Date,Open,High,Low,Close,Adj Close,Volume
2022-07-01,9.850000,9.850000,9.820000,9.820000,9.820000,200
2022-07-05,9.820000,9.825000,9.800000,9.825000,9.825000,266900
2022-07-06,9.827000,9.840000,9.820000,9.830000,9.830000,34200
2022-07-07,9.830000,9.840000,9.820000,9.820000,9.820000,100600
2022-07-08,9.820000,9.820000,9.820000,9.820000,9.820000,600
2022-07-11,9.820000,9.830000,9.820000,9.830000,9.830000,103200
2022-07-12,9.820000,9.830000,9.820000,9.830000,9.830000,286300
2022-07-13,9.830000,9.840000,9.828000,9.840000,9.840000,67800
2022-07-14,9.850000,9.850000,9.820000,9.840000,9.840000,172100
2022-07-15,9.840000,9.850000,9.830000,9.830000,9.830000,223100
2022-07-18,9.840000,9.850000,9.840000,9.840000,9.840000,49600
2022-07-19,9.880000,9.880000,9.880000,9.880000,9.880000,100
2022-07-20,9.880000,9.880000,9.850000,9.850000,9.850000,17000
2022-07-21,9.880000,9.880000,9.880000,9.880000,9.880000,200
2022-07-22,9.880000,9.880000,9.880000,9.880000,9.880000,0
2022-07-25,9.880000,9.880000,9.880000,9.880000,9.880000,0
2022-07-26,9.880000,9.880000,9.880000,9.880000,9.880000,0
2022-07-27,9.880000,9.880000,9.880000,9.880000,9.880000,0
2022-07-28,9.880000,9.920000,9.870000,9.920000,9.920000,22100
2022-07-29,9.920000,9.920000,9.920000,9.920000,9.920000,0
2022-08-01,9.920000,10.130000,9.860000,9.860000,9.860000,18100
2022-08-02,9.920000,10.164000,9.890000,9.890000,9.890000,19500
2022-08-03,9.910000,10.140000,9.850000,9.850000,9.850000,18200
2022-08-04,9.850000,9.850000,9.850000,9.850000,9.850000,0
2022-08-05,9.890000,9.920000,9.890000,9.920000,9.920000,1100
2022-08-08,9.920000,9.920000,9.920000,9.920000,9.920000,0
2022-08-09,9.885000,9.885000,9.885000,9.885000,9.885000,100
2022-08-10,9.885000,9.885000,9.885000,9.885000,9.885000,100
2022-08-11,9.885000,9.885000,9.885000,9.885000,9.885000,100
2022-08-12,9.870000,9.870000,9.870000,9.870000,9.870000,100
2022-08-15,9.870000,9.870000,9.870000,9.870000,9.870000,0
2022-08-16,9.870000,9.870000,9.870000,9.870000,9.870000,0
2022-08-17,9.870000,9.870000,9.870000,9.870000,9.870000,0
2022-08-18,9.870000,9.870000,9.870000,9.870000,9.870000,0
2022-08-19,9.870000,9.870000,9.870000,9.870000,9.870000,0
