Date,Open,High,Low,Close,Adj Close,Volume
2023-10-19,12.0,12.0,5.5,5.709,5.709,68700
2023-10-20,7.3,7.8,4.85,5.32,5.32,3005300
2023-10-23,4.54,4.54,3.901,4.0,4.0,330400
2023-10-24,3.57,4.5,3.3,4.4,4.4,647900
2023-10-25,4.83,5.45,4.61,4.92,4.92,1632800
2023-10-26,3.98,4.25,3.7,3.84,3.84,603500
2023-10-27,3.7,3.99,3.51,3.86,3.86,197900
2023-10-30,3.88,3.94,3.52,3.71,3.71,183500
2023-10-31,3.49,3.67,3.27,3.49,3.49,80000
2023-11-01,3.45,4.15,3.45,3.785,3.785,268200
2023-11-02,3.78,4.12,3.64,4.06,4.06,223800
2023-11-03,4.1,4.23,3.94,4.13,4.13,155100
2023-11-06,4.05,4.327,4.05,4.25,4.25,39000
2023-11-07,4.16,4.88,4.078,4.45,4.45,523700
2023-11-08,4.5,4.77,4.09,4.19,4.19,226200
2023-11-09,4.02,4.19,3.88,4.0,4.0,42900
2023-11-10,4.01,4.3,3.835,4.061,4.061,29300
2023-11-13,4.01,4.18,4.0,4.01,4.01,12500
2023-11-14,3.86,4.21,3.86,4.0,4.0,103300
2023-11-15,3.99,4.04,3.775,3.98,3.98,65600
2023-11-16,3.98,4.07,3.83,3.995,3.995,30900
2023-11-17,4.0,4.06,3.885,4.0,4.0,56000
2023-11-20,4.11,4.11,3.93,4.08,4.08,29500
2023-11-21,4.03,4.07,3.86,4.0,4.0,33000
2023-11-22,4.17,4.17,3.96,4.0,4.0,21300
2023-11-24,3.96,4.04,3.9,3.995,3.995,22000
2023-11-27,3.95,4.2,3.91,4.2,4.2,21000
2023-11-28,4.09,4.25,3.93,4.08,4.08,117400
2023-11-29,4.08,4.24,3.92,4.11,4.11,55900
2023-11-30,4.05,4.49,3.985,4.38,4.38,65700
2023-12-01,4.28,4.545,4.28,4.49,4.49,31200
2023-12-04,4.77,4.77,3.84,4.15,4.15,223900
2023-12-05,4.1,4.342,4.02,4.11,4.11,68400
2023-12-06,4.01,4.19,3.8,3.8,3.8,83100
2023-12-07,3.8,3.937,3.56,3.75,3.75,59000
2023-12-08,3.75,3.95,3.47,3.66,3.66,61000
2023-12-11,3.62,3.774,3.33,3.57,3.57,74900
2023-12-12,3.66,3.8,3.4,3.52,3.52,113500
2023-12-13,3.54,3.77,2.79,2.95,2.95,260700
2023-12-14,2.98,3.2,2.83,2.84,2.84,138600
2023-12-15,2.9,2.97,2.45,2.67,2.67,207600
2023-12-18,2.6,2.875,2.6,2.75,2.75,72600
2023-12-19,2.71,2.765,2.63,2.63,2.63,72600
2023-12-20,2.66,2.8,2.3,2.475,2.475,212700
2023-12-21,2.57,2.732,2.28,2.33,2.33,206800
2023-12-22,2.27,2.48,2.27,2.4,2.4,124600
2023-12-26,2.4,2.61,2.4,2.6,2.6,167400
2023-12-27,2.59,2.68,2.52,2.67,2.67,158600
2023-12-28,2.64,2.92,2.64,2.88,2.88,88200
2023-12-29,2.75,3.18,2.56,3.17,3.17,162400
2024-01-02,3.13,3.17,3.07,3.135,3.135,14400
2024-01-03,3.1,3.1,2.63,2.7,2.7,79500
2024-01-04,2.68,2.91,2.665,2.75,2.75,73900
2024-01-05,2.74,2.83,2.71,2.72,2.72,28600
2024-01-08,2.74,3.08,2.56,2.67,2.67,62200
2024-01-09,2.61,2.7,2.57,2.64,2.64,69800
2024-01-10,2.61,2.727,2.59,2.6,2.6,17200
2024-01-11,2.6,2.689,2.51,2.55,2.55,30400
2024-01-12,2.58,2.58,2.55,2.58,2.58,14700
2024-01-16,2.55,2.676,2.55,2.58,2.58,11000
2024-01-17,2.55,2.61,2.55,2.61,2.61,8700
2024-01-18,2.61,2.63,2.57,2.58,2.58,11700
2024-01-19,2.69,2.84,2.631,2.7,2.7,10200
2024-01-22,3.01,3.4,2.652,2.8,2.8,807400
2024-01-23,2.83,2.94,2.45,2.52,2.52,156600
2024-01-24,2.48,2.59,2.44,2.445,2.445,61900
2024-01-25,2.44,2.49,2.26,2.29,2.29,27200
2024-01-26,2.21,2.429,2.02,2.28,2.28,152500
2024-01-29,2.37,2.37,2.24,2.25,2.25,58900
2024-01-30,2.26,2.32,2.0,2.0,2.0,222500
2024-01-31,1.95,2.17,1.95,2.11,2.11,11800
2024-02-01,2.15,2.28,1.91,2.14,2.14,276000
2024-02-02,2.18,2.3,2.04,2.07,2.07,67300
2024-02-05,2.04,2.105,2.02,2.02,2.02,67000
2024-02-06,2.0,2.143,2.0,2.07,2.07,120800
2024-02-07,2.02,2.17,2.02,2.065,2.065,23900
2024-02-08,2.07,2.13,2.04,2.04,2.04,13400
2024-02-09,2.12,2.12,2.05,2.08,2.08,6300
2024-02-12,2.1,2.12,1.979,2.06,2.06,109900
2024-02-13,2.06,2.12,2.0,2.04,2.04,53000
2024-02-14,2.04,2.18,1.95,2.05,2.05,75100
2024-02-15,2.09,2.35,2.01,2.08,2.08,63100
2024-02-16,2.1,2.11,1.96,2.01,2.01,38000
2024-02-20,1.98,1.99,1.91,1.91,1.91,17500
2024-02-21,1.84,1.95,1.84,1.95,1.95,17300
2024-02-22,2.01,2.055,1.99,2.0,2.0,20500
2024-02-23,1.95,1.98,1.83,1.85,1.85,113400
2024-02-26,1.89,2.14,1.89,2.1,2.1,77500
2024-02-27,2.0,2.11,2.0,2.02,2.02,15100
2024-02-28,2.04,2.06,1.97,2.0,2.0,30700
2024-02-29,2.06,2.16,2.04,2.13,2.13,43300
2024-03-01,2.1,2.25,2.06,2.19,2.19,21100
2024-03-04,2.2,3.06,2.2,2.89,2.89,270200
2024-03-05,2.88,3.06,2.88,2.92,2.92,76200
2024-03-06,2.94,3.29,2.85,3.05,3.05,95400
2024-03-07,3.0,3.06,2.86,3.02,3.02,114600
2024-03-08,3.1,3.25,2.99,3.23,3.23,61700
2024-03-11,3.19,3.295,3.14,3.2,3.2,70500
2024-03-12,3.3,3.42,3.12,3.29,3.29,89500
2024-03-13,3.33,3.45,3.17,3.17,3.17,134500
2024-03-14,3.205,3.309,2.99,3.17,3.17,60400
2024-03-15,3.2,3.31,2.47,2.47,2.47,278900
2024-03-18,2.48,2.565,2.17,2.21,2.21,246600
2024-03-19,2.2,2.27,2.195,2.2,2.2,26600
2024-03-20,2.2,2.26,1.99,2.03,2.03,138500
2024-03-21,2.01,2.065,1.95,1.95,1.95,13700
2024-03-22,1.88,2.01,1.87,1.9,1.9,14800
2024-03-25,1.9,1.95,1.87,1.93,1.93,27900
2024-03-26,1.925,2.0,1.86,1.99,1.99,30800
2024-03-27,1.94,2.027,1.91,1.92,1.92,16100
2024-03-28,1.91,1.92,1.82,1.88,1.88,46700
2024-04-01,1.9,1.91,1.825,1.86,1.86,59600
2024-04-02,1.81,1.92,1.64,1.69,1.69,38300
2024-04-03,1.7,1.745,1.47,1.64,1.64,78300
2024-04-04,1.72,1.72,1.513,1.67,1.67,21700
2024-04-05,1.75,1.8,1.655,1.792,1.792,20800
2024-04-08,1.76,1.76,1.67,1.67,1.67,11900
2024-04-09,1.8,1.8,1.72,1.76,1.76,16900
2024-04-10,1.79,1.83,1.72,1.82,1.82,31700
2024-04-11,1.7,1.83,1.66,1.76,1.76,61600
2024-04-12,1.8,1.8,1.695,1.74,1.74,91700
2024-04-15,1.75,1.81,1.64,1.64,1.64,37200
2024-04-16,1.6,1.71,1.6,1.62,1.62,15600
2024-04-17,1.61,1.71,1.61,1.7,1.7,19300
2024-04-18,1.73,1.803,1.61,1.75,1.75,119500
2024-04-19,1.68,1.783,1.64,1.72,1.72,19000
2024-04-22,1.62,1.72,1.62,1.65,1.65,7300
2024-04-23,1.63,1.674,1.61,1.64,1.64,6000
2024-04-24,1.65,1.71,1.62,1.65,1.65,16900
2024-04-25,1.6,1.72,1.6,1.66,1.66,23400
2024-04-26,1.65,1.73,1.57,1.63,1.63,30200
2024-04-29,1.6,1.75,1.6,1.71,1.71,17200
2024-04-30,1.75,1.75,1.61,1.62,1.62,7600
2024-05-01,1.612,1.68,1.6,1.67,1.67,5700
2024-05-02,1.65,1.8,1.6,1.78,1.78,27500
2024-05-03,1.75,1.77,1.7,1.77,1.77,7900
2024-05-06,1.81,2.225,1.81,1.98,1.98,73900
2024-05-07,1.98,2.305,1.98,2.09,2.09,26900
2024-05-08,2.24,2.48,2.13,2.34,2.34,69500
2024-05-09,2.34,2.46,2.3,2.31,2.31,41300
2024-05-10,2.3,2.39,2.057,2.37,2.37,27300
2024-05-13,2.31,2.67,2.15,2.15,2.15,54900
2024-05-14,2.1,2.15,1.75,2.07,2.07,24400
2024-05-15,2.07,2.333,2.07,2.16,2.16,8300
2024-05-16,2.17,2.435,2.17,2.42,2.42,25100
2024-05-17,2.4,2.55,2.345,2.42,2.42,58400
2024-05-20,2.38,2.38,2.12,2.15,2.15,25000
2024-05-21,1.98,2.26,1.98,2.02,2.02,23600
2024-05-22,2.14,2.204,2.04,2.1,2.1,12500
2024-05-23,2.07,2.097,1.96,2.05,2.05,10300
2024-05-24,2.05,2.05,1.95,1.99,1.99,2200
2024-05-28,1.95,2.09,1.83,1.91,1.91,25800
2024-05-29,1.93,1.955,1.91,1.92,1.92,1400
2024-05-30,1.85,2.04,1.85,1.95,1.95,10800
2024-05-31,1.87,1.89,1.85,1.85,1.85,24300
2024-06-03,1.85,1.85,1.75,1.75,1.75,12200
2024-06-04,1.75,1.75,1.75,1.75,1.75,400
2024-06-05,1.76,1.99,1.75,1.91,1.91,14300
2024-06-06,1.84,1.94,1.761,1.94,1.94,5700
2024-06-07,1.94,1.94,1.71,1.84,1.84,24700
2024-06-10,1.88,1.96,1.72,1.94,1.94,5700
2024-06-11,1.724,1.94,1.7,1.76,1.76,38300
2024-06-12,1.7,1.914,1.7,1.79,1.79,9100
2024-06-13,1.71,1.94,1.62,1.94,1.94,29200
2024-06-14,1.93,1.93,1.78,1.79,1.79,8500
2024-06-17,1.73,1.929,1.67,1.81,1.81,26400
2024-06-18,1.895,1.92,1.68,1.69,1.69,70900
2024-06-20,1.72,1.725,1.66,1.66,1.66,10600
2024-06-21,1.66,1.69,1.64,1.64,1.64,15400
2024-06-24,1.64,1.67,1.64,1.64,1.64,11300
2024-06-25,1.62,1.635,1.51,1.56,1.56,10300
2024-06-26,1.55,1.76,1.55,1.67,1.67,3500
2024-06-27,1.76,1.76,1.7,1.75,1.75,7700
2024-06-28,1.72,1.72,1.72,1.72,1.72,1900
2024-07-01,1.72,1.73,1.65,1.68,1.68,5400
2024-07-02,1.79,1.875,1.7,1.7,1.7,10400
2024-07-03,1.738,1.738,1.72,1.729,1.729,2400
2024-07-05,1.68,1.8,1.56,1.58,1.58,29800
2024-07-08,1.57,1.619,1.53,1.53,1.53,21800
2024-07-09,1.52,1.525,1.445,1.45,1.45,14100
2024-07-10,1.49,1.53,1.48,1.48,1.48,14900
2024-07-11,1.55,1.55,1.38,1.41,1.41,18900
2024-07-12,1.55,1.67,1.36,1.45,1.45,51500
2024-07-15,1.49,1.77,1.36,1.44,1.44,126500
2024-07-16,1.5,1.5,1.33,1.46,1.46,29500
2024-07-17,1.507,1.58,1.45,1.47,1.47,19300
2024-07-18,1.5,1.542,1.42,1.43,1.43,35200
2024-07-19,1.541,1.55,1.45,1.49,1.49,34400
2024-07-22,1.43,1.55,1.43,1.51,1.51,57900
2024-07-23,1.52,1.572,1.48,1.49,1.49,17000
2024-07-24,1.5,1.5,1.45,1.45,1.45,5500
2024-07-25,1.5,1.52,1.42,1.43,1.43,17700
2024-07-26,1.47,1.648,1.47,1.63,1.63,50100
2024-07-29,1.66,1.66,1.45,1.49,1.49,52200
2024-07-30,1.68,1.68,1.44,1.47,1.47,26600
2024-07-31,1.57,1.57,1.5,1.52,1.52,6900
2024-08-01,1.48,1.49,1.41,1.41,1.41,23000
2024-08-02,1.43,1.465,1.411,1.42,1.42,5900
2024-08-05,1.31,1.393,0.874,1.072,1.072,197700
2024-08-06,1.15,1.15,1.01,1.049,1.049,29200
2024-08-07,1.06,1.09,1.02,1.07,1.07,10000
2024-08-08,1.02,1.058,1.02,1.045,1.045,3700
2024-08-09,1.074,1.14,1.074,1.1,1.1,1000
2024-08-12,1.16,1.16,1.029,1.04,1.04,24500
2024-08-13,1.11,1.11,0.95,1.01,1.01,39800
2024-08-14,1.04,1.04,0.94,0.951,0.951,9500
2024-08-15,0.994,1.04,0.99,1.0,1.0,77900
2024-08-16,1.01,1.03,0.97,0.97,0.97,11300
2024-08-19,0.97,0.98,0.935,0.935,0.935,8500
2024-08-20,0.935,0.971,0.807,0.903,0.903,19900
2024-08-21,0.938,0.938,0.91,0.911,0.911,16700
