Date,Open,High,Low,Close,Adj Close,Volume
2023-09-22,6.890000,7.900000,5.010000,5.010000,5.010000,4308700
2023-09-25,4.010000,4.295000,3.020000,3.120000,3.120000,685000
2023-09-26,2.950000,2.990000,2.500000,2.665000,2.665000,341700
2023-09-27,2.920000,3.440000,2.500000,2.620000,2.620000,2420500
2023-09-28,2.300000,2.390000,2.030000,2.240000,2.240000,328300
2023-09-29,2.230000,2.690000,2.230000,2.420000,2.420000,223900
2023-10-02,2.100000,2.480000,2.100000,2.330000,2.330000,114600
2023-10-03,2.225000,2.470000,2.220000,2.300000,2.300000,74900
2023-10-04,2.290000,2.440000,2.041000,2.140000,2.140000,105400
2023-10-05,2.095000,2.570000,2.095000,2.360000,2.360000,283800
2023-10-06,2.340000,2.480000,2.125000,2.130000,2.130000,171700
2023-10-09,2.070000,2.230000,2.070000,2.170000,2.170000,32700
2023-10-10,2.180000,2.250000,2.000000,2.076000,2.076000,41300
2023-10-11,2.049000,2.200000,1.520000,1.740000,1.740000,122600
2023-10-12,1.800000,1.880000,1.660000,1.670000,1.670000,55400
2023-10-13,1.640000,1.750000,1.600000,1.650000,1.650000,60500
2023-10-16,1.730000,1.986000,1.610000,1.750000,1.750000,102000
2023-10-17,1.710000,1.870000,1.680000,1.740000,1.740000,67800
2023-10-18,1.940000,1.970000,1.760000,1.820000,1.820000,45900
2023-10-19,1.810000,1.850000,1.740000,1.770000,1.770000,18600
2023-10-20,1.790000,1.790000,1.570000,1.694000,1.694000,20200
2023-10-23,1.570000,1.690000,1.560000,1.610000,1.610000,24400
2023-10-24,1.610000,1.650000,1.420000,1.560000,1.560000,22600
2023-10-25,1.470000,1.520000,1.451000,1.470000,1.470000,14600
2023-10-26,1.476000,1.480000,1.200000,1.250000,1.250000,56100
2023-10-27,1.270000,1.325000,1.220000,1.250000,1.250000,45000
2023-10-30,1.310000,1.340000,1.250000,1.250000,1.250000,10200
2023-10-31,1.250000,1.280000,1.220000,1.250000,1.250000,8800
2023-11-01,1.250000,1.390000,1.220000,1.250000,1.250000,58100
2023-11-02,1.360000,1.360000,1.190000,1.280000,1.280000,45100
2023-11-03,1.220000,1.578000,1.220000,1.400000,1.400000,82300
