Date,Open,High,Low,Close,Adj Close,Volume
2024-01-17,0.855,0.877,0.75,0.798,0.798,314700
2024-01-18,0.791,0.809,0.7,0.716,0.716,281900
2024-01-19,0.711,0.729,0.66,0.67,0.67,311900
2024-01-22,0.69,0.699,0.61,0.668,0.668,394600
2024-01-23,0.695,0.701,0.63,0.656,0.656,485200
2024-01-24,0.66,0.66,0.551,0.575,0.575,402600
2024-01-25,0.57,0.61,0.5,0.505,0.505,646100
2024-01-26,0.504,0.542,0.501,0.52,0.52,457700
2024-01-29,0.539,0.686,0.521,0.686,0.686,1047900
2024-01-30,0.719,0.729,0.536,0.563,0.563,511300
2024-01-31,0.579,0.593,0.531,0.562,0.562,282000
2024-02-01,0.58,0.678,0.551,0.587,0.587,596300
2024-02-02,0.6,0.609,0.5,0.525,0.525,344000
2024-02-05,0.524,0.525,0.388,0.4,0.4,702500
2024-02-06,0.398,0.419,0.383,0.403,0.403,258500
2024-02-07,0.419,0.53,0.391,0.445,0.445,856100
2024-02-08,0.439,0.459,0.4,0.43,0.43,536100
2024-02-09,0.425,0.49,0.42,0.462,0.462,416600
2024-02-12,0.469,0.54,0.432,0.464,0.464,919600
2024-02-13,0.456,0.494,0.41,0.411,0.411,536900
2024-02-14,0.412,0.418,0.388,0.418,0.418,490000
2024-02-15,0.41,0.466,0.401,0.45,0.45,278100
2024-02-16,0.436,0.436,0.387,0.399,0.399,413100
2024-02-20,0.405,0.406,0.3,0.331,0.331,1106400
2024-02-21,0.331,0.349,0.319,0.329,0.329,257500
2024-02-22,0.328,0.35,0.312,0.343,0.343,421500
2024-02-23,0.349,0.359,0.311,0.324,0.324,339300
2024-02-26,0.32,0.374,0.315,0.365,0.365,664400
2024-02-27,0.368,0.39,0.36,0.387,0.387,424800
2024-02-28,0.377,0.38,0.344,0.347,0.347,357100
2024-02-29,0.352,0.361,0.319,0.337,0.337,382900
2024-03-01,0.345,0.47,0.332,0.419,0.419,1548400
2024-03-04,0.442,0.443,0.395,0.395,0.395,277400
2024-03-05,0.4,0.4,0.371,0.384,0.384,268400
