Date,Open,High,Low,Close,Adj Close,Volume
1982-01-29,0.0,3.193088,3.146131,3.146131,1.955631,101156
1982-02-01,0.0,3.146131,3.099174,3.099174,1.926443,72939
1982-02-02,0.0,3.146131,3.099174,3.099174,1.926443,28483
1982-02-03,0.0,3.193088,3.099174,3.099174,1.926443,18102
1982-02-04,0.0,3.193088,3.099174,3.099174,1.926443,7986
1982-02-05,0.0,3.193088,3.099174,3.099174,1.926443,3993
1982-02-08,0.0,3.287002,3.146131,3.146131,1.955631,4259
1982-02-09,0.0,3.193088,3.099174,3.099174,1.926443,7986
1982-02-10,0.0,3.193088,3.099174,3.099174,1.926443,2130
1982-02-11,0.0,3.193088,3.099174,3.099174,1.926443,799
1982-02-12,0.0,3.193088,3.099174,3.099174,1.926443,3993
1982-02-16,0.0,3.193088,3.099174,3.099174,1.926443,6123
1982-02-17,0.0,3.193088,3.099174,3.099174,1.926443,2130
1982-02-18,0.0,3.193088,3.099174,3.099174,1.926443,3727
1982-02-19,0.0,3.193088,3.099174,3.099174,1.926443,799
1982-02-22,0.0,3.193088,3.099174,3.099174,1.926443,1863
1982-02-23,0.0,3.193088,3.099174,3.099174,1.926443,1331
1982-02-24,0.0,3.193088,3.099174,3.099174,1.926443,799
1982-02-25,0.0,3.146131,3.099174,3.099174,1.926443,6389
1982-02-26,3.099174,3.099174,3.099174,3.099174,1.926443,0
1982-03-01,0.0,3.146131,3.099174,3.099174,1.926443,3194
1982-03-02,0.0,3.146131,3.099174,3.099174,1.926443,1331
1982-03-03,0.0,3.146131,3.099174,3.099174,1.926443,10116
1982-03-04,0.0,3.146131,3.099174,3.099174,1.926443,8518
1982-03-05,0.0,3.146131,3.099174,3.099174,1.926443,4792
1982-03-08,0.0,3.146131,3.099174,3.099174,1.926443,2130
1982-03-09,3.099174,3.099174,3.099174,3.099174,1.926443,0
1982-03-10,0.0,3.146131,3.099174,3.099174,1.926443,2662
1982-03-11,0.0,3.146131,3.099174,3.099174,1.926443,3993
1982-03-12,0.0,3.146131,3.099174,3.099174,1.926443,799
1982-03-15,0.0,3.146131,3.099174,3.099174,1.926443,2130
1982-03-16,0.0,3.146131,3.099174,3.099174,1.926443,1331
1982-03-17,0.0,3.146131,3.099174,3.099174,1.926443,1863
1982-03-18,3.099174,3.099174,3.099174,3.099174,1.926443,0
1982-03-19,0.0,3.146131,3.099174,3.099174,1.926443,1863
1982-03-22,0.0,3.146131,3.099174,3.099174,1.926443,266
1982-03-23,3.099174,3.099174,3.099174,3.099174,1.926443,0
1982-03-24,0.0,3.146131,3.099174,3.099174,1.926443,2130
1982-03-25,3.099174,3.099174,3.099174,3.099174,1.926443,0
1982-03-26,0.0,3.146131,3.099174,3.099174,1.926443,1331
1982-03-29,3.099174,3.099174,3.099174,3.099174,1.926443,0
1982-03-30,3.099174,3.099174,3.099174,3.099174,1.926443,0
