Date,Open,High,Low,Close,Adj Close,Volume
2023-07-25,17.5,21.15,16.299999,18.0,18.0,635780
2023-07-26,16.4,17.815001,15.585,16.75,16.75,405200
2023-07-27,14.7,15.0,12.4,13.0,13.0,248060
2023-07-28,10.3,11.95,10.3,11.1,11.1,269820
2023-07-31,11.25,11.35,9.75,9.9,9.9,156840
2023-08-01,9.3,9.3,8.5,8.75,8.75,152920
2023-08-02,9.8,9.95,8.6,9.35,9.35,139100
2023-08-03,9.25,9.35,8.7,9.2,9.2,70960
2023-08-04,9.0,9.24,8.31,8.55,8.55,42280
2023-08-07,8.6,8.6,7.65,7.9,7.9,41960
2023-08-08,7.7,8.0,7.1,7.4,7.4,39540
2023-08-09,7.6,8.675,7.55,8.1,8.1,58640
2023-08-10,8.2,9.3,7.6,8.85,8.85,124300
2023-08-11,8.8,9.6,8.3,8.35,8.35,96760
2023-08-14,8.3,8.85,7.95,8.4,8.4,41880
2023-08-15,8.745,8.745,7.4,7.995,7.995,31260
2023-08-16,7.75,8.545,7.5,8.0,8.0,63480
2023-08-17,8.05,8.75,8.0,8.5,8.5,74000
2023-08-18,8.385,8.645,7.9,8.1,8.1,9920
2023-08-21,7.95,8.25,7.5,7.75,7.75,12360
2023-08-22,7.75,7.9,7.5,7.6,7.6,9440
2023-08-23,7.85,8.35,7.5,7.8,7.8,21800
2023-08-24,7.6,7.85,7.5,7.5,7.5,12340
2023-08-25,7.7,8.25,7.45,7.55,7.55,24200
2023-08-28,7.5,7.75,6.75,6.85,6.85,20820
2023-08-29,6.65,7.6,6.65,6.85,6.85,22580
2023-08-30,6.95,7.08,6.7,6.7,6.7,7000
2023-08-31,6.8,7.435,6.8,7.2,7.2,13340
2023-09-01,7.4,7.4,7.05,7.2,7.2,6160
2023-09-05,7.25,7.25,6.75,6.945,6.945,6080
2023-09-06,7.0,7.05,6.8,6.95,6.95,1740
2023-09-07,7.2,7.2,6.85,7.0,7.0,3480
2023-09-08,7.05,7.8,7.0,7.55,7.55,19120
2023-09-11,7.7,7.96,7.25,7.25,7.25,5480
2023-09-12,7.25,7.65,6.55,6.65,6.65,25780
2023-09-13,6.7,7.0,6.45,6.75,6.75,5940
2023-09-14,6.5,6.85,6.5,6.75,6.75,1620
2023-09-15,6.55,6.94,6.5,6.6,6.6,31820
2023-09-18,4.4,4.65,3.81,4.0,4.0,121100
2023-09-19,3.9,3.9,2.9,3.33,3.33,112840
2023-09-20,3.06,3.225,2.875,3.12,3.12,53320
2023-09-21,3.015,3.29,2.9,3.135,3.135,21580
2023-09-22,2.95,3.1,2.85,2.95,2.95,23660
2023-09-25,3.295,3.295,2.94,3.0,3.0,13540
