Date,Open,High,Low,Close,Adj Close,Volume
1984-02-29,0.0,3.375,3.0,3.0,2.278723,35800
1984-03-01,0.0,3.5,3.0,3.0,2.278723,112000
1984-03-02,0.0,3.5,3.125,3.125,2.373669,113000
1984-03-05,0.0,3.5,3.25,3.25,2.468616,12500
1984-03-06,0.0,3.5,3.25,3.25,2.468616,68600
1984-03-07,0.0,3.5,3.375,3.375,2.563562,7300
1984-03-08,0.0,3.5,3.375,3.375,2.563562,1900
1984-03-09,3.375,3.375,3.375,3.375,2.563562,0
1984-03-12,0.0,3.5,3.25,3.25,2.468616,4000
1984-03-13,0.0,3.375,3.25,3.25,2.468616,12600
1984-03-14,0.0,3.25,3.125,3.125,2.373669,5000
1984-03-15,0.0,3.25,3.0,3.0,2.278723,7500
1984-03-16,0.0,3.25,3.0,3.0,2.278723,700
1984-03-19,0.0,3.25,3.0,3.0,2.278723,8600
1984-03-20,0.0,3.125,2.875,2.875,2.183777,18200
1984-03-21,0.0,3.125,2.875,2.875,2.183777,51800
1984-03-22,0.0,3.125,2.875,2.875,2.183777,10500
1984-03-23,0.0,3.125,2.875,2.875,2.183777,300
1984-03-26,0.0,3.125,2.875,2.875,2.183777,100
1984-03-27,2.875,2.875,2.875,2.875,2.183777,0
1984-03-28,0.0,3.125,2.875,2.875,2.183777,800
1984-03-29,0.0,3.0,2.875,2.875,2.183777,600
1984-03-30,0.0,3.25,3.0,3.0,2.278723,9100
1984-04-02,0.0,3.375,3.0,3.0,2.278723,21900
1984-04-03,3.0,3.0,3.0,3.0,2.278723,0
1984-04-04,0.0,3.375,3.0,3.0,2.278723,600
1984-04-05,0.0,3.375,3.125,3.125,2.373669,1500
1984-04-06,3.125,3.125,3.125,3.125,2.373669,0
1984-04-09,0.0,3.25,3.0,3.0,2.278723,4100
1984-04-10,0.0,3.25,3.0,3.0,2.278723,11100
1984-04-11,0.0,3.25,3.0,3.0,2.278723,1900
1984-04-12,0.0,3.5,3.0,3.0,2.278723,16000
1984-04-13,0.0,3.5,3.0,3.0,2.278723,23900
1984-04-16,0.0,3.5,3.0,3.0,2.278723,300
1984-04-17,0.0,3.375,3.0,3.0,2.278723,2300
1984-04-18,3.0,3.0,3.0,3.0,2.278723,0
1984-04-19,0.0,3.5,3.0,3.0,2.278723,2500
1984-04-23,3.0,3.0,3.0,3.0,2.278723,0
1984-04-24,0.0,3.5,3.125,3.125,2.373669,1500
1984-04-25,0.0,3.625,3.25,3.25,2.468616,1600
1984-04-26,0.0,3.625,3.25,3.25,2.468616,600
1984-04-27,0.0,3.625,3.375,3.375,2.563562,3500
1984-04-30,0.0,4.125,3.875,3.875,2.94335,10500
1984-05-01,0.0,4.5,4.25,4.25,3.22819,4100
1984-05-02,0.0,4.5,4.25,4.25,3.22819,1500
1984-05-03,0.0,4.5,4.25,4.25,3.22819,1600
1984-05-04,0.0,4.375,4.0,4.0,3.038297,300
1984-05-07,0.0,4.5,4.25,4.25,3.22819,900
1984-05-08,0.0,4.5,4.375,4.375,3.323137,4000
1984-05-09,0.0,4.5,4.375,4.375,3.323137,8300
1984-05-10,0.0,4.625,4.375,4.375,3.323137,1200
1984-05-11,0.0,5.125,4.875,4.875,3.702924,18700
1984-05-14,0.0,5.0,4.625,4.625,3.513033,2900
1984-05-15,0.0,5.0,4.625,4.625,3.513033,15000
1984-05-16,0.0,4.875,4.625,4.625,3.513033,16500
1984-05-17,0.0,5.0,4.625,4.625,3.513033,1500
1984-05-18,0.0,5.0,4.625,4.625,3.513033,1900
1984-05-21,4.625,4.625,4.625,4.625,3.513033,0
1984-05-22,0.0,4.875,4.625,4.625,3.513033,3700
1984-05-23,0.0,4.875,4.625,4.625,3.513033,6500
1984-05-24,0.0,4.875,4.625,4.625,3.513033,1500
1984-05-25,0.0,4.875,4.5,4.5,3.418085,7000
1984-05-29,0.0,4.5,4.0,4.0,3.038297,4000
1984-05-30,4.0,4.0,4.0,4.0,3.038297,0
1984-05-31,0.0,4.25,3.875,3.875,2.94335,8800
1984-06-01,3.875,3.875,3.875,3.875,2.94335,0
1984-06-04,0.0,4.5,4.125,4.125,3.133244,2400
1984-06-05,0.0,4.25,4.0,4.0,3.038297,2000
