Date,Open,High,Low,Close,Adj Close,Volume
2024-04-22,7.6,12.68,7.6,12.29,12.29,3409200
2024-04-23,10.18,14.49,7.817,10.0,10.0,1135700
2024-04-24,9.75,10.94,8.78,10.47,10.47,387600
2024-04-25,10.69,11.377,10.3,10.44,10.44,575900
2024-04-26,10.7,12.5,1.7,2.33,2.33,21226200
2024-04-29,1.75,1.9,1.51,1.67,1.67,3549800
2024-04-30,1.66,1.7,1.43,1.61,1.61,1874000
2024-05-01,1.48,1.59,1.41,1.47,1.47,1468400
2024-05-02,1.4,1.43,1.32,1.4,1.4,1561700
2024-05-03,1.45,1.5,1.32,1.34,1.34,964300
2024-05-06,1.3,1.34,1.13,1.2,1.2,907500
2024-05-07,1.11,1.17,1.04,1.1,1.1,805200
2024-05-08,1.1,1.35,1.1,1.2,1.2,977200
2024-05-09,1.18,1.23,1.14,1.21,1.21,324700
2024-05-10,1.23,1.316,1.18,1.22,1.22,438300
2024-05-13,1.2,1.27,1.15,1.19,1.19,296100
2024-05-14,1.17,1.34,1.15,1.31,1.31,533700
2024-05-15,1.26,1.35,1.2,1.24,1.24,321100
2024-05-16,1.27,1.27,1.18,1.2,1.2,268300
2024-05-17,1.23,1.42,1.205,1.34,1.34,801300
2024-05-20,1.36,1.48,1.3,1.38,1.38,664100
2024-05-21,1.34,1.37,1.23,1.28,1.28,317200
2024-05-22,1.27,1.28,1.18,1.21,1.21,135600
2024-05-23,1.19,1.21,1.01,1.1,1.1,261400
2024-05-24,1.17,1.18,1.07,1.1,1.1,98200
2024-05-28,1.1,1.14,1.03,1.06,1.06,99100
2024-05-29,1.05,1.118,0.912,1.0,1.0,186600
2024-05-30,1.0,1.02,0.931,1.0,1.0,160700
2024-05-31,0.97,1.0,0.92,0.936,0.936,94100
2024-06-03,0.96,0.97,0.912,0.93,0.93,107800
2024-06-04,0.96,1.35,0.922,1.3,1.3,2022300
2024-06-05,2.16,2.35,1.31,1.52,1.52,42608100
2024-06-06,1.37,1.46,1.21,1.29,1.29,1495400
2024-06-07,1.12,1.227,1.02,1.14,1.14,880600
2024-06-10,1.06,1.13,1.0,1.01,1.01,371100
2024-06-11,1.02,1.22,0.975,1.14,1.14,476900
2024-06-12,1.06,1.15,1.05,1.14,1.14,157800
2024-06-13,1.11,1.16,1.07,1.12,1.12,115700
2024-06-14,1.12,1.15,1.07,1.1,1.1,191500
2024-06-17,1.12,1.12,1.04,1.05,1.05,147200
2024-06-18,1.05,1.06,0.96,0.96,0.96,235000
2024-06-20,0.955,0.99,0.92,0.939,0.939,136200
2024-06-21,0.92,0.93,0.88,0.907,0.907,122100
2024-06-24,0.92,0.95,0.89,0.92,0.92,115400
2024-06-25,0.95,0.98,0.925,0.93,0.93,136200
2024-06-26,0.902,0.95,0.892,0.93,0.93,78200
2024-06-27,0.94,0.94,0.895,0.92,0.92,88200
2024-06-28,0.93,0.93,0.89,0.92,0.92,60800
2024-07-01,0.91,0.927,0.85,0.86,0.86,125100
2024-07-02,0.87,0.9,0.811,0.845,0.845,119800
2024-07-03,0.817,0.85,0.794,0.85,0.85,127100
2024-07-05,0.776,0.83,0.761,0.791,0.791,289600
2024-07-08,0.777,0.82,0.77,0.78,0.78,43300
2024-07-09,0.79,0.81,0.762,0.797,0.797,120900
2024-07-10,0.81,0.89,0.802,0.879,0.879,182500
2024-07-11,0.91,0.98,0.88,0.91,0.91,257400
2024-07-12,0.93,0.98,0.861,0.89,0.89,296000
2024-07-15,0.892,0.95,0.88,0.935,0.935,107400
2024-07-16,0.947,0.947,0.88,0.92,0.92,44500
2024-07-17,0.892,0.945,0.892,0.93,0.93,107900
2024-07-18,0.92,0.95,0.866,0.94,0.94,103100
2024-07-19,0.94,0.94,0.851,0.91,0.91,112000
2024-07-22,0.901,0.901,0.805,0.827,0.827,249600
2024-07-23,0.81,0.854,0.793,0.8,0.8,125700
2024-07-24,0.808,0.844,0.771,0.774,0.774,118600
2024-07-25,0.778,0.8,0.77,0.782,0.782,34900
2024-07-26,0.8,0.83,0.78,0.803,0.803,68600
2024-07-29,0.83,0.83,0.761,0.77,0.77,99200
2024-07-30,0.79,0.8,0.724,0.752,0.752,47000
2024-07-31,0.76,0.788,0.71,0.71,0.71,111500
2024-08-01,0.72,0.75,0.64,0.641,0.641,99800
2024-08-02,0.637,0.638,0.57,0.574,0.574,119500
2024-08-05,0.537,0.58,0.506,0.58,0.58,62700
2024-08-06,0.545,0.64,0.516,0.575,0.575,87900
2024-08-07,0.629,0.63,0.55,0.56,0.56,37900
2024-08-08,0.59,0.59,0.53,0.57,0.57,36900
2024-08-09,0.58,0.6,0.545,0.57,0.57,47800
2024-08-12,0.603,0.677,0.59,0.677,0.677,105600
2024-08-13,0.7,0.798,0.7,0.75,0.75,128400
2024-08-14,0.73,0.79,0.73,0.76,0.76,595000
2024-08-15,0.78,0.83,0.78,0.8,0.8,271700
2024-08-16,0.79,0.79,0.65,0.686,0.686,140600
