Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,15.800000,21.030001,9.160000,10.990000,10.990000,760100
2022-11-01,10.150000,10.606000,8.040000,9.020000,9.020000,174100
2022-11-02,7.090000,7.850000,7.090000,7.198000,7.198000,113500
2022-11-03,7.300000,7.619000,7.090000,7.250000,7.250000,60000
2022-11-04,7.000000,9.808000,6.521000,9.170000,9.170000,423400
2022-11-07,10.600000,10.600000,8.510000,8.560000,8.560000,237000
2022-11-08,8.600000,9.000000,7.510000,7.610000,7.610000,61000
2022-11-09,7.150000,7.525000,7.150000,7.290000,7.290000,61700
2022-11-10,7.350000,8.170000,7.350000,7.730000,7.730000,33700
2022-11-11,7.450000,8.100000,7.000000,7.120000,7.120000,28900
2022-11-14,7.290000,7.930000,7.290000,7.470000,7.470000,28900
2022-11-15,7.350000,12.750000,7.350000,9.950000,9.950000,935600
2022-11-16,10.130000,10.250000,8.806000,8.930000,8.930000,143300
2022-11-17,8.400000,12.450000,8.400000,9.950000,9.950000,945200
2022-11-18,9.410000,10.700000,8.500000,8.590000,8.590000,510700
2022-11-21,8.110000,8.890000,8.000000,8.660000,8.660000,194300
2022-11-22,8.640000,8.850000,4.900000,5.270000,5.270000,704000
2022-11-23,5.750000,8.297000,5.570000,7.340000,7.340000,3928200
2022-11-25,7.540000,7.700000,6.820000,7.210000,7.210000,255400
2022-11-28,6.990000,7.540000,6.990000,7.420000,7.420000,54900
2022-11-29,7.820000,7.820000,7.120000,7.300000,7.300000,45500
2022-11-30,7.490000,8.190000,7.120000,7.250000,7.250000,155100
2022-12-01,7.240000,7.810000,7.200000,7.370000,7.370000,85200
2022-12-02,7.310000,7.666000,7.200000,7.200000,7.200000,95200
2022-12-05,7.250000,7.390000,5.600000,5.780000,5.780000,325300
2022-12-06,6.200000,6.512000,6.100000,6.380000,6.380000,102300
2022-12-07,6.500000,6.500000,6.040000,6.300000,6.300000,27400
2022-12-08,6.750000,6.750000,6.160000,6.200000,6.200000,43600
2022-12-09,6.170000,6.690000,6.090000,6.100000,6.100000,27700
2022-12-12,6.080000,6.230000,6.000000,6.120000,6.120000,34500
2022-12-13,6.260000,6.600000,6.120000,6.120000,6.120000,16000
2022-12-14,6.500000,6.600000,6.300000,6.300000,6.300000,45000
2022-12-15,6.250000,6.536000,6.250000,6.400000,6.400000,55000
2022-12-16,6.500000,6.900000,6.500000,6.550000,6.550000,54600
2022-12-19,7.000000,7.410000,6.980000,7.020000,7.020000,109100
2022-12-20,7.060000,7.320000,6.920000,7.000000,7.000000,63200
2022-12-21,7.010000,7.250000,7.000000,7.070000,7.070000,8200
2022-12-22,7.030000,7.150000,7.000000,7.000000,7.000000,13400
2022-12-23,7.000000,7.340000,7.000000,7.050000,7.050000,11300
2022-12-27,7.060000,7.170000,7.000000,7.160000,7.160000,9700
2022-12-28,7.210000,7.210000,7.000000,7.115000,7.115000,6400
2022-12-29,7.150000,7.400000,7.140000,7.140000,7.140000,30400
2022-12-30,7.140000,7.240000,7.140000,7.140000,7.140000,4300
2023-01-03,7.200000,7.390000,7.200000,7.200000,7.200000,3700
2023-01-04,7.449000,7.449000,7.241000,7.310000,7.310000,2500
2023-01-05,7.250000,7.250000,7.000000,7.018000,7.018000,15700
2023-01-06,7.160000,7.390000,7.130000,7.360000,7.360000,10400
2023-01-09,7.290000,7.290000,7.200000,7.260000,7.260000,15200
2023-01-10,7.300000,7.300000,7.200000,7.200000,7.200000,5500
2023-01-11,7.257000,7.370000,6.900000,6.900000,6.900000,19900
2023-01-12,7.200000,7.280000,7.200000,7.280000,7.280000,10700
2023-01-13,7.200000,7.316000,7.200000,7.210000,7.210000,1500
