Date,Open,High,Low,Close,Adj Close,Volume
2023-09-21,32.060001,34.869999,31.299999,33.720001,33.720001,5137800
2023-09-22,34.220001,34.400002,31.549999,33.389999,33.389999,1803700
2023-09-25,32.990002,34.740002,31.309999,34.66,34.66,1840500
2023-09-26,33.860001,35.619999,33.310001,34.110001,34.110001,2508500
2023-09-27,34.0,36.200001,34.0,35.07,35.07,984300
2023-09-28,35.0,37.360001,34.849998,36.299999,36.299999,1364100
2023-09-29,36.630001,36.705002,33.5,34.5,34.5,1128400
2023-10-02,34.5,35.27,33.150002,33.470001,33.470001,535700
2023-10-03,33.0,33.189999,30.25,31.24,31.24,1352100
2023-10-04,31.48,33.599998,30.440001,32.82,32.82,962800
2023-10-05,32.400002,32.790001,31.096001,31.299999,31.299999,511500
2023-10-06,31.459999,33.540001,30.709999,32.619999,32.619999,546400
2023-10-09,32.490002,34.16,32.110001,33.779999,33.779999,431300
2023-10-10,34.040001,35.450001,33.34,34.700001,34.700001,516500
2023-10-11,34.810001,35.66,33.02,33.540001,33.540001,1074600
2023-10-12,33.830002,33.830002,32.25,33.02,33.02,1014600
2023-10-13,33.450001,34.025002,31.299999,31.530001,31.530001,849400
2023-10-16,31.24,32.52,30.25,31.530001,31.530001,903600
2023-10-17,31.51,32.650002,30.5,32.220001,32.220001,620800
2023-10-18,32.220001,32.369999,30.01,30.67,30.67,595500
2023-10-19,30.790001,31.629999,29.889999,30.0,30.0,1083500
2023-10-20,30.0,30.040001,27.4,29.01,29.01,896700
2023-10-23,28.790001,30.219999,28.219999,29.35,29.35,476600
2023-10-24,29.549999,30.549999,28.9,29.120001,29.120001,254200
2023-10-25,28.950001,29.6,27.879999,28.4,28.4,298800
2023-10-26,28.32,28.370001,26.85,27.049999,27.049999,539400
2023-10-27,27.16,27.700001,26.15,26.99,26.99,499200
2023-10-30,27.459999,28.559999,27.01,27.9,27.9,376900
2023-10-31,28.1,28.65,27.290001,28.49,28.49,380400
2023-11-01,28.389999,28.629999,27.09,28.459999,28.459999,465900
2023-11-02,30.5,30.59,28.75,30.32,30.32,536700
2023-11-03,30.42,32.77,30.42,31.49,31.49,656300
2023-11-06,31.58,32.869999,31.18,31.4,31.4,644200
2023-11-07,31.41,33.07,31.26,32.509998,32.509998,1091200
2023-11-08,31.0,31.5,26.995001,27.540001,27.540001,2039000
2023-11-09,28.02,28.323,24.4,24.93,24.93,1244000
2023-11-10,25.01,25.65,24.35,25.299999,25.299999,638100
2023-11-13,25.629999,26.73,24.98,25.639999,25.639999,595100
2023-11-14,26.459999,28.094999,26.365,27.41,27.41,596000
2023-11-15,27.879999,29.52,27.51,28.700001,28.700001,1162700
2023-11-16,28.540001,29.0,26.209999,26.85,26.85,666600
2023-11-17,27.4,28.15,26.950001,27.530001,27.530001,585100
2023-11-20,27.799999,28.618999,27.280001,27.76,27.76,342600
2023-11-21,27.41,28.368,27.41,27.58,27.58,471100
2023-11-22,27.459999,28.030001,26.950001,27.719999,27.719999,702600
2023-11-24,27.719999,29.25,27.327,28.549999,28.549999,230600
2023-11-27,28.67,30.24,28.034,29.860001,29.860001,672700
2023-11-28,29.639999,31.045,29.174999,30.27,30.27,714700
2023-11-29,30.57,32.310001,30.57,31.059999,31.059999,606200
2023-11-30,31.57,32.150002,29.459999,29.629999,29.629999,609800
2023-12-01,29.389999,31.940001,29.190001,31.620001,31.620001,615200
2023-12-04,32.0,32.959999,30.16,30.639999,30.639999,870300
2023-12-05,31.23,31.309999,29.787001,30.49,30.49,355900
2023-12-06,30.76,31.860001,30.290001,30.440001,30.440001,424600
2023-12-07,30.57,30.959999,28.690001,28.74,28.74,811500
2023-12-08,28.690001,29.889999,28.674999,29.879999,29.879999,692300
2023-12-11,29.65,30.455,29.08,30.17,30.17,471700
2023-12-12,30.450001,30.58,29.545,30.200001,30.200001,540200
2023-12-13,30.17,30.5,28.93,30.1,30.1,999200
2023-12-14,31.0,31.459999,30.02,30.370001,30.370001,827500
2023-12-15,30.32,30.427,28.620001,28.629999,28.629999,2830800
2023-12-18,28.690001,28.870001,27.625999,28.200001,28.200001,1260400
2023-12-19,28.74,28.799999,27.24,27.34,27.34,1024500
2023-12-20,27.17,29.459999,26.799999,28.530001,28.530001,1019200
2023-12-21,29.07,29.49,28.530001,28.59,28.59,578100
2023-12-22,28.85,29.75,28.59,29.059999,29.059999,461500
2023-12-26,29.0,29.49,28.360001,28.360001,28.360001,593800
2023-12-27,28.540001,28.705,27.695,28.209999,28.209999,547300
2023-12-28,28.32,28.629999,27.870001,28.16,28.16,619800
2023-12-29,28.120001,28.610001,27.42,27.780001,27.780001,684400
2024-01-02,27.549999,27.667999,26.559999,27.01,27.01,871600
2024-01-03,26.98,27.0,26.16,26.690001,26.690001,688000
2024-01-04,26.4,26.99,26.280001,26.48,26.48,744400
2024-01-05,26.445,26.790001,25.66,26.32,26.32,481300
2024-01-08,26.1,27.75,25.92,27.16,27.16,710400
2024-01-09,26.969999,27.68,26.5,27.48,27.48,460500
2024-01-10,27.709999,27.780001,26.459999,26.559999,26.559999,1040300
2024-01-11,26.450001,26.757999,25.809999,25.950001,25.950001,1165700
2024-01-12,26.0,26.99,26.0,26.190001,26.190001,548200
2024-01-16,25.870001,26.285999,25.42,25.85,25.85,605600
2024-01-17,25.639999,26.25,25.35,25.610001,25.610001,583600
2024-01-18,26.219999,26.219999,23.93,24.51,24.51,1878600
2024-01-19,24.57,25.370001,24.091999,25.26,25.26,927700
2024-01-22,25.629999,26.93,25.139999,25.15,25.15,619700
2024-01-23,25.34,25.34,24.445,24.950001,24.950001,743400
2024-01-24,25.459999,25.77,24.120001,24.74,24.74,632500
2024-01-25,24.969999,25.76,24.66,25.280001,25.280001,667700
2024-01-26,25.5,25.5,24.629999,24.67,24.67,358400
2024-01-29,24.5,25.959999,24.355,25.950001,25.950001,590600
2024-01-30,25.76,26.299999,25.299,26.0,26.0,769900
2024-01-31,25.790001,26.6,25.42,25.85,25.85,1051700
2024-02-01,26.07,27.25,26.0,26.360001,26.360001,1216000
2024-02-02,26.129999,28.25,26.129999,27.68,27.68,1270600
2024-02-05,28.76,28.76,27.17,27.84,27.84,1001100
2024-02-06,28.110001,28.665001,26.969999,27.77,27.77,822900
2024-02-07,27.799999,28.195,27.149,27.780001,27.780001,569000
2024-02-08,27.16,29.110001,26.65,28.200001,28.200001,864100
2024-02-09,28.469999,30.299999,27.75,30.27,30.27,1493800
2024-02-12,30.530001,32.400002,30.309999,30.780001,30.780001,1478800
2024-02-13,29.4,30.73,29.24,29.66,29.66,1111000
2024-02-14,30.01,31.062,29.664,30.82,30.82,634500
2024-02-15,31.41,31.6,29.549999,29.709999,29.709999,647000
2024-02-16,29.57,30.584999,29.25,29.9,29.9,1210000
2024-02-20,29.5,29.870001,28.115,28.969999,28.969999,524400
2024-02-21,28.32,28.67,28.02,28.32,28.32,440500
2024-02-22,29.1,29.6,28.440001,28.959999,28.959999,735100
2024-02-23,28.93,29.194,28.51,28.59,28.59,507500
2024-02-26,28.59,29.545,28.52,28.59,28.59,741200
2024-02-27,29.18,30.08,28.84,29.08,29.08,1423300
2024-02-28,27.700001,28.0,26.17,27.83,27.83,3091300
2024-02-29,27.370001,28.860001,25.4,26.5,26.5,6168100
2024-03-01,26.5,28.434999,25.77,27.799999,27.799999,3223600
2024-03-04,27.24,27.405001,26.299999,26.82,26.82,1317300
2024-03-05,26.209999,26.209999,24.885,24.98,24.98,1190500
2024-03-06,25.309999,25.5,24.41,25.0,25.0,1901700
2024-03-07,24.93,26.5,24.745001,26.360001,26.360001,2488400
2024-03-08,26.0,26.488001,24.9,25.219999,25.219999,2164300
2024-03-11,25.33,25.379999,24.68,25.0,25.0,1158700
2024-03-12,25.0,25.74,24.764999,25.139999,25.139999,1529100
2024-03-13,25.1,25.110001,24.67,24.719999,24.719999,882500
2024-03-14,24.59,24.99,23.41,23.9,23.9,2005900
2024-03-15,23.754999,24.51,22.82,23.73,23.73,5954000
2024-03-18,24.49,25.5,24.1,25.030001,25.030001,1624300
2024-03-19,24.76,26.1,24.48,26.01,26.01,1683900
2024-03-20,26.200001,26.790001,25.780001,26.370001,26.370001,1121700
2024-03-21,26.32,27.08,26.15,26.940001,26.940001,1093800
2024-03-22,26.98,27.139999,25.9,26.030001,26.030001,530300
2024-03-25,26.0,26.25,25.415001,25.65,25.65,568400
2024-03-26,25.969999,26.18,25.424999,25.790001,25.790001,474800
2024-03-27,26.08,26.42,25.691999,26.27,26.27,591900
2024-03-28,26.32,26.530001,25.280001,25.48,25.48,866300
2024-04-01,25.48,25.780001,25.0,25.4,25.4,660000
2024-04-02,24.809999,25.18,24.440001,25.040001,25.040001,582000
2024-04-03,24.639999,24.905001,23.98,24.280001,24.280001,1078000
2024-04-04,24.57,25.33,24.23,24.360001,24.360001,1055500
2024-04-05,24.25,24.360001,23.92,24.18,24.18,645000
2024-04-08,24.18,24.33,23.969999,24.040001,24.040001,637000
2024-04-09,24.0,24.540001,23.9,24.290001,24.290001,967700
2024-04-10,23.49,23.99,23.271999,23.6,23.6,1248500
2024-04-11,23.639999,24.280001,23.42,24.24,24.24,1210800
2024-04-12,24.01,24.290001,23.43,23.76,23.76,965500
2024-04-15,23.82,23.82,22.975,23.459999,23.459999,771300
2024-04-16,23.75,23.955,23.25,23.83,23.83,1098000
2024-04-17,23.799999,24.190001,23.16,23.290001,23.290001,1322100
