Date,Open,High,Low,Close,Adj Close,Volume
2021-05-10,97.800003,98.5,97.800003,98.5,98.5,130
2021-05-11,98.400002,98.5,98.349998,98.400002,98.400002,5080
2021-05-12,98.400002,98.800003,98.400002,98.800003,98.800003,10740
2021-05-13,98.300003,98.800003,98.300003,98.300003,98.300003,3160
2021-05-14,98.300003,99.010002,98.300003,98.32,98.32,1520
2021-05-17,98.400002,98.5,97.300003,97.800003,97.800003,6560
2021-05-18,97.5,98.300003,97.5,98.300003,98.300003,950
2021-05-19,98.099998,98.099998,98.099998,98.099998,98.099998,30
2021-05-20,98.099998,98.120003,98.099998,98.099998,98.099998,6000
2021-05-21,98.300003,98.400002,98.199997,98.199997,98.199997,8220
2021-05-24,98.199997,98.220001,98.199997,98.199997,98.199997,2290
2021-05-25,98.300003,98.400002,98.300003,98.400002,98.400002,10030
2021-05-26,98.599998,98.599998,98.300003,98.400002,98.400002,12880
2021-05-27,98.5,98.599998,98.5,98.5,98.5,4080
2021-05-28,98.5,98.5,98.5,98.5,98.5,21580
2021-06-01,98.5,98.5,98.5,98.5,98.5,50
2021-06-02,98.5,98.5,98.5,98.5,98.5,27010
2021-06-03,98.5,98.5,98.5,98.5,98.5,1650
2021-06-04,98.5,98.599998,98.5,98.599998,98.599998,2330
2021-06-07,98.599998,98.800003,98.599998,98.699997,98.699997,1910
2021-06-08,98.800003,98.900002,98.800003,98.900002,98.900002,24040
2021-06-09,98.800003,99.199997,98.800003,98.900002,98.900002,63530
2021-06-10,98.5,99.0,98.5,99.0,99.0,21840
2021-06-11,99.0,99.199997,99.0,99.099998,99.099998,7630
2021-06-14,99.099998,99.099998,99.099998,99.099998,99.099998,10830
2021-06-15,98.900002,99.0,98.5,98.599998,98.599998,2580
2021-06-16,98.900002,99.099998,98.900002,99.0,99.0,190
2021-06-17,99.0,99.0,99.0,99.0,99.0,1500
2021-06-18,99.099998,99.099998,99.099998,99.099998,99.099998,180
2021-06-21,99.099998,99.099998,99.099998,99.099998,99.099998,250
2021-06-22,99.0,99.0,98.800003,98.800003,98.800003,7960
2021-06-23,98.800003,98.800003,98.800003,98.800003,98.800003,1090
2021-06-24,98.800003,99.0,98.699997,98.699997,98.699997,6030
2021-06-25,98.900002,98.900002,98.900002,98.900002,98.900002,2760
2021-06-28,98.900002,99.0,98.900002,99.0,99.0,720
2021-06-29,99.0,99.0,99.0,99.0,99.0,0
2021-06-30,98.900002,98.900002,98.900002,98.900002,98.900002,40
2021-07-01,98.900002,98.900002,98.900002,98.900002,98.900002,0
2021-07-02,98.800003,98.800003,98.800003,98.800003,98.800003,20
2021-07-06,98.800003,98.900002,98.800003,98.900002,98.900002,45040
2021-07-07,99.199997,99.199997,99.199997,99.199997,99.199997,1900
2021-07-08,99.0,99.0,98.5,98.800003,98.800003,3010
2021-07-09,98.900002,98.900002,98.900002,98.900002,98.900002,8550
2021-07-12,98.800003,98.800003,98.800003,98.800003,98.800003,100
2021-07-13,98.800003,98.800003,98.800003,98.800003,98.800003,90
2021-07-14,98.800003,98.800003,98.800003,98.800003,98.800003,10
2021-07-15,98.800003,98.800003,98.800003,98.800003,98.800003,0
2021-07-16,98.800003,98.800003,98.800003,98.800003,98.800003,80
2021-07-19,98.800003,98.800003,98.800003,98.800003,98.800003,40
2021-07-20,98.699997,98.849998,98.699997,98.800003,98.800003,110
2021-07-21,98.800003,98.800003,98.800003,98.800003,98.800003,50
2021-07-22,98.800003,99.199997,98.800003,99.099998,99.099998,3880
2021-07-23,99.0,99.0,99.0,99.0,99.0,300
2021-07-26,99.0,99.099998,99.0,99.099998,99.099998,1980
2021-07-27,99.099998,99.199997,99.0,99.199997,99.199997,2570
2021-07-28,99.199997,99.199997,99.199997,99.199997,99.199997,70
2021-07-29,99.099998,99.099998,99.099998,99.099998,99.099998,1430
2021-07-30,99.099998,99.099998,99.099998,99.099998,99.099998,200
2021-08-02,99.199997,99.199997,99.150002,99.199997,99.199997,440
2021-08-03,99.199997,99.199997,99.199997,99.199997,99.199997,0
2021-08-04,99.099998,99.099998,99.099998,99.099998,99.099998,180
2021-08-05,99.099998,99.099998,99.099998,99.099998,99.099998,10
2021-08-06,99.199997,99.199997,99.110001,99.199997,99.199997,160
2021-08-09,99.099998,99.099998,99.099998,99.099998,99.099998,580
2021-08-10,99.099998,99.099998,99.099998,99.099998,99.099998,0
2021-08-11,99.099998,99.099998,99.099998,99.099998,99.099998,0
2021-08-12,99.019997,99.019997,99.019997,99.019997,99.019997,110
2021-08-13,99.019997,99.019997,99.019997,99.019997,99.019997,0
2021-08-16,99.019997,99.019997,99.019997,99.019997,99.019997,0
2021-08-17,99.0,99.0,98.900002,98.900002,98.900002,330
2021-08-18,98.900002,98.900002,98.900002,98.900002,98.900002,0
2021-08-19,98.900002,98.900002,98.900002,98.900002,98.900002,0
2021-08-20,99.199997,99.199997,99.199997,99.199997,99.199997,90
2021-08-23,99.199997,99.199997,99.199997,99.199997,99.199997,0
2021-08-24,99.199997,99.199997,99.0,99.199997,99.199997,20780
2021-08-25,99.199997,99.199997,99.199997,99.199997,99.199997,0
2021-08-26,99.209999,99.209999,99.209999,99.209999,99.209999,20
2021-08-27,99.209999,99.209999,99.209999,99.209999,99.209999,0
2021-08-30,99.209999,99.209999,99.209999,99.209999,99.209999,0
2021-08-31,99.209999,99.209999,99.209999,99.209999,99.209999,0
2021-09-01,99.199997,99.199997,99.199997,99.199997,99.199997,10
2021-09-02,99.199997,99.300003,99.099998,99.199997,99.199997,6250
2021-09-03,99.099998,99.300003,99.099998,99.300003,99.300003,1760
2021-09-07,99.300003,99.300003,99.300003,99.300003,99.300003,0
2021-09-08,99.300003,99.300003,99.300003,99.300003,99.300003,1530
2021-09-09,99.300003,99.300003,99.300003,99.300003,99.300003,0
2021-09-10,99.300003,99.410004,99.300003,99.400002,99.400002,11620
2021-09-13,99.400002,99.599998,99.400002,99.5,99.5,9920
2021-09-14,99.599998,99.599998,99.550003,99.599998,99.599998,1000
2021-09-15,99.599998,99.599998,99.599998,99.599998,99.599998,670
2021-09-16,99.599998,99.599998,99.599998,99.599998,99.599998,1910
2021-09-17,99.599998,99.599998,99.599998,99.599998,99.599998,10090
2021-09-20,99.599998,99.699997,99.599998,99.699997,99.699997,860
2021-09-21,99.699997,99.699997,99.699997,99.699997,99.699997,1360
2021-09-22,99.699997,99.699997,99.699997,99.699997,99.699997,40
2021-09-23,99.699997,99.739998,99.699997,99.739998,99.739998,80
2021-09-24,99.699997,99.699997,99.699997,99.699997,99.699997,90
2021-09-27,99.699997,99.699997,99.699997,99.699997,99.699997,5040
2021-09-28,99.800003,99.800003,99.800003,99.800003,99.800003,6560
2021-09-29,99.800003,99.800003,99.800003,99.800003,99.800003,5170
2021-09-30,99.800003,99.800003,99.800003,99.800003,99.800003,10
2021-10-01,99.800003,99.800003,99.800003,99.800003,99.800003,0
2021-10-04,99.809998,99.809998,99.809998,99.809998,99.809998,50
2021-10-05,99.809998,99.809998,99.809998,99.809998,99.809998,0
2021-10-06,99.809998,99.809998,99.809998,99.809998,99.809998,0
2021-10-07,99.809998,99.809998,99.809998,99.809998,99.809998,0
2021-10-08,99.809998,99.809998,99.809998,99.809998,99.809998,0
2021-10-11,99.809998,99.809998,99.809998,99.809998,99.809998,0
2021-10-12,99.800003,99.800003,99.800003,99.800003,99.800003,250
2021-10-13,99.800003,99.800003,99.800003,99.800003,99.800003,0
2021-10-14,99.800003,99.800003,99.800003,99.800003,99.800003,0
2021-10-15,99.800003,99.800003,99.800003,99.800003,99.800003,0
2021-10-18,99.800003,99.800003,99.800003,99.800003,99.800003,0
2021-10-19,99.800003,99.800003,99.800003,99.800003,99.800003,0
2021-10-20,99.800003,99.800003,99.800003,99.800003,99.800003,70
2021-10-21,99.800003,99.800003,99.800003,99.800003,99.800003,0
2021-10-22,100.0,100.0,100.0,100.0,100.0,10
2021-10-25,99.910004,99.910004,99.900002,99.900002,99.900002,190
2021-10-26,99.800003,99.800003,99.800003,99.800003,99.800003,3430
2021-10-27,99.699997,99.699997,99.699997,99.699997,99.699997,60
2021-10-28,99.800003,99.800003,99.800003,99.800003,99.800003,170
2021-10-29,99.800003,99.800003,99.800003,99.800003,99.800003,0
2021-11-01,99.800003,99.800003,99.800003,99.800003,99.800003,520
2021-11-02,99.800003,99.940002,99.800003,99.940002,99.940002,80
2021-11-03,99.699997,99.699997,99.699997,99.699997,99.699997,20
2021-11-04,99.989998,99.989998,99.989998,99.989998,99.989998,50
2021-11-05,99.989998,99.989998,99.989998,99.989998,99.989998,0
2021-11-08,99.900002,99.900002,99.800003,99.800003,99.800003,1460
2021-11-09,99.699997,99.699997,99.699997,99.699997,99.699997,10
2021-11-10,99.699997,99.900002,99.699997,99.699997,99.699997,590
2021-11-11,99.699997,99.699997,99.699997,99.699997,99.699997,10
2021-11-12,99.699997,99.699997,99.699997,99.699997,99.699997,0
2021-11-15,99.699997,99.699997,99.699997,99.699997,99.699997,0
2021-11-16,100.0,100.0,100.0,100.0,100.0,840
2021-11-17,100.0,100.0,99.699997,100.0,100.0,3790
2021-11-18,100.0,100.0,100.0,100.0,100.0,350
2021-11-19,100.0,100.0,99.800003,100.0,100.0,400
2021-11-22,100.0,100.0,100.0,100.0,100.0,3520
2021-11-23,99.900002,99.900002,99.800003,99.900002,99.900002,3100
2021-11-24,99.800003,99.849998,99.800003,99.849998,99.849998,70
