Date,Open,High,Low,Close,Adj Close,Volume
1989-07-20,0.000000,0.371094,0.347656,0.347656,0.272762,33836800
1989-07-21,0.000000,0.351563,0.335938,0.335938,0.263568,9337600
1989-07-24,0.000000,0.339844,0.335938,0.339844,0.266633,3699200
1989-07-25,0.000000,0.347656,0.335938,0.339844,0.266633,1820800
1989-07-26,0.000000,0.351563,0.339844,0.343750,0.269697,2361600
1989-07-27,0.000000,0.355469,0.343750,0.355469,0.278892,4419200
1989-07-28,0.000000,0.355469,0.347656,0.347656,0.272762,5072000
1989-07-31,0.000000,0.355469,0.347656,0.347656,0.272762,1932800
1989-08-01,0.000000,0.351563,0.343750,0.343750,0.269697,2662400
1989-08-02,0.000000,0.351563,0.343750,0.347656,0.272762,3577600
1989-08-03,0.000000,0.355469,0.347656,0.347656,0.272762,2448000
1989-08-04,0.000000,0.355469,0.347656,0.347656,0.272762,1939200
1989-08-07,0.000000,0.347656,0.347656,0.347656,0.272762,208000
1989-08-08,0.000000,0.359375,0.351563,0.355469,0.278892,10144000
1989-08-09,0.000000,0.359375,0.355469,0.355469,0.278892,1433600
1989-08-10,0.000000,0.359375,0.355469,0.355469,0.278892,1491200
1989-08-11,0.000000,0.359375,0.355469,0.355469,0.278892,1955200
1989-08-14,0.000000,0.359375,0.355469,0.355469,0.278892,499200
1989-08-15,0.000000,0.359375,0.347656,0.347656,0.272762,1107200
1989-08-16,0.000000,0.359375,0.343750,0.343750,0.269697,1504000
1989-08-17,0.000000,0.351563,0.343750,0.351563,0.275827,409600
1989-08-18,0.000000,0.351563,0.339844,0.339844,0.266633,851200
1989-08-21,0.000000,0.343750,0.320313,0.320313,0.251309,953600
1989-08-22,0.000000,0.324219,0.316406,0.320313,0.251309,1433600
1989-08-23,0.000000,0.324219,0.320313,0.320313,0.251309,272000
1989-08-24,0.000000,0.328125,0.320313,0.324219,0.254374,505600
1989-08-25,0.000000,0.332031,0.320313,0.324219,0.254374,854400
1989-08-28,0.000000,0.332031,0.324219,0.332031,0.260503,35200
1989-08-29,0.000000,0.335938,0.328125,0.328125,0.257438,636800
1989-08-30,0.000000,0.335938,0.328125,0.335938,0.263568,1542400
1989-08-31,0.000000,0.339844,0.335938,0.339844,0.266633,928000
1989-09-01,0.000000,0.351563,0.332031,0.351563,0.275827,646400
1989-09-05,0.000000,0.367188,0.343750,0.367188,0.288086,1593600
1989-09-06,0.000000,0.371094,0.355469,0.367188,0.288086,1193600
1989-09-07,0.000000,0.382813,0.363281,0.363281,0.285021,2896000
1989-09-08,0.000000,0.371094,0.363281,0.367188,0.288086,320000
1989-09-11,0.000000,0.367188,0.359375,0.359375,0.281956,140800
1989-09-12,0.000000,0.355469,0.351563,0.355469,0.278892,156800
1989-09-13,0.000000,0.359375,0.351563,0.351563,0.275827,505600
1989-09-14,0.000000,0.359375,0.351563,0.351563,0.275827,768000
1989-09-15,0.000000,0.359375,0.351563,0.359375,0.281956,233600
1989-09-18,0.000000,0.375000,0.351563,0.375000,0.294215,492800
1989-09-19,0.000000,0.371094,0.359375,0.371094,0.291151,1673600
1989-09-20,0.000000,0.375000,0.363281,0.363281,0.285021,262400
1989-09-21,0.000000,0.363281,0.363281,0.363281,0.285021,201600
1989-09-22,0.000000,0.375000,0.363281,0.375000,0.294215,16000
1989-09-25,0.000000,0.375000,0.363281,0.363281,0.285021,195200
1989-09-26,0.000000,0.375000,0.367188,0.371094,0.291151,131200
1989-09-27,0.000000,0.371094,0.363281,0.371094,0.291151,1968000
1989-09-28,0.000000,0.375000,0.367188,0.375000,0.294215,2019200
1989-09-29,0.000000,0.378906,0.367188,0.378906,0.297280,364800
1989-10-02,0.000000,0.386719,0.375000,0.386719,0.303410,707200
1989-10-03,0.000000,0.398438,0.386719,0.386719,0.303410,563200
1989-10-04,0.000000,0.398438,0.386719,0.386719,0.303410,726400
1989-10-05,0.000000,0.394531,0.382813,0.386719,0.303410,572800
1989-10-06,0.000000,0.429688,0.390625,0.429688,0.337122,2908800
1989-10-09,0.445313,0.484375,0.445313,0.476563,0.373899,4614400
1989-10-10,0.484375,0.500000,0.484375,0.500000,0.392287,6339200
1989-10-11,0.503906,0.507813,0.488281,0.496094,0.389223,5324800
1989-10-12,0.496094,0.496094,0.468750,0.472656,0.370834,1801600
1989-10-13,0.476563,0.488281,0.472656,0.472656,0.370834,1974400
1989-10-16,0.437500,0.460938,0.410156,0.441406,0.346316,2611200
1989-10-17,0.441406,0.460938,0.433594,0.460938,0.361640,2736000
1989-10-18,0.460938,0.492188,0.460938,0.488281,0.383093,2115200
1989-10-19,0.496094,0.523438,0.492188,0.519531,0.407611,1792000
1989-10-20,0.507813,0.519531,0.503906,0.507813,0.398417,489600
1989-10-23,0.511719,0.511719,0.484375,0.488281,0.383093,668800
1989-10-24,0.500000,0.500000,0.484375,0.492188,0.386158,899200
1989-10-25,0.496094,0.566406,0.484375,0.562500,0.441323,5222400
1989-10-26,0.558594,0.562500,0.542969,0.542969,0.425999,5385600
1989-10-27,0.542969,0.550781,0.527344,0.539063,0.422935,380800
1989-10-30,0.539063,0.539063,0.515625,0.519531,0.407611,1171200
1989-10-31,0.519531,0.531250,0.519531,0.527344,0.413741,1721600
1989-11-01,0.527344,0.527344,0.519531,0.519531,0.407611,112000
1989-11-02,0.515625,0.515625,0.515625,0.515625,0.404546,64000
1989-11-03,0.523438,0.523438,0.515625,0.523438,0.410676,128000
1989-11-06,0.515625,0.523438,0.515625,0.515625,0.404546,208000
1989-11-07,0.500000,0.511719,0.500000,0.511719,0.401481,358400
1989-11-08,0.511719,0.515625,0.503906,0.507813,0.398417,406400
1989-11-09,0.503906,0.515625,0.503906,0.515625,0.404546,115200
1989-11-10,0.515625,0.515625,0.503906,0.511719,0.401481,131200
