Date,Open,High,Low,Close,Adj Close,Volume
2015-03-09,125880.000000,125880.000000,125880.000000,125880.000000,125880.000000,0
2015-03-10,2400.000000,2400.000000,2400.000000,2400.000000,2400.000000,0
2015-03-11,120.000000,120.000000,120.000000,120.000000,120.000000,0
2015-03-12,120.000000,120.000000,120.000000,120.000000,120.000000,0
2015-03-13,120.000000,120.000000,120.000000,120.000000,120.000000,0
2015-03-16,112800.000000,112800.000000,112800.000000,112800.000000,112800.000000,0
2015-03-17,114000.000000,114000.000000,114000.000000,114000.000000,114000.000000,0
2015-03-18,113400.000000,113400.000000,113400.000000,113400.000000,113400.000000,0
2015-03-19,114000.000000,114000.000000,114000.000000,114000.000000,114000.000000,0
2015-03-20,112800.000000,112800.000000,112800.000000,112800.000000,112800.000000,0
2015-03-23,114000.000000,114000.000000,114000.000000,114000.000000,114000.000000,0
2015-03-24,114000.000000,114000.000000,114000.000000,114000.000000,114000.000000,0
2015-03-25,120.000000,120.000000,120.000000,120.000000,120.000000,0
2015-03-26,120.000000,120.000000,120.000000,120.000000,120.000000,0
2015-03-27,118200.000000,118200.000000,117600.000000,117600.000000,117600.000000,42
2015-03-30,117600.000000,117600.000000,117600.000000,117600.000000,117600.000000,0
2015-03-31,117600.000000,117600.000000,117600.000000,117600.000000,117600.000000,0
2015-04-01,117600.000000,117600.000000,117600.000000,117600.000000,117600.000000,0
2015-04-02,117720.000000,117840.000000,117600.000000,117720.000000,117720.000000,1
2015-04-06,117720.000000,117720.000000,117720.000000,117720.000000,117720.000000,0
2015-04-07,117720.000000,117720.000000,117720.000000,117720.000000,117720.000000,0
2015-04-08,117720.000000,117720.000000,117720.000000,117720.000000,117720.000000,0
2015-04-09,117720.000000,117720.000000,117720.000000,117720.000000,117720.000000,0
2015-04-10,119400.000000,119400.000000,117840.000000,117840.000000,117840.000000,0
2015-04-13,117840.000000,117840.000000,117840.000000,117840.000000,117840.000000,0
2015-04-14,117840.000000,117840.000000,117840.000000,117840.000000,117840.000000,0
2015-04-15,117840.000000,117840.000000,117840.000000,117840.000000,117840.000000,0
2015-04-16,117840.000000,117840.000000,117840.000000,117840.000000,117840.000000,0
2015-04-17,117840.000000,117840.000000,117840.000000,117840.000000,117840.000000,0
2015-04-20,117840.000000,117840.000000,117840.000000,117840.000000,117840.000000,0
2015-04-21,118200.000000,118200.000000,116400.000000,118200.000000,118200.000000,32
2015-04-22,118800.000000,118800.000000,118800.000000,118800.000000,118800.000000,18
2015-04-23,118800.000000,118800.000000,118800.000000,118800.000000,118800.000000,0
2015-04-24,118800.000000,118800.000000,118800.000000,118800.000000,118800.000000,0
2015-04-27,117600.000000,117600.000000,117600.000000,117600.000000,117600.000000,0
2015-04-28,118200.000000,118200.000000,117600.000000,117600.000000,117600.000000,63
2015-04-29,117600.000000,117600.000000,117600.000000,117600.000000,117600.000000,0
2015-04-30,117600.000000,117600.000000,117600.000000,117600.000000,117600.000000,0
2015-05-01,118212.000000,118212.000000,117840.000000,117840.000000,117840.000000,0
2015-05-04,118080.000000,118200.000000,117960.000000,117960.000000,117960.000000,1
2015-05-05,117960.000000,118680.000000,117720.000000,117720.000000,117720.000000,1
2015-05-06,117960.000000,117960.000000,117960.000000,117960.000000,117960.000000,0
2015-05-07,117720.000000,117720.000000,117720.000000,117720.000000,117720.000000,0
2015-05-08,117720.000000,117720.000000,117720.000000,117720.000000,117720.000000,0
2015-05-11,117720.000000,117720.000000,117720.000000,117720.000000,117720.000000,0
2015-05-12,117720.000000,117720.000000,117720.000000,117720.000000,117720.000000,0
2015-05-13,117720.000000,117720.000000,117720.000000,117720.000000,117720.000000,0
2015-05-14,117720.000000,117720.000000,117720.000000,117720.000000,117720.000000,0
2015-05-15,117720.000000,117720.000000,117720.000000,117720.000000,117720.000000,0
2015-05-18,117720.000000,117720.000000,117120.000000,117360.000000,117360.000000,25
2015-05-19,117360.000000,117360.000000,117360.000000,117360.000000,117360.000000,0
2015-05-20,117360.000000,117360.000000,117360.000000,117360.000000,117360.000000,0
2015-05-21,117720.000000,117720.000000,117720.000000,117720.000000,117720.000000,0
2015-05-22,117720.000000,117720.000000,117720.000000,117720.000000,117720.000000,0
2015-05-26,117720.000000,117720.000000,117720.000000,117720.000000,117720.000000,0
2015-05-27,117720.000000,117720.000000,117720.000000,117720.000000,117720.000000,0
2015-05-28,117720.000000,117720.000000,117720.000000,117720.000000,117720.000000,0
2015-05-29,117720.000000,117720.000000,117720.000000,117720.000000,117720.000000,0
2015-06-01,117720.000000,117720.000000,117720.000000,117720.000000,117720.000000,0
2015-06-02,117720.000000,117720.000000,117720.000000,117720.000000,117720.000000,0
2015-06-03,117720.000000,117720.000000,117720.000000,117720.000000,117720.000000,0
2015-06-04,118200.000000,118560.000000,118200.000000,118440.000000,118440.000000,0
2015-06-05,118440.000000,118440.000000,118440.000000,118440.000000,118440.000000,0
2015-06-08,118440.000000,118440.000000,118440.000000,118440.000000,118440.000000,0
2015-06-09,118440.000000,118440.000000,118440.000000,118440.000000,118440.000000,0
2015-06-10,118440.000000,118440.000000,118440.000000,118440.000000,118440.000000,0
2015-06-11,118200.000000,118200.000000,118200.000000,118200.000000,118200.000000,0
2015-06-12,118080.000000,118200.000000,117960.000000,118080.000000,118080.000000,10
2015-06-15,118080.000000,118080.000000,118080.000000,118080.000000,118080.000000,0
2015-06-16,118560.000000,119400.000000,118320.000000,118800.000000,118800.000000,42
2015-06-17,118800.000000,118800.000000,118800.000000,118800.000000,118800.000000,0
2015-06-18,118800.000000,118800.000000,118800.000000,118800.000000,118800.000000,0
2015-06-19,118320.000000,118320.000000,118200.000000,118200.000000,118200.000000,0
2015-06-22,118200.000000,118200.000000,118200.000000,118200.000000,118200.000000,0
2015-06-23,118200.000000,118200.000000,118200.000000,118200.000000,118200.000000,0
2015-06-24,118800.000000,119280.000000,118800.000000,119280.000000,119280.000000,13
