Date,Open,High,Low,Close,Adj Close,Volume
2021-09-15,89.599998,98.0,81.800003,90.800003,90.800003,657500
2021-09-16,89.599998,109.800003,85.860001,104.0,104.0,661335
2021-09-17,96.519997,99.199997,90.199997,91.199997,91.199997,157500
2021-09-20,81.959999,85.400002,78.0,78.800003,78.800003,114635
2021-09-21,79.0,79.400002,66.0,69.599998,69.599998,104790
2021-09-22,69.199997,78.599998,67.199997,67.599998,67.599998,57995
2021-09-23,67.199997,68.400002,56.400002,58.0,58.0,91965
2021-09-24,57.200001,70.800003,57.200001,66.400002,66.400002,135210
2021-09-27,67.599998,73.0,63.200001,66.400002,66.400002,76655
2021-09-28,65.0,68.0,60.0,64.800003,64.800003,60165
2021-09-29,64.800003,96.0,61.200001,78.0,78.0,415455
2021-09-30,77.800003,91.199997,76.400002,81.800003,81.800003,238775
2021-10-01,80.199997,81.0,69.0,73.0,73.0,77165
2021-10-04,72.199997,72.400002,60.599998,64.199997,64.199997,64380
2021-10-05,63.66,68.0,57.200001,62.799999,62.799999,116195
2021-10-06,60.0,65.0,58.200001,61.200001,61.200001,23040
2021-10-07,62.599998,68.800003,60.200001,65.0,65.0,70115
2021-10-08,63.0,71.599998,63.0,69.160004,69.160004,46945
2021-10-11,77.800003,88.0,71.400002,73.599998,73.599998,1483810
2021-10-12,68.160004,68.540001,64.599998,66.199997,66.199997,80895
2021-10-13,64.720001,66.400002,61.099998,65.0,65.0,44375
2021-10-14,64.199997,65.400002,62.200001,62.599998,62.599998,21215
2021-10-15,61.799999,64.959999,61.599998,62.200001,62.200001,24335
2021-10-18,62.0,64.599998,61.799999,63.400002,63.400002,19065
2021-10-19,62.599998,65.199997,61.200001,62.0,62.0,26055
2021-10-20,62.0,62.799999,60.400002,62.0,62.0,15005
2021-10-21,61.599998,62.599998,57.599998,59.400002,59.400002,41170
2021-10-22,59.799999,59.799999,54.200001,58.200001,58.200001,37860
2021-10-25,57.799999,58.720001,55.599998,55.799999,55.799999,19555
2021-10-26,56.400002,57.599998,53.0,54.799999,54.799999,42580
2021-10-27,55.200001,58.599998,54.599998,57.599998,57.599998,26035
2021-10-28,57.799999,60.799999,56.400002,58.799999,58.799999,31855
2021-10-29,59.200001,59.779999,58.0,59.200001,59.200001,9505
2021-11-01,58.599998,58.860001,55.799999,57.0,57.0,15205
2021-11-02,56.0,57.599998,55.400002,57.599998,57.599998,13585
2021-11-03,57.599998,61.040001,56.599998,59.799999,59.799999,14590
2021-11-04,59.799999,60.0,57.400002,58.599998,58.599998,7470
2021-11-05,58.400002,60.0,58.0,58.599998,58.599998,7115
2021-11-08,59.0,64.0,58.400002,63.599998,63.599998,43855
2021-11-09,56.599998,58.599998,54.400002,56.400002,56.400002,40200
2021-11-10,55.200001,55.66,54.200001,55.400002,55.400002,7880
2021-11-11,55.0,55.200001,52.599998,54.200001,54.200001,9950
2021-11-12,54.0,55.0,53.400002,54.200001,54.200001,7105
2021-11-15,54.200001,55.599998,53.0,54.799999,54.799999,8400
2021-11-16,54.799999,55.02,53.0,53.799999,53.799999,9115
2021-11-17,53.599998,53.599998,51.200001,52.200001,52.200001,26455
2021-11-18,54.799999,54.799999,52.200001,53.0,53.0,10600
2021-11-19,52.200001,53.799999,51.200001,53.599998,53.599998,5160
2021-11-22,54.400002,54.599998,47.400002,48.400002,48.400002,13915
2021-11-23,48.400002,50.200001,46.599998,49.0,49.0,6670
2021-11-24,49.0,51.599998,48.200001,49.599998,49.599998,8410
2021-11-26,47.400002,50.799999,47.0,49.400002,49.400002,3585
