Date,Open,High,Low,Close,Adj Close,Volume
1995-09-19,464.0,488.0,432.0,464.0,464.0,129613
1995-09-20,480.0,480.0,440.0,452.0,452.0,22525
1995-09-21,440.0,456.0,416.0,432.0,432.0,19800
1995-09-22,424.0,440.0,400.0,408.0,408.0,14625
1995-09-25,408.0,416.0,408.0,408.0,408.0,2353
1995-09-26,416.0,416.0,392.0,392.0,392.0,5250
1995-09-27,412.0,412.0,288.0,316.0,316.0,24234
1995-09-28,316.0,352.0,304.0,336.0,336.0,8363
1995-09-29,348.0,352.0,312.0,316.0,316.0,7738
1995-10-02,328.0,328.0,296.0,328.0,328.0,4691
1995-10-03,312.0,328.0,312.0,328.0,328.0,6609
1995-10-04,312.0,328.0,272.0,280.0,280.0,4294
1995-10-05,280.0,320.0,280.0,320.0,320.0,33756
1995-10-06,320.0,368.0,304.0,344.0,344.0,15594
1995-10-09,344.0,368.0,336.0,360.0,360.0,6791
1995-10-10,336.0,352.0,336.0,336.0,336.0,7041
1995-10-11,352.0,368.0,336.0,368.0,368.0,3894
1995-10-12,368.0,392.0,352.0,376.0,376.0,7459
1995-10-13,392.0,392.0,376.0,380.0,380.0,5178
1995-10-16,392.0,392.0,376.0,384.0,384.0,5013
1995-10-17,376.0,400.0,376.0,400.0,400.0,4069
1995-10-18,400.0,440.0,376.0,424.0,424.0,11719
1995-10-19,432.0,456.0,424.0,424.0,424.0,14922
1995-10-20,424.0,448.0,424.0,424.0,424.0,3828
1995-10-23,424.0,448.0,416.0,424.0,424.0,2938
1995-10-24,424.0,424.0,416.0,424.0,424.0,3325
1995-10-25,424.0,432.0,416.0,432.0,432.0,1897
1995-10-26,432.0,432.0,416.0,416.0,416.0,5172
1995-10-27,416.0,432.0,400.0,400.0,400.0,5656
1995-10-30,392.0,400.0,368.0,368.0,368.0,1241
1995-10-31,368.0,392.0,368.0,392.0,392.0,319
1995-11-01,392.0,392.0,368.0,376.0,376.0,813
1995-11-02,360.0,360.0,328.0,344.0,344.0,1116
1995-11-03,352.0,352.0,336.0,336.0,336.0,3106
1995-11-06,352.0,352.0,336.0,336.0,336.0,1100
1995-11-07,336.0,352.0,328.0,352.0,352.0,472
1995-11-08,328.0,352.0,312.0,332.0,332.0,1316
1995-11-09,336.0,336.0,312.0,320.0,320.0,3500
1995-11-10,312.0,320.0,296.0,312.0,312.0,19563
1995-11-13,320.0,352.0,308.0,328.0,328.0,2797
1995-11-14,328.0,328.0,272.0,284.0,284.0,5931
1995-11-15,304.0,320.0,280.0,296.0,296.0,4038
1995-11-16,312.0,320.0,304.0,320.0,320.0,3675
1995-11-17,304.0,336.0,304.0,336.0,336.0,4378
1995-11-20,336.0,344.0,328.0,328.0,328.0,2569
1995-11-21,344.0,344.0,320.0,332.0,332.0,753
1995-11-22,344.0,344.0,320.0,336.0,336.0,441
1995-11-24,332.0,344.0,320.0,344.0,344.0,356
1995-11-27,344.0,344.0,280.0,304.0,304.0,1772
1995-11-28,292.0,304.0,288.0,304.0,304.0,328
1995-11-29,296.0,312.0,296.0,312.0,312.0,1469
1995-11-30,312.0,312.0,296.0,312.0,312.0,1856
1995-12-01,312.0,312.0,296.0,312.0,312.0,1063
1995-12-04,312.0,328.0,304.0,312.0,312.0,1497
1995-12-05,312.0,328.0,312.0,328.0,328.0,1247
1995-12-06,312.0,328.0,304.0,320.0,320.0,1372
1995-12-07,320.0,320.0,296.0,312.0,312.0,519
1995-12-08,312.0,312.0,296.0,296.0,296.0,859
1995-12-11,296.0,312.0,288.0,304.0,304.0,653
1995-12-12,288.0,288.0,224.0,240.0,240.0,23500
1995-12-13,240.0,244.0,220.0,220.0,220.0,8094
1995-12-14,236.0,244.0,220.0,236.0,236.0,2259
1995-12-15,220.0,244.0,176.0,192.0,192.0,10063
1995-12-18,196.0,196.0,184.0,192.0,192.0,7828
1995-12-19,184.0,192.0,168.0,184.0,184.0,7516
1995-12-20,184.0,184.0,168.0,168.0,168.0,4503
1995-12-21,184.0,192.0,168.0,192.0,192.0,26547
1995-12-22,188.0,216.0,188.0,212.0,212.0,15094
1995-12-26,216.0,224.0,200.0,224.0,224.0,1963
1995-12-27,212.0,224.0,208.0,224.0,224.0,847
1995-12-28,216.0,224.0,208.0,216.0,216.0,8013
1995-12-29,216.0,232.0,216.0,216.0,216.0,2866
1996-01-02,232.0,232.0,216.0,228.0,228.0,2753
1996-01-03,232.0,240.0,216.0,232.0,232.0,2216
1996-01-04,232.0,232.0,200.0,216.0,216.0,2847
1996-01-05,216.0,216.0,200.0,208.0,208.0,603
1996-01-08,200.0,216.0,200.0,200.0,200.0,397
1996-01-09,200.0,208.0,176.0,192.0,192.0,1678
1996-01-10,176.0,192.0,176.0,192.0,192.0,972
1996-01-11,192.0,192.0,176.0,192.0,192.0,569
1996-01-12,188.0,192.0,176.0,192.0,192.0,756
1996-01-15,184.0,184.0,160.0,176.0,176.0,863
1996-01-16,176.0,176.0,160.0,176.0,176.0,1775
1996-01-17,184.0,184.0,168.0,184.0,184.0,888
1996-01-18,168.0,184.0,168.0,184.0,184.0,856
1996-01-19,184.0,184.0,168.0,168.0,168.0,1594
1996-01-22,168.0,184.0,160.0,176.0,176.0,3288
1996-01-23,164.0,176.0,160.0,176.0,176.0,2981
1996-01-24,176.0,224.0,160.0,204.0,204.0,8100
1996-01-25,224.0,240.0,208.0,224.0,224.0,4903
1996-01-26,224.0,236.0,216.0,216.0,216.0,2803
1996-01-29,240.0,240.0,216.0,224.0,224.0,1659
1996-01-30,232.0,232.0,216.0,216.0,216.0,1281
1996-01-31,216.0,224.0,200.0,224.0,224.0,847
1996-02-01,224.0,288.0,224.0,264.0,264.0,9150
1996-02-02,264.0,288.0,256.0,272.0,272.0,9606
1996-02-05,272.0,296.0,256.0,280.0,280.0,4066
1996-02-06,312.0,312.0,240.0,248.0,248.0,6684
1996-02-07,264.0,264.0,240.0,256.0,256.0,1675
1996-02-08,256.0,256.0,240.0,244.0,244.0,1938
1996-02-09,244.0,256.0,208.0,232.0,232.0,3809
1996-02-12,208.0,232.0,200.0,208.0,208.0,5869
1996-02-13,208.0,216.0,200.0,200.0,200.0,3656
1996-02-14,216.0,224.0,200.0,200.0,200.0,2956
1996-02-15,216.0,216.0,192.0,194.0,194.0,2941
1996-02-16,200.0,216.0,176.0,208.0,208.0,6644
1996-02-20,208.0,208.0,184.0,192.0,192.0,3191
1996-02-21,200.0,200.0,184.0,194.0,194.0,1481
1996-02-22,196.0,216.0,184.0,216.0,216.0,4109
1996-02-23,216.0,216.0,192.0,216.0,216.0,3063
1996-02-26,200.0,240.0,200.0,236.0,236.0,1003
1996-02-27,224.0,248.0,224.0,232.0,232.0,3613
1996-02-28,248.0,264.0,232.0,240.0,240.0,3991
1996-02-29,264.0,264.0,240.0,264.0,264.0,1700
1996-03-01,264.0,264.0,232.0,240.0,240.0,2978
1996-03-04,240.0,248.0,232.0,232.0,232.0,1222
1996-03-05,248.0,248.0,232.0,248.0,248.0,2091
1996-03-06,248.0,256.0,240.0,252.0,252.0,731
1996-03-07,256.0,272.0,248.0,248.0,248.0,3166
1996-03-08,232.0,248.0,208.0,232.0,232.0,2188
1996-03-11,208.0,296.0,208.0,280.0,280.0,8638
1996-03-12,288.0,288.0,252.0,280.0,280.0,7028
1996-03-13,288.0,296.0,272.0,280.0,280.0,5072
1996-03-14,296.0,296.0,280.0,280.0,280.0,3113
1996-03-15,296.0,296.0,280.0,280.0,280.0,1581
1996-03-18,296.0,296.0,280.0,288.0,288.0,881
1996-03-19,276.0,276.0,264.0,264.0,264.0,1291
1996-03-20,276.0,276.0,256.0,272.0,272.0,988
