Date,Open,High,Low,Close,Adj Close,Volume
1992-02-13,2.000000,2.093750,2.000000,2.046875,1.650743,18506400
1992-02-14,2.062500,2.281250,2.062500,2.250000,1.814558,3128000
1992-02-18,2.218750,2.281250,2.062500,2.062500,1.663344,2584800
1992-02-19,2.093750,2.156250,2.031250,2.156250,1.738951,2454400
1992-02-20,2.125000,2.281250,2.125000,2.218750,1.789355,1304000
1992-02-21,2.218750,2.281250,2.218750,2.281250,1.839759,616800
1992-02-24,2.218750,2.312500,2.218750,2.312500,1.864962,772800
1992-02-25,2.265625,2.312500,2.250000,2.281250,1.839759,517600
1992-02-26,2.312500,2.343750,2.250000,2.343750,1.890163,851200
1992-02-27,2.281250,2.437500,2.281250,2.406250,1.940569,555200
1992-02-28,2.437500,2.593750,2.375000,2.531250,2.041376,1108800
1992-03-02,2.593750,2.609375,2.468750,2.562500,2.066578,873600
1992-03-03,2.546875,2.562500,2.437500,2.468750,1.990972,512000
1992-03-04,2.468750,2.531250,2.437500,2.437500,1.965770,163200
1992-03-05,2.531250,2.531250,2.343750,2.343750,1.890163,707200
1992-03-06,2.390625,2.437500,2.343750,2.343750,1.890163,765600
1992-03-09,2.343750,2.437500,2.343750,2.390625,1.927967,766400
1992-03-10,2.343750,2.437500,2.343750,2.437500,1.965770,93600
1992-03-11,2.500000,2.531250,2.437500,2.453125,1.978372,222400
1992-03-12,2.437500,2.531250,2.437500,2.437500,1.965770,89600
1992-03-13,2.437500,2.562500,2.437500,2.531250,2.041376,211200
1992-03-16,2.500000,2.562500,2.500000,2.562500,2.066578,94400
1992-03-17,2.468750,2.562500,2.468750,2.468750,1.990972,150400
1992-03-18,2.468750,2.468750,2.468750,2.468750,1.990972,52000
1992-03-19,2.562500,2.562500,2.437500,2.437500,1.965770,68800
1992-03-20,2.437500,2.531250,2.437500,2.531250,2.041376,124800
1992-03-23,2.437500,2.515625,2.437500,2.484375,2.003575,314400
1992-03-24,2.468750,2.515625,2.437500,2.437500,1.965770,437600
1992-03-25,2.531250,2.531250,2.437500,2.468750,1.990972,79200
1992-03-26,2.406250,2.421875,2.406250,2.406250,1.940569,47200
1992-03-27,2.500000,2.500000,2.437500,2.500000,2.016174,79200
1992-03-30,2.437500,2.500000,2.437500,2.468750,1.990972,46400
1992-03-31,2.437500,2.500000,2.437500,2.500000,2.016174,107200
1992-04-01,2.437500,2.500000,2.406250,2.437500,1.965770,356000
1992-04-02,2.500000,2.500000,2.437500,2.468750,1.990972,51200
1992-04-03,2.437500,2.500000,2.437500,2.468750,1.990972,116800
1992-04-06,2.437500,2.500000,2.437500,2.437500,1.965770,71200
1992-04-07,2.437500,2.562500,2.437500,2.500000,2.016174,116000
1992-04-08,2.437500,2.500000,2.437500,2.500000,2.016174,247200
1992-04-09,2.437500,2.531250,2.437500,2.468750,1.990972,36000
1992-04-10,2.468750,2.531250,2.468750,2.468750,1.990972,87200
1992-04-13,2.468750,2.531250,2.468750,2.468750,1.990972,16000
1992-04-14,2.531250,2.531250,2.468750,2.468750,1.990972,25600
1992-04-15,2.468750,2.500000,2.437500,2.437500,1.965770,84800
1992-04-16,2.468750,2.500000,2.437500,2.437500,1.965770,62400
1992-04-20,2.406250,2.406250,2.375000,2.375000,1.919303,59200
1992-04-21,2.375000,2.375000,2.375000,2.375000,1.919303,7200
1992-04-22,2.375000,2.468750,2.375000,2.468750,1.995065,7200
1992-04-23,2.375000,2.421875,2.375000,2.375000,1.919303,179200
1992-04-24,2.375000,2.437500,2.343750,2.406250,1.944557,252800
1992-04-27,2.343750,2.437500,2.343750,2.343750,1.894049,62400
1992-04-28,2.312500,2.343750,2.250000,2.250000,1.818287,99200
1992-04-29,2.343750,2.343750,2.250000,2.281250,1.843541,552000
1992-04-30,2.343750,2.343750,2.250000,2.250000,1.818287,128000
1992-05-01,2.312500,2.312500,2.312500,2.312500,1.868795,6400
1992-05-04,2.250000,2.312500,2.250000,2.312500,1.868795,38400
1992-05-05,2.250000,2.250000,2.203125,2.250000,1.818287,55200
1992-05-06,2.187500,2.250000,2.187500,2.187500,1.767779,461600
1992-05-07,2.187500,2.187500,2.125000,2.125000,1.717271,28800
1992-05-08,2.125000,2.250000,2.125000,2.156250,1.742525,551200
1992-05-11,2.156250,2.250000,2.156250,2.250000,1.818287,135200
1992-05-12,2.156250,2.343750,2.156250,2.218750,1.793033,291200
1992-05-13,2.312500,2.312500,2.234375,2.234375,1.805660,52800
1992-05-14,2.218750,2.234375,2.218750,2.218750,1.793033,326400
1992-05-15,2.218750,2.218750,2.218750,2.218750,1.793033,800
1992-05-18,2.218750,2.218750,2.218750,2.218750,1.793033,2400
1992-05-19,2.218750,2.218750,2.218750,2.218750,1.793033,27200
1992-05-20,2.187500,2.250000,2.156250,2.156250,1.742525,62400
1992-05-21,2.156250,2.156250,2.031250,2.093750,1.692018,151200
1992-05-22,2.093750,2.093750,2.031250,2.062500,1.666763,77600
1992-05-26,1.937500,1.937500,1.750000,1.921875,1.553120,1848800
1992-05-27,1.875000,2.000000,1.875000,1.968750,1.591001,980000
1992-05-28,1.921875,2.000000,1.843750,1.890625,1.527866,801600
1992-05-29,1.906250,1.906250,1.859375,1.875000,1.515239,256000
1992-06-01,1.843750,1.906250,1.812500,1.875000,1.515239,144800
1992-06-02,1.906250,1.906250,1.812500,1.859375,1.502612,235200
1992-06-03,1.906250,1.906250,1.812500,1.812500,1.464731,50400
1992-06-04,1.812500,1.875000,1.812500,1.875000,1.515239,874400
1992-06-05,1.875000,1.875000,1.875000,1.875000,1.515239,4000
1992-06-08,1.906250,1.906250,1.906250,1.906250,1.540493,1600
1992-06-09,1.812500,1.875000,1.812500,1.828125,1.477358,1157600
1992-06-10,1.875000,1.875000,1.812500,1.812500,1.464731,16800
1992-06-11,1.843750,1.875000,1.812500,1.875000,1.515239,36000
1992-06-12,1.875000,1.875000,1.812500,1.812500,1.464731,104000
1992-06-15,1.812500,1.812500,1.718750,1.750000,1.414223,316800
1992-06-16,1.781250,1.781250,1.718750,1.781250,1.439477,108000
1992-06-17,1.718750,1.750000,1.718750,1.734375,1.401597,243200
1992-06-18,1.687500,1.703125,1.656250,1.687500,1.363715,1378400
1992-06-19,1.656250,1.750000,1.656250,1.750000,1.414223,1427200
1992-06-22,1.750000,1.750000,1.687500,1.687500,1.363715,14400
1992-06-23,1.656250,1.718750,1.656250,1.718750,1.393097,6400
1992-06-24,1.703125,1.703125,1.656250,1.671875,1.355103,1123200
1992-06-25,1.750000,1.750000,1.625000,1.625000,1.317110,159200
1992-06-26,1.593750,1.656250,1.468750,1.562500,1.266452,258400
1992-06-29,1.562500,1.593750,1.562500,1.593750,1.291781,1517600
1992-06-30,1.593750,1.593750,1.468750,1.578125,1.279117,27200
1992-07-01,1.593750,1.625000,1.593750,1.593750,1.291781,194400
1992-07-02,1.687500,1.687500,1.593750,1.625000,1.317110,143200
1992-07-06,1.609375,1.625000,1.609375,1.625000,1.317110,400000
1992-07-07,1.687500,1.687500,1.562500,1.562500,1.266452,1510400
1992-07-08,1.562500,1.625000,1.500000,1.515625,1.228458,1468000
1992-07-09,1.468750,1.625000,1.468750,1.531250,1.241122,408800
1992-07-10,1.562500,1.656250,1.562500,1.640625,1.329774,88000
1992-07-13,1.656250,1.656250,1.546875,1.578125,1.279117,198400
1992-07-14,1.531250,1.562500,1.531250,1.562500,1.266452,644000
1992-07-15,1.609375,1.656250,1.593750,1.640625,1.329774,330400
1992-07-16,1.625000,1.625000,1.546875,1.578125,1.279117,175200
1992-07-17,1.500000,1.500000,1.437500,1.484375,1.203129,673600
1992-07-20,1.500000,1.562500,1.437500,1.500000,1.215793,31200
1992-07-21,1.531250,1.531250,1.531250,1.531250,1.241122,5600
1992-07-22,1.437500,1.562500,1.437500,1.437500,1.165135,659200
1992-07-23,1.562500,1.562500,1.437500,1.531250,1.241122,177600
1992-07-24,1.437500,1.484375,1.437500,1.484375,1.203129,48000
1992-07-27,1.437500,1.531250,1.437500,1.531250,1.241122,4000
1992-07-28,1.500000,1.515625,1.468750,1.468750,1.190465,587200
1992-07-29,1.468750,1.531250,1.468750,1.531250,1.241122,30400
1992-07-30,1.484375,1.625000,1.468750,1.625000,1.317110,1344000
1992-07-31,1.625000,1.625000,1.562500,1.562500,1.266452,6400
1992-08-03,1.562500,1.687500,1.562500,1.687500,1.367768,77600
1992-08-04,1.625000,1.671875,1.625000,1.625000,1.317110,247200
1992-08-05,1.703125,1.718750,1.687500,1.687500,1.367768,283200
1992-08-06,1.625000,1.703125,1.625000,1.703125,1.380433,7200
1992-08-07,1.625000,1.656250,1.625000,1.656250,1.342439,301600
1992-08-10,1.718750,1.718750,1.703125,1.703125,1.380433,80000
1992-08-11,1.671875,1.687500,1.625000,1.625000,1.317110,299200
1992-08-12,1.750000,1.750000,1.562500,1.625000,1.317110,232000
1992-08-13,1.562500,1.562500,1.531250,1.546875,1.253787,480000
1992-08-14,1.593750,1.593750,1.593750,1.593750,1.291781,6400
1992-08-17,1.593750,1.593750,1.531250,1.531250,1.241122,576800
1992-08-18,1.593750,1.593750,1.531250,1.546875,1.253787,142400
1992-08-19,1.531250,1.562500,1.531250,1.546875,1.253787,177600
1992-08-20,1.546875,1.546875,1.546875,1.546875,1.253787,0
1992-08-21,1.531250,1.562500,1.531250,1.562500,1.266452,27200
1992-08-24,1.468750,1.593750,1.468750,1.593750,1.291781,38400
1992-08-25,1.515625,1.531250,1.500000,1.515625,1.228458,196000
1992-08-26,1.468750,1.562500,1.468750,1.515625,1.228458,2765600
1992-08-27,1.468750,1.515625,1.468750,1.484375,1.203129,93600
1992-08-28,1.531250,1.531250,1.531250,1.531250,1.241122,8000
1992-08-31,1.562500,1.562500,1.468750,1.468750,1.190465,10400
1992-09-01,1.468750,1.546875,1.468750,1.500000,1.215793,138400
1992-09-02,1.468750,1.468750,1.468750,1.468750,1.190465,20000
1992-09-03,1.562500,1.593750,1.500000,1.562500,1.266452,556000
1992-09-04,1.500000,1.578125,1.500000,1.578125,1.279117,5600
1992-09-08,1.546875,1.562500,1.500000,1.515625,1.228458,352800
1992-09-09,1.500000,1.578125,1.500000,1.578125,1.279117,652000
1992-09-10,1.531250,1.625000,1.531250,1.531250,1.241122,26400
1992-09-11,1.656250,1.750000,1.625000,1.687500,1.367768,232800
1992-09-14,1.812500,2.250000,1.812500,1.906250,1.545071,1387200
1992-09-15,1.937500,1.937500,1.812500,1.937500,1.570400,123200
1992-09-16,1.875000,2.187500,1.875000,2.140625,1.735039,944800
1992-09-17,2.187500,2.187500,1.968750,1.968750,1.595729,203200
1992-09-18,2.031250,2.031250,2.000000,2.000000,1.621058,519200
1992-09-21,2.031250,2.062500,1.921875,2.062500,1.671716,1224000
1992-09-22,1.953125,2.062500,1.953125,2.015625,1.633723,854400
1992-09-23,2.062500,2.062500,1.937500,2.062500,1.671716,35200
1992-09-24,2.062500,2.062500,1.937500,2.031250,1.646388,23200
