Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2012-12-11,11.45,11.99,11.16,11.69,11.69,113900,0.030864197530864113,12.047999999999998,12.3455,13.0856,12.287194156386565,12.55322359759805,-0.26602944121148475,12.3455,13.426405565766622,11.264594434233377,0.030056521916201753,44.22604407391532
2012-12-12,11.79,12.42,11.7,12.39,12.39,44500,0.05988023952095811,11.943999999999999,12.368,13.0502,12.303010440019403,12.541132960738935,-0.2381225207195321,12.368,13.431966758483505,11.304033241516496,0.03274938890711964,52.4109013136787
2012-12-13,12.44,12.87,12.43,12.67,12.67,35700,0.02259887005649719,12.038,12.3995,13.0246,12.359470372324111,12.550678667350866,-0.19120829502675463,12.3995,13.459876794997147,11.339123205002853,0.03304005208450864,53.861788464620936
2012-12-14,13.31,13.31,12.51,12.87,12.87,62200,0.015785319652722896,12.192,12.447500000000002,13.008200000000002,12.438013391966555,12.57433209939895,-0.1363187074323946,12.447500000000002,13.50147243547298,11.393527564527023,0.032987450380902505,54.59999984711999
2012-12-17,13.24,13.4,12.55,13.21,13.21,35700,0.026418026418026486,12.565999999999999,12.493,13.0022,12.55678056243324,12.621418610554583,-0.06463804812134377,12.493,13.597518947444161,11.38848105255584,0.03273062461404762,59.727626296461715
2012-12-18,13.22,13.56,12.51,13.41,13.41,128400,0.01514004542013625,12.91,12.556000000000001,12.998400000000002,12.688045091289663,12.6798320468098,0.00821304447986293,12.556000000000001,13.720264393918914,11.391735606081088,0.03258549929883042,60.7210624572875
2012-12-19,13.41,14.0,12.5,13.76,13.76,136300,0.026099925428784365,13.184000000000001,12.636,13.001600000000002,12.852961231091253,12.759844487786852,0.09311674330440134,12.636,13.90120062898299,11.370799371017009,0.032885396852195534,56.14406763008115
2012-12-20,13.78,14.2,12.74,13.58,13.58,172800,-0.013081395348837233,13.366,12.706999999999999,12.9998,12.964813349384908,12.82059674795079,0.14421660143411863,12.706999999999999,14.018264556389028,11.39573544361097,0.03315494802691833,52.1276594191942
2012-12-21,13.0,13.95,12.72,13.85,13.85,1111400,0.01988217967599404,13.562000000000001,12.785,13.005799999999999,13.100995911017998,12.896848840695174,0.20414707032282386,12.785,14.175047329750818,11.394952670249182,0.033285959257745336,54.728370067163524
2012-12-24,13.76,14.0,12.98,13.7,13.7,44100,-0.010830324909747335,13.66,12.8495,13.0096,13.193150386245998,12.956341519162198,0.23680886708380022,12.8495,14.285246275781716,11.413753724218285,0.03349817725237592,58.87445869605141
2012-12-26,13.7,13.9,13.03,13.17,13.17,37900,-0.03868613138686128,13.612,12.897499999999999,13.001800000000001,13.189588788361998,12.97216807329833,0.21742071506366756,12.897499999999999,14.307178948144617,11.48782105185538,0.03462556046600613,52.5390623563385
2012-12-27,13.22,13.97,13.14,13.67,13.67,53700,0.03796507213363709,13.594,12.966999999999999,13.002399999999998,13.263498205537076,13.023859327128083,0.2396388784089929,12.966999999999999,14.38552555029584,11.548474449704157,0.03543344188191096,64.96944991658407
2012-12-28,13.64,14.54,13.64,14.37,14.37,61200,0.05120702267739574,13.751999999999999,13.026499999999999,13.0106,13.433729250839063,13.123573451044521,0.31015579979454166,13.026499999999999,14.576389979117366,11.476610020882632,0.03351763940983939,70.59891089140022
2012-12-31,14.19,14.88,13.79,14.79,14.79,131500,0.029227557411273475,13.939999999999998,13.097,13.026200000000001,13.642386289171514,13.247012454670852,0.39537383450066166,13.097,14.83183322420038,11.362166775799619,0.03389028712201065,83.365570373865
2013-01-02,15.1,15.82,14.74,15.61,15.61,117400,0.05544286680189314,14.322,13.2085,13.056400000000002,13.945096090837435,13.422048569139676,0.5230475216977588,13.2085,15.27488535153844,11.142114648461561,0.03563329886456681,84.75177283926865
2013-01-03,15.58,15.84,14.68,15.5,15.5,62900,-0.007046764894298452,14.788,13.339500000000001,13.0726,14.184312076862446,13.575970897351553,0.6083411795108926,13.339500000000001,15.637421028371428,11.041578971628574,0.034202294285330156,80.79207898394276
2013-01-04,15.6,16.18,15.41,16.049999,16.049999,96700,0.035483806451612976,15.263999799999999,13.496499949999997,13.109199980000001,14.471340834268224,13.759232238288476,0.712108595979748,13.496499949999997,16.081943000416615,10.911056899583379,0.03461903149804781,81.76691365078514
