Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
1993-12-14,3.84375,3.90625,3.84375,3.90625,3.681288,564000,0.016260272577170776,3.6695078000000003,3.65404615,3.37235406,3.6536004452871156,3.5765568041349103,0.0770436411522053,3.65404615,3.8574732909861473,3.450619009013853,0.019428001055277675,65.71435599820519
1993-12-15,3.84375,3.9375,3.8125,3.9375,3.710738,373600,0.007999917420207225,3.6753978,3.64741985,3.3859012,3.662390838319867,3.586496151976769,0.07589468634309826,3.64741985,3.8327217499479613,3.4621179500520385,0.01763595270681442,69.44448453091694
1993-12-16,3.84375,4.09375,3.84375,4.09375,3.85799,436000,0.03968267228783051,3.7107382,3.64594735,3.40298238,3.6924830170398875,3.606606807385897,0.08587620965399045,3.64594735,3.823525515224006,3.468369184775994,0.019738796033942626,73.80961453468859
1993-12-17,4.09375,4.125,4.0625,4.0625,3.828539,64800,-0.007633767842840422,3.7401884,3.6503649000000005,3.41947454,3.7134147067260583,3.6230462290610155,0.09036847766504286,3.6503649000000005,3.8416787167117006,3.4590510832883004,0.017758991086433567,70.45455445555646
1993-12-20,4.0625,4.28125,4.0625,4.21875,3.975791,316800,0.03846166905965953,3.8108692000000004,3.6695076,3.43891174,3.753780290306665,3.6491754713527924,0.10460481895387241,3.6695076,3.9075389830723255,3.431476216927675,0.016879608514462106,74.00000945864066
1993-12-21,4.25,4.375,4.25,4.34375,4.093592,231200,0.029629575598918656,3.89333,3.6989579,3.46188298,3.80605901487487,3.6820952142155483,0.12396380065932178,3.6989579,3.990751627640745,3.4071641723592547,0.016181241390503295,76.78572380970841
1993-12-22,4.375,4.375,4.3125,4.375,4.123042,162400,0.007194170791813059,3.9757908,3.7291444499999997,3.48603222,3.854825627971044,3.7147579390884706,0.14006768888257337,3.7291444499999997,4.064368416532646,3.3939204834673533,0.016158862790897344,80.35711334098997
1993-12-23,4.375,4.65625,4.375,4.40625,4.152493,879200,0.007143026920414464,4.0346914,3.7615398000000004,3.51018148,3.900620608283191,3.7471827584152506,0.1534378498679403,3.7615398000000004,4.129060679476522,3.3940189205234788,0.015903235287470573,79.24526467397149
1993-12-27,4.40625,4.4375,4.40625,4.40625,4.152493,433600,0.0,4.0994822,3.79099015,3.53433074,3.939370207008854,3.77720573927338,0.16216446773547366,3.79099015,4.185121498567301,3.3968588014326984,0.01589283914527422,80.76919413149288
1993-12-28,4.40625,4.46875,4.40625,4.40625,4.152493,90400,0.0,4.1348226,3.8204405,3.557891,3.9721583290074918,3.8050047956235002,0.16715353338399153,3.8204405,4.230688802122912,3.4101921978770884,0.01589283914527422,79.16664741346946
