Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2018-01-23,23.01,23.333,23.01,23.049999,23.049999,4400,-0.003458711779451562,23.123999200000004,23.30949975,22.023799800000003,23.14525859703506,22.876841042672304,0.26841755436275605,23.30949975,24.027933047641724,22.591066452358277,0.0169040781924369,44.24239007454345
2018-01-24,23.190001,23.25,22.778,22.809999,22.809999,85400,-0.010412147957142959,23.0759992,23.29749975,22.079999779999998,23.093680197491206,22.871889780252133,0.2217904172390739,23.29749975,24.041737371223608,22.553262128776392,0.017067587926348722,27.49990913426234
2018-01-25,23.17,23.355,21.75,22.700001,22.700001,46700,-0.004822358826056972,22.9999994,23.28099975,22.110199780000002,23.033114167107943,22.859157278011235,0.1739568890967078,23.28099975,24.06383937866796,22.498160121332038,0.01709637009584287,27.16043719845854
2018-01-26,22.809999,23.15,21.02,22.73,22.73,33800,0.0013215417920025008,22.883999600000003,23.21399975,22.1587998,22.98648121832211,22.849590072232623,0.13689114608948572,23.21399975,23.939806637468834,22.488192862531164,0.013315609549846166,26.70801643363575
2018-01-29,22.799999,23.948999,22.75,23.51,23.51,108000,0.03431588209414871,22.9599998,23.1704998,22.227199800000005,23.067022569349476,22.89850932614132,0.16851324320815664,23.1704998,23.67155054099833,22.669449059001675,0.015349354809939023,50.210970523598554
2018-01-30,23.639999,23.969999,23.280001,23.940001,23.940001,46400,0.018290131858783365,23.1380002,23.211499800000002,22.3051998,23.201326943295708,22.975656857538258,0.22567008575745007,23.211499800000002,23.818209343271807,22.604790256728197,0.010596272557138327,62.30774936872651
2018-01-31,24.200001,24.200001,23.1,23.34,23.34,41600,-0.025062697365802022,23.2440004,23.2164998,22.371999799999998,23.222661259711757,23.00264523846135,0.2200160212504052,23.2164998,23.82584081972388,22.607158780276123,0.012134107736028044,51.75718938970546
2018-02-01,23.33,23.92,23.1,23.610001,23.610001,27100,0.011568166238217659,23.4260004,23.2204998,22.480999819999997,23.28225198898687,23.04763455413088,0.2346174348559913,23.2204998,23.839480024836938,22.60151957516306,0.012087574300675941,58.51396786648301
2018-02-02,23.440001,23.559999,22.030001,22.52,22.52,31400,-0.04616691884087598,23.384000399999998,23.17449975,22.548799839999997,23.16498245221966,23.00855051308415,0.156431939135512,23.17449975,23.858158262018,22.490841237981996,0.015933086731487002,44.26229493684492
2018-02-05,22.77,23.02,21.01,21.76,21.76,110700,-0.03374777975133203,23.0340004,23.08849975,22.58299986,22.94883130572433,22.91606528989273,0.03276601583159788,23.08849975,24.003826174950444,22.173173325049557,0.017416499331576216,36.04889275894556
