Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
1980-12-18,0.0,1.416667,1.34375,1.34375,0.716267,91200,0.0,0.7173776000000001,0.7781769,0.7304811600000001,0.7404521821374297,0.7487039305357397,-0.00825174839831,0.7781769,0.8896500607459606,0.6667037392540393,0.03372006181934612,7.142351109927418
1980-12-19,0.0,1.416667,1.333333,1.333333,0.710714,26400,-0.007752695573019608,0.7151563999999999,0.7737349,0.732369,0.7358770771932097,0.7458898616071664,-0.010012784413956699,0.7737349,0.8886485029085835,0.6588212970914165,0.03244652731312984,7.69177409785928
1980-12-22,0.0,1.416667,1.333333,1.333333,0.710714,12000,0.0,0.7140458,0.7692929000000001,0.7341457800000001,0.7320058345481005,0.7432842422288578,-0.011278407680757274,0.7692929000000001,0.8868422421735386,0.6517435578264615,0.03244652731312984,7.999422865845972
1980-12-23,0.0,1.416667,1.333333,1.333333,0.710714,1063200,0.0,0.7129352,0.76512855,0.73481208,0.7287301676945466,0.7408716316933869,-0.012141463998840307,0.76512855,0.8848729605865755,0.6453841394134245,0.03246575604465116,7.999422865845972
1980-12-24,0.0,1.416667,1.333333,1.333333,0.710714,57600,0.0,0.7118245999999999,0.75791035,0.7344789199999999,0.7259584495876932,0.7386377330494324,-0.012679283461739188,0.75791035,0.8721003392732332,0.6437203607267667,0.02620091065432795,7.999422865845972
1980-12-26,0.0,1.416667,1.333333,1.333333,0.710714,28800,0.0,0.710714,0.7509697500000001,0.7350341599999999,0.723613149651125,0.7365693083791041,-0.012956158727979061,0.7509697500000001,0.8583868508631408,0.6435526491368594,0.026271815232580625,8.695038395281799
1980-12-29,0.0,1.416667,1.333333,1.333333,0.710714,40800,0.0,0.710714,0.74402915,0.7351452,0.7216286650894135,0.7346541003510223,-0.01302543526160882,0.74402915,0.8421711650668356,0.6458871349331644,0.026271815232580625,33.33131816538224
1980-12-30,0.0,1.416667,1.333333,1.333333,0.710714,40800,0.0,0.710714,0.73792145,0.7355893800000001,0.7199494858448883,0.7328807595842799,-0.012931273739391624,0.73792145,0.8276259822928794,0.6482169177071205,0.02620232150262787,33.33131816538224
1980-12-31,0.0,1.395833,1.333333,1.333333,0.710714,76800,0.0,0.710714,0.73209135,0.73592252,0.7185286418687515,0.7312387773928518,-0.012710135524100274,0.73209135,0.811948918255581,0.652233781744419,0.026256463376152617,0.0
1981-01-02,0.0,1.395833,1.333333,1.333333,0.710714,16800,0.0,0.710714,0.72626125,0.7358114600000001,0.717326389273559,0.7297184235118999,-0.012392034238340899,0.72626125,0.7927543110416173,0.6597681889583826,0.026256463376152617,0.0
1981-01-05,0.0,1.395833,1.3125,1.3125,0.69961,86400,-0.015623724873859213,0.7084931999999999,0.7198759499999999,0.73614462,0.7146007909237807,0.7274881699184258,-0.012887378994645093,0.7198759499999999,0.7673025460227517,0.6724493539772481,0.026262952352720095,0.0
1981-01-06,0.0,1.416667,1.333333,1.333333,0.710714,144000,0.01587169994711335,0.7084931999999999,0.7146011,0.73647776,0.7140028230893529,0.7262456388133572,-0.012242815724004319,0.7146011,0.7286019132681089,0.7006002867318911,0.02675657579636354,39.99853895826712
1981-01-07,0.0,1.3125,1.229167,1.229167,0.65519,196800,-0.07812425251226218,0.6973884,0.7112696,0.73592252,0.7049546964602217,0.720982258160516,-0.01602756170029429,0.7112696,0.7409581468216108,0.6815810531783891,0.018850656742578704,13.332530627899047
1981-01-08,0.0,1.28125,1.208333,1.208333,0.644085,55200,-0.016949281887696732,0.6840626,0.7073828499999999,0.73481202,0.6955901277740337,0.7152861649634408,-0.019696037189407045,0.7073828499999999,0.7491516866193848,0.665614013380615,0.01901070760734182,11.763956301563866
1981-01-09,0.0,1.28125,1.208333,1.208333,0.644085,14400,0.0,0.6707368,0.7029409,0.7339236200000001,0.6876662619626439,0.7100120045957785,-0.022345742633134602,0.7029409,0.751600120384003,0.6542816796159969,0.018423352081209095,11.763956301563866
1981-01-12,0.0,1.333333,1.260417,1.260417,0.671847,93600,0.04310300659074495,0.6651842,0.7004422499999999,0.73381258,0.6852325293530064,0.7071849672183135,-0.021952437865307095,0.7004422499999999,0.7501407385373263,0.6507437614626735,0.021322419787502205,33.33304345095061
1981-01-13,0.0,1.3125,1.25,1.25,0.666295,40800,-0.00826378624895252,0.6563004,0.6976659999999999,0.73347944,0.6823190632986977,0.7041560807576978,-0.02183701745900002,0.6976659999999999,0.7485261572528977,0.6468058427471021,0.021333979977934084,31.8179921126156
1981-01-14,0.0,1.3125,1.229167,1.229167,0.65519,24000,-0.01666679173639296,0.6563004,0.69461215,0.73347944,0.6781453612527442,0.700528963664535,-0.022383602411790826,0.69461215,0.7480394886721582,0.6411848113278418,0.021514397902939998,29.166413457331842
1981-01-15,0.0,1.3125,1.229167,1.229167,0.65519,28800,0.0,0.6585214,0.6915583,0.7333684000000001,0.6746137672138603,0.6971705219116064,-0.022556754697746095,0.6915583,0.7467277725735358,0.6363888274264641,0.021514397902939998,29.166413457331842
1981-01-16,0.0,1.15625,1.125,1.125,0.599665,86400,-0.08474640943848355,0.6496374,0.6857282,0.7320357999999999,0.6630831876424972,0.6899478906588948,-0.02686470301639765,0.6857282,0.753180316744438,0.618276083255562,0.028005698828951386,20.587875431159603
1981-01-19,0.0,1.270833,1.229167,1.229167,0.65519,122400,0.09259336462858436,0.646306,0.68267435,0.73170266,0.6618688510821129,0.6873732320915693,-0.0255043810094564,0.68267435,0.7498347026691314,0.6155139973308685,0.03599207240909948,38.63638002787767
1981-01-20,0.0,1.25,1.1875,1.1875,0.63298,153600,-0.033898563775393464,0.6396430000000001,0.6787876500000001,0.73148056,0.6574244124540956,0.6833441037884901,-0.025919691334394535,0.6787876500000001,0.7480789714320525,0.6094963285679477,0.036611627755010534,35.416633538576036
