Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2023-12-26,25.4,25.49,24.639999,24.700001,24.700001,214800,-0.02832411487018105,24.5760004,22.90600005,22.887199940000002,23.727037905055248,23.20381616516138,0.5232217398938666,22.90600005,25.1841013244001,20.6278987755999,0.020661781016471203,67.632062154263
2023-12-27,24.74,24.860001,24.209999,24.440001,24.440001,231800,-0.01052631536330717,24.6640006,22.966000100000002,22.95719994,23.83672453504675,23.295385412186466,0.5413391228602826,22.966000100000002,25.34223744221328,20.589762757786726,0.0208246981210184,69.0435033479839
2023-12-28,24.290001,24.459999,24.011999,24.450001,24.450001,186400,0.00040916528604073577,24.774000800000003,23.0660001,23.01939996,23.93107476042417,23.380912492765248,0.5501622676589228,23.0660001,25.517933693846718,20.614066506153282,0.01897038031535972,74.11547400824564
2023-12-29,24.24,24.379999,23.65,24.290001,24.290001,320500,-0.006543967012516694,24.6600008,23.1700002,23.079,23.986294181897375,23.44825238219004,0.538041799707333,23.1700002,25.645395630825096,20.694604769174905,0.018818300758082922,71.8693543979197
2024-01-02,23.98,24.440001,23.610001,23.74,23.74,276200,-0.022643103225891248,24.3240008,23.23800025,23.1118,23.94840276929778,23.46986331684263,0.4785394524551485,23.23800025,25.696683457693002,20.779317042306996,0.01975988560456582,68.86956504970883
2024-01-03,23.459999,23.6,22.549999,22.66,22.66,377900,-0.04549283909014312,23.916000599999997,23.2555003,23.110999980000003,23.750186958636583,23.409873441520954,0.3403135171156286,23.2555003,25.691247574679174,20.81975302532083,0.02254185652538267,55.77812006457724
2024-01-04,22.34,22.690001,22.030001,22.24,22.24,401200,-0.018534863195057483,23.476000399999997,23.23600035,23.11259998,23.517850503461723,23.323216149556437,0.19463435390528616,23.23600035,25.698925087872123,20.77307561212788,0.022717242669284952,52.318840473555944
2024-01-05,22.17,23.375,22.02,23.309999,23.309999,510700,0.04811146582733827,23.247999999999998,23.2890003,23.10719996,23.485873349082997,23.322237101441146,0.16363624764185047,23.2890003,25.707812142816454,20.87018845718355,0.024824149877470617,57.7120712874259
2024-01-08,23.23,23.459999,22.844999,23.110001,23.110001,381700,-0.008579923148001933,23.012,23.3515003,23.12919998,23.42804683383946,23.306515908741805,0.12153092509765528,23.3515003,25.677665779111987,21.025334820888016,0.02452067049654436,51.99450553722056
2024-01-09,23.0,23.075001,22.629999,22.639999,22.639999,304700,-0.020337601889329204,22.7919998,23.3895003,23.136799959999998,23.306808705556467,23.25714428587204,0.04966441968442581,23.3895003,25.637985438979644,21.14101516102036,0.025073181577989028,42.274035562133335
