Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
1995-01-06,9.0,9.3125,9.0,9.3125,9.3125,60400,0.006756756756756799,9.275,9.1125,8.706875,9.267851321793996,9.064700297229662,0.20315102456433465,9.1125,9.94225107237367,8.282748927626331,0.030639725219163406,58.536585046044024
1995-01-09,9.375,9.375,9.1875,9.375,9.375,24400,0.006711409395973256,9.1875,9.146875,8.735625,9.284335733825689,9.087685460397836,0.1966502734278528,9.146875,9.95927377912007,8.33447622087993,0.026998144624365155,58.536585046044024
1995-01-10,9.375,9.75,9.1875,9.75,9.75,37200,0.040000000000000036,9.3375,9.2125,8.765625,9.355976390160198,9.136745796664663,0.21923059349553498,9.2125,9.995123792124922,8.429876207875079,0.026960974729697468,63.04347795387524
1995-01-11,9.75,9.9375,9.5625,9.875,9.875,79200,0.012820512820512775,9.5125,9.278125,8.786875,9.435826176289398,9.191431293208021,0.2443948830813767,9.278125,10.05131367275989,8.504936327240108,0.026936594306491264,63.82978692983251
1995-01-12,9.9375,10.125,9.75,9.875,9.875,191200,0.0,9.6375,9.334375,8.814375,9.503391379937183,9.242066012229648,0.2613253677075349,9.334375,10.10947579989637,8.55927420010363,0.026765414739187875,65.2173909867675
1995-01-13,10.125,10.125,9.5625,9.625,9.625,63600,-0.025316455696202556,9.7,9.375,8.843125,9.522100398408384,9.27043149280523,0.2516689056031538,9.375,10.11949735781228,8.63050264218772,0.02768709577064396,58.333333061111105
1995-01-16,9.5625,9.875,9.5625,9.875,9.875,11000,0.025974025974025983,9.8,9.425,8.874375,9.576392644807095,9.315214345190027,0.2611782996170682,9.425,10.162394060187626,8.687605939812375,0.02808872383107887,59.999999731200006
1995-01-17,9.6875,9.75,9.5625,9.6875,9.6875,46200,-0.01898734177215189,9.7875,9.4625,8.900625,9.59348608406754,9.342791060361137,0.2506950237064043,9.4625,10.17123311731493,8.75376688268507,0.028622896189653982,47.72727248429752
1995-01-18,9.75,9.8125,9.5625,9.8125,9.8125,30200,0.012903225806451646,9.775,9.503125,8.926875,9.627180532672535,9.3775843151492,0.24959621752333483,9.503125,10.193132389357835,8.813117610642166,0.028681167444515106,52.27272700661157
1995-01-19,9.625,9.8125,9.625,9.8125,9.8125,2200,0.0,9.7625,9.540625,8.958125,9.655691219953683,9.409800291804814,0.24589092814886904,9.540625,10.211046852661672,8.870203147338328,0.028694961329304818,48.78048753837002
1995-01-20,9.875,9.875,9.625,9.625,9.625,11600,-0.019108280254777066,9.7625,9.571875,8.986875,9.650969493806961,9.425741010930384,0.22522848287657737,9.571875,10.192617075007167,8.951132924992834,0.02907497517667212,46.511627664683616
1995-01-23,9.625,9.625,9.375,9.5,9.5,90800,-0.012987012987012991,9.6875,9.590625,9.011875,9.62774341783666,9.431241676787392,0.19650174104926776,9.590625,10.176190122900849,9.00505987709915,0.029203512501190517,62.49999956250001
1995-01-24,9.3125,9.4375,8.875,9.0625,9.0625,149800,-0.046052631578947345,9.5625,9.58125,9.026875,9.540782892015637,9.403927478506844,0.13685541350879227,9.58125,10.195097872462151,8.96740212753785,0.030991308126051966,51.28205098750822
