Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
1994-04-21,6.625,7.5,6.625,6.875,6.875,27000,-0.06779661016949157,6.825,7.28125,7.689375,7.043830864994374,7.327306299577741,-0.28347543458336766,7.28125,8.247370157068847,6.315129842931152,0.052093952701528966,41.935483719458894
1994-04-22,7.59375,7.625,6.875,7.25,7.25,42600,0.05454545454545445,6.925,7.25625,7.674375,7.075549193456778,7.321579907016427,-0.2460307135596489,7.25625,8.19683702275144,6.315662977248559,0.053761151313970065,49.999999825
1994-04-25,7.125,7.125,7.125,7.125,7.125,18300,-0.017241379310344862,7.05,7.2,7.661875,7.083157009848042,7.307018432422618,-0.22386142257457564,7.2,8.016765121168804,6.383234878831195,0.05150047096681436,46.8749998359375
1994-04-26,7.125,7.625,7.0,7.625,7.625,60900,0.07017543859649122,7.25,7.19375,7.658125,7.166517469871421,7.330572622613535,-0.16405515274211435,7.19375,7.9945514078014845,6.392948592198515,0.05250279150333605,52.77777761358024
1994-04-28,7.625,7.625,7.0,7.0,7.0,10400,-0.08196721311475408,7.175,7.16875,7.640625,7.14089939758351,7.306085761679199,-0.165186364095689,7.16875,7.960462833372248,6.377037166627752,0.055239534615079675,46.34146328804284
1994-04-29,7.625,7.625,7.0,7.5,7.5,14200,0.0714285714285714,7.3,7.14375,7.625625,7.196145644109125,7.320449779332591,-0.12430413522346662,7.14375,7.852134931041247,6.4353650689587525,0.05556042791315177,48.837209175121686
1994-05-02,7.625,7.625,7.0,7.0,7.0,5600,-0.06666666666666665,7.25,7.11875,7.605625,7.165969391169259,7.296712758641288,-0.13074336747202864,7.11875,7.80926372942637,6.428236270573631,0.055807411234826874,46.66666655051852
1994-05-03,7.5,7.625,7.0,7.625,7.625,14500,0.08928571428571419,7.35,7.1375,7.603125,7.236589484835528,7.321030332075266,-0.08444084723973866,7.1375,7.862522685670482,6.412477314329518,0.05883428487299632,57.77777763397531
1994-05-04,7.125,7.625,7.125,7.125,7.125,4500,-0.06557377049180324,7.25,7.125,7.595625,7.219421871783908,7.3065095667363575,-0.08708769495244972,7.125,7.841350399411377,6.408649600588623,0.060748087196167706,54.16666654027778
1994-05-05,7.125,7.125,7.125,7.125,7.125,1500,0.0,7.275,7.1125,7.588125,7.204895429971,7.2930644136447755,-0.08816898367377579,7.1125,7.819141426229141,6.405858573770859,0.060748087196167706,51.11111098390124
