Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2012-06-11,7.27,7.33,6.19,6.45,6.45,124800,-0.07593123209169061,6.410000000000001,7.281999999999999,7.4332,6.729860577053788,7.127120887050821,-0.39726030999703266,7.281999999999999,9.343032955123533,5.220967044876464,0.08568907038378919,35.99320874297031
2012-06-12,6.54,7.08,6.51,7.08,7.08,56600,0.0976744186046512,6.76,7.225,7.428000000000001,6.783728180583974,7.123630450972983,-0.33990227038900844,7.225,9.239332852858546,5.210667147141454,0.08888539540884498,42.90171597494165
2012-06-13,6.98,7.3,6.87,7.02,7.02,90500,-0.008474576271186529,6.825999999999999,7.156000000000001,7.4122,6.820077691263363,7.1159541212712805,-0.2958764300079171,7.156000000000001,9.093957687876593,5.2180423121234085,0.08868252247552001,43.10344818127769
2012-06-14,6.97,7.27,6.97,7.24,7.24,95500,0.031339031339031376,6.954000000000001,7.101999999999999,7.4041999999999994,6.8846811233766925,7.125142704880815,-0.2404615815041229,7.101999999999999,8.962012450439367,5.2419875495606325,0.08905041425728533,45.34351135346426
2012-06-15,7.23,7.35,6.75,7.01,7.01,153300,-0.03176795580110503,6.959999999999999,7.031999999999999,7.3953999999999995,6.903960950549509,7.116613615630385,-0.212652665080876,7.031999999999999,8.78716800815252,5.2768319918474775,0.08920478155749263,44.19642847935268
2012-06-18,7.08,7.25,6.87,6.95,6.95,106000,-0.008559201141226769,7.06,6.9799999999999995,7.3858,6.9110438812342,7.104271866324431,-0.19322798509023098,6.9799999999999995,8.676299377747736,5.2837006222522644,0.08859517287645445,43.722304193188734
2012-06-19,7.0,7.12,6.75,7.0,7.0,83100,0.007194244604316502,7.044,6.925,7.3862,6.9247294379674,7.0965480243744725,-0.17181858640707226,6.925,8.537666964020188,5.312333035979812,0.08854057707032789,49.917081144471126
2012-06-20,7.0,7.07,6.58,6.8,6.8,101600,-0.02857142857142858,7.0,6.8655,7.380799999999999,6.905540293664723,7.074581504050438,-0.16904121038571507,6.8655,8.398566757910597,5.332433242089403,0.0886922953646255,49.18300642343756
2012-06-21,6.82,6.82,6.52,6.6,6.6,75500,-0.02941176470588236,6.872,6.800500000000001,7.3702,6.8585340946393805,7.03942731856522,-0.18089322392583984,6.800500000000001,8.257222709588742,5.343777290411261,0.08885877704950446,56.052141380869635
2012-06-22,6.66,6.71,6.2,6.61,6.61,989300,0.0015151515151516914,6.792,6.7385,7.356400000000001,6.820298080079476,7.007617887560389,-0.1873198074809137,6.7385,8.110218476564105,5.366781523435894,0.08887139013074999,68.79271048676583
2012-06-25,6.51,6.58,6.17,6.28,6.28,113500,-0.04992435703479581,6.6579999999999995,6.663000000000001,7.34,6.737175298528787,6.95372026625962,-0.2165449677308331,6.663000000000001,7.954936123563548,5.371063876436454,0.08944050032156396,60.919540033822166
2012-06-26,6.31,6.46,5.95,5.99,5.99,95800,-0.04617834394904463,6.456,6.5725,7.316599999999999,6.6222252526012815,6.882333579870019,-0.2601083272687372,6.5725,7.779896067228098,5.365103932771902,0.08983680208437383,39.32926812481411
2012-06-27,5.97,5.99,5.62,5.85,5.85,152400,-0.0233722871452422,6.266,6.5145,7.293599999999999,6.5034213675857,6.805864425805573,-0.3024430582198727,6.5145,7.744638631468649,5.284361368531351,0.08729677164776813,38.738738575873185
2012-06-28,5.82,6.37,5.68,6.29,6.29,162400,0.07521367521367539,6.204,6.484,7.2736,6.470587311034054,6.7676522461162705,-0.29706493508221676,6.484,7.70410180765894,5.26389819234106,0.08908736204738446,39.823008685096724
2012-06-29,6.42,6.62,6.06,6.22,6.22,266700,-0.011128775834658211,6.1259999999999994,6.4975,7.2572,6.432035417028814,6.72708541307062,-0.29504999604180604,6.4975,7.698549979239648,5.296450020760351,0.08316364181957024,46.07508510407809
2012-07-02,6.22,6.6,5.85,6.19,6.19,97100,-0.004823151125401881,6.1080000000000005,6.559,7.240600000000001,6.394799199024381,6.687301308398722,-0.2925021093743414,6.559,7.533083104635752,5.584916895364248,0.07280499693731465,30.90128736797513
2012-07-03,5.77,6.27,5.77,6.19,6.19,56600,0.0,6.148000000000001,6.601999999999999,7.2248,6.363291629943707,6.650464174443261,-0.2871725444995539,6.601999999999999,7.4092982883146545,5.794701711685344,0.07140399584128647,31.71806147839085
2012-07-05,6.15,6.36,6.08,6.19,6.19,52000,0.0,6.215999999999999,6.577000000000001,7.210400000000001,6.336631379183137,6.616355717077093,-0.27972433789395623,6.577000000000001,7.403561679807562,5.75043832019244,0.04196642358090441,24.390243735871536
2012-07-06,6.34,6.34,5.97,6.24,6.24,89900,0.008077544426494221,6.206,6.559,7.197600000000001,6.321765013154962,6.588477515812124,-0.2667125026571622,6.559,7.3990225560881235,5.718977443911877,0.04196178540984743,29.411764485687343
2012-07-09,6.22,6.43,6.15,6.2,6.2,97300,-0.0064102564102563875,6.202,6.5200000000000005,7.1844,6.303031934208045,6.559701403529745,-0.2566694693217002,6.5200000000000005,7.350091941641967,5.689908058358034,0.03955234027616563,29.729729504748008
2012-07-10,6.32,6.34,5.77,5.81,5.81,81400,-0.06290322580645169,6.1259999999999994,6.488000000000001,7.1656,6.2271808674068065,6.504167966231245,-0.2769870988244385,6.488000000000001,7.376727061292537,5.599272938707466,0.03841671318465337,22.8310500823586
2012-07-11,5.81,6.02,5.62,5.74,5.74,104000,-0.012048192771084265,6.036,6.420999999999999,7.1348,6.1522299647288365,6.447562931695598,-0.29533296696676103,6.420999999999999,7.323742021784031,5.518257978215968,0.029956841195269094,24.271844495239918
2012-07-12,5.7,5.95,5.4,5.49,5.49,134600,-0.04355400696864109,5.896,6.3445,7.0862,6.050348431693632,6.37663234416259,-0.32628391246895827,6.3445,7.291728089021627,5.397271910978373,0.030874985698684805,23.696682307225828
2012-07-13,5.5,6.12,5.5,6.04,6.04,154400,0.10018214936247727,5.856,6.2844999999999995,7.047000000000001,6.048756365279226,6.351696614965361,-0.3029402496861344,6.2844999999999995,7.140524470875002,5.428475529124997,0.03876335738964426,39.245282811534345
2012-07-16,6.28,6.37,5.66,5.67,5.67,52900,-0.0612582781456954,5.75,6.217499999999999,6.984,5.990486155236268,6.301200569412371,-0.3107144141761031,6.217499999999999,7.043673806105423,5.391326193894575,0.0402350484704745,38.66170983596136
2012-07-17,5.76,5.79,5.6,5.65,5.65,46500,-0.003527336860670083,5.718000000000001,6.1525,6.9298,5.9381036698153045,6.25296349019664,-0.31485982038133553,6.1525,6.939656775663953,5.365343224336047,0.040258927906572956,42.97520636295335
