Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2024-07-26,0.76,0.784,0.572,0.638,0.638,757600,-0.1810012836970475,0.7546,0.80085,3.59734,0.8012516189591005,1.287467159532881,-0.4862155405737806,0.80085,0.8941232826870733,0.7075767173129266,0.05037868186674307,28.932583131864703
2024-07-29,0.626,0.644,0.615,0.631,0.631,143300,-0.010971786833855801,0.7206,0.7908999999999999,3.52856,0.7750590621961619,1.2388399625304454,-0.46378090033428343,0.7908999999999999,0.9099699042803341,0.6718300957196658,0.04964332047560412,28.85153948481357
2024-07-30,0.619,0.622,0.563,0.58,0.58,101600,-0.08082408874801905,0.6796,0.7797499999999999,3.3737600000000003,0.7450499757044448,1.190037002343005,-0.44498702663856016,0.7797499999999999,0.9313656845103383,0.6281343154896616,0.051804016105625975,25.43209788629784
2024-07-31,0.573,0.611,0.573,0.591,0.591,35200,0.018965517241379404,0.6438,0.7668,3.1519800000000004,0.7213499794422225,1.1456638910583379,-0.4243139116161154,0.7668,0.9363363336312231,0.5972636663687769,0.049564761954355614,23.54430296298672
2024-08-01,0.61,0.61,0.56,0.56,0.56,90500,-0.05245346869712342,0.6,0.7527999999999999,2.9239800000000002,0.6965269056818805,1.1022813806095721,-0.4057544749276917,0.7527999999999999,0.9419895179027507,0.5636104820972492,0.05018084923876455,22.40963779822907
2024-08-02,0.575,0.575,0.525,0.534,0.534,142300,-0.046428571428571486,0.5791999999999999,0.73955,2.70466,0.6715227663462066,1.0601864635273817,-0.3886636971811751,0.73955,0.9509328903101057,0.5281671096898943,0.0501086270766824,8.661417004567369
2024-08-05,0.5,0.528,0.449,0.47,0.47,260200,-0.11985018726591767,0.547,0.72365,2.48226,0.6405192638314056,1.0164689477105386,-0.3759496838791331,0.72365,0.9653529712598796,0.4819470287401204,0.05494473974683501,6.997742442509278
2024-08-06,0.505,0.515,0.478,0.493,0.493,83100,0.04893617021276597,0.5296000000000001,0.7091999999999999,2.25072,0.6178239924727278,0.9776934701023506,-0.35986947762962285,0.7091999999999999,0.9700145943609053,0.4483854056390945,0.05723761290128503,11.999999626666678
2024-08-07,0.51,0.53,0.482,0.484,0.484,59700,-0.018255578093306357,0.5082000000000001,0.69445,2.0136000000000003,0.597235685938462,0.9411235834281024,-0.34388789748964044,0.69445,0.9715047922249344,0.41739520777506567,0.05709888082311523,12.1896158675968
2024-08-08,0.49,0.51,0.485,0.509,0.509,94300,0.051652892561983466,0.49800000000000005,0.6799,1.7777800000000001,0.5836609650248524,0.9091144291000949,-0.32545346407524245,0.6799,0.964088151166129,0.39571184883387095,0.05846083127311832,14.879649434759102
2024-08-09,0.452,0.6,0.451,0.557,0.557,200900,0.09430255402750509,0.5025999999999999,0.6683,1.5389200000000003,0.579559278097952,0.8830318787963841,-0.30347260069843207,0.6683,0.9526771402465422,0.3839228597534578,0.06387175950540294,24.369747182402406
2024-08-12,0.537,0.57,0.515,0.523,0.523,99000,-0.06104129263913827,0.5132000000000001,0.6519999999999999,1.2993800000000002,0.5708578506982671,0.8563628507373927,-0.2855050000391256,0.6519999999999999,0.9300685262003281,0.37393147379967173,0.060846250611203134,23.48178071104266
2024-08-13,0.521,0.55,0.52,0.55,0.55,434300,0.05162523900573612,0.5246000000000001,0.63695,1.05098,0.5676489505908414,0.8336693062383266,-0.26602035564748516,0.63695,0.901943723858274,0.371956276141726,0.06285172690030448,28.260868783296132
2024-08-14,0.555,0.569,0.51,0.51,0.51,361600,-0.07272727272727275,0.5298,0.6207,0.81178,0.5587798812691736,0.8096938020725246,-0.25091392080335106,0.6207,0.8741661609306197,0.3672338390693804,0.06396207142331423,24.953444414621572
2024-08-15,0.51,0.52,0.5,0.5,0.5,54500,-0.019607843137254943,0.528,0.60475,0.7867799999999999,0.5497368226123776,0.7867535204375229,-0.23701669782514534,0.60475,0.8455039691973429,0.3639960308026571,0.06396099453764012,33.004924970273535
2024-08-16,0.5,0.519,0.5,0.506,0.506,36200,0.01200000000000001,0.5178,0.58855,0.7691,0.5430080806720118,0.7659569633680767,-0.22294888269606494,0.58855,0.8081606363066507,0.36893936369334934,0.06391967266572664,34.56790003962816
2024-08-19,0.53,0.55,0.5,0.542,0.542,150100,0.07114624505928857,0.5216000000000001,0.5756,0.7569400000000001,0.5428529913378561,0.7493675586741452,-0.20651456733628903,0.5756,0.7717550407205092,0.37944495927949085,0.06714471993153844,45.12820350821835
2024-08-20,0.541,0.61,0.51,0.58,0.58,244700,0.07011070110701101,0.5276,0.56535,0.74674,0.5485679157474167,0.7368218135871715,-0.18825389783975477,0.56535,0.7350770564296545,0.3956229435703455,0.06990628037399024,48.68105352149941
2024-08-21,0.58,0.58,0.54,0.57,0.57,99300,-0.017241379310344862,0.5396,0.55535,0.7375400000000001,0.5518651594785834,0.724464642210344,-0.17259948273176062,0.55535,0.6952556448959398,0.4154443551040602,0.0698983674269369,51.26262445031125
