Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
1980-05-27,0.0,5.740741,5.0,5.0,3.302947,2295,-0.0357133368853596,3.4497422,3.4742090500000002,3.4913357400000002,3.4978936363735422,3.5172292762224653,-0.01933563984892306,3.4742090500000002,3.9531214519659867,2.9952966480340137,0.04036768285821631,24.999897102524386
1980-05-28,0.0,5.740741,5.0,5.0,3.302947,5805,0.0,3.3763438,3.4803256999999994,3.4668694999999996,3.467901846162228,3.501356515020801,-0.033454668858572845,3.4803256999999994,3.9464023911901704,3.0142490088098284,0.04036768285821631,0.0
1980-05-29,0.0,5.555556,4.814815,4.814815,3.180614,8708,-0.03703753042358848,3.3274116,3.4803257000000003,3.44484984,3.423703715983424,3.477597810204445,-0.053894094221021316,3.4803257000000003,3.9464023911901713,3.0142490088098293,0.041332973508757455,0.0
1980-05-30,0.0,6.666667,5.925926,5.925926,3.914604,29363,0.2307699079485912,3.4252774,3.5231417,3.43750998,3.4992268366013586,3.5099686390781897,-0.010741802476831097,3.5231417,3.9832663485643462,3.063017051435654,0.06496518107851061,60.00008105843457
1980-06-02,0.0,6.666667,5.925926,5.925926,3.914604,7020,0.0,3.5231432,3.57207435,3.43750998,3.563131015585765,3.5399416287761016,0.023189386809663315,3.57207435,3.973704323053897,3.1704443769461026,0.0638127715058288,60.00008105843457
1980-06-03,0.0,6.666667,5.925926,5.925926,3.914604,8708,0.0,3.6454746,3.6026572000000003,3.43995664,3.6172037824187244,3.567694397014909,0.04950938540381555,3.6026572000000003,4.011093842974726,3.1942205570252744,0.05850068451255457,60.00008105843457
1980-06-04,0.0,6.481481,5.740741,5.740741,3.792271,2430,-0.031250415112231034,3.7433394,3.6148903000000003,3.43995664,3.6441372005081516,3.58432970093973,0.05980749956842146,3.6148903000000003,4.030969100205266,3.1988114997947346,0.05715389359686903,54.54546748953922
1980-06-05,0.0,6.481481,5.740741,5.740741,3.792271,4995,0.0,3.8656708,3.6210069000000003,3.44240328,3.66692701581459,3.59973276012938,0.06719425568521009,3.6210069000000003,4.044031783019727,3.1979820169802737,0.056727624978694415,54.54546748953922
1980-06-06,0.0,6.296296,5.555556,5.555556,3.669939,4793,-0.03225824314770753,3.8167378,3.6210069000000003,3.4472965600000003,3.6673903979969604,3.6049332223420185,0.06245717565494191,3.6210069000000003,4.044031783019727,3.1979820169802737,0.057273529729963156,49.99999952315427
1980-06-09,0.0,6.111111,5.37037,5.37037,3.547609,2160,-0.03333297910401234,3.7433388,3.6148904,3.45952972,3.6489624906128126,3.600686983650017,0.04827550696279559,3.6148904,4.038473465916873,3.1913073340831275,0.0577987571327978,46.15389411740195
1980-06-10,0.0,5.925926,5.185185,5.185185,3.425275,4658,-0.03448350706067094,3.645473,3.6026572000000003,3.46442294,3.6145490305185337,3.5876935033796453,0.02685552713888839,3.6026572000000003,4.033614040710042,3.171700359289959,0.05830227792846469,42.85712582416442
1980-06-11,0.0,5.925926,5.185185,5.185185,3.425275,3105,0.0,3.5720738000000005,3.590424,3.4742094199999998,3.585429948900298,3.5756625031293012,0.009767445770996641,3.590424,4.027190256590411,3.153657743409589,0.05830227792846469,49.99999952315427
1980-06-12,0.0,5.555556,4.814815,4.814815,3.180614,7493,-0.07142813350752863,3.4497423999999994,3.5659577500000004,3.4815492999999997,3.523150572146406,3.546399651045649,-0.023249078899242992,3.5659577500000004,4.037412894230075,3.0945026057699256,0.06032600696112002,42.85720089615932
1980-06-13,0.0,5.555556,4.814815,4.814815,3.180614,5198,0.0,3.3518774000000002,3.5414915000000002,3.4864425600000004,3.470452637970036,3.51930441763486,-0.048851779664824235,3.5414915000000002,4.040224217021432,3.0427587829785687,0.06032600696112002,42.85720089615932
