Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
1995-05-24,3.304688,3.410156,3.292969,3.328125,2.054174,6852267,0.02898547820729247,1.989077,1.7753415999999997,1.62250824,1.8836544766422048,1.7654958688768299,0.1181586077653749,1.7753415999999997,2.0870716186078013,1.4636115813921984,0.036367237892515565,70.27030607452285
1995-05-25,3.386719,3.398438,3.222656,3.222656,1.989077,2332800,-0.03169010999068245,1.9832906000000001,1.79233915,1.6362509600000001,1.8998733263895577,1.782057434145213,0.11781589224434486,1.79233915,2.112062132329373,1.472616167670627,0.037631235915570646,64.10256304209234
1995-05-26,3.234375,3.257813,3.199219,3.199219,1.974611,661333,-0.007272719960061957,1.9876304,1.8118682500000003,1.64710048,1.9113714300219335,1.7963206612455676,0.115050768776366,1.8118682500000003,2.1256769159981292,1.4980595840018711,0.03605572181214329,61.73912939564697
1995-05-30,3.222656,3.269531,3.058594,3.077637,1.899569,1842133,-0.038003434600536457,1.9827482,1.8280069,1.6574617800000002,1.9095556715570208,1.8039686863384885,0.10558698521853227,1.8280069,2.123582614021866,1.532431185978134,0.03759132921901544,59.97897601660156
1995-05-31,3.023438,3.070313,2.941406,3.023438,1.866116,2929067,-0.017610836984600198,1.9567094,1.8421112499999999,1.6672986600000002,1.902872645163633,1.8085721910541561,0.09430045410947696,1.8421112499999999,2.1146942926643537,1.569528207335646,0.038084355612405606,61.739203619707695
1995-06-01,3.035156,3.064453,3.0,3.064453,1.891431,379733,0.013565608997511358,1.9241608,1.8553114499999999,1.67633992,1.9011123920615356,1.8147098806057003,0.08640251145583533,1.8553114499999999,2.109037535995755,1.6015853640042446,0.03785569465400302,65.63874447259875
1995-06-02,3.011719,3.140625,2.988281,3.117188,1.92398,1778133,0.01720866370488805,1.9111414,1.8650760499999997,1.6825603,1.90463048559053,1.8228039635237965,0.08182652206673358,1.8650760499999997,2.113254816342644,1.6168972836573552,0.03575528029283921,62.85719060497682
1995-06-05,3.128906,3.164063,3.117188,3.152344,1.945679,998400,0.01127818376490386,1.9053550000000001,1.8748406000000002,1.68993796,1.9109456416535253,1.8319058180775893,0.07903982357593597,1.8748406000000002,2.119360272355845,1.6303209276441557,0.035744041294230464,61.38613743745193
1995-06-06,3.117188,3.140625,3.082031,3.082031,1.90228,632533,-0.02230532374559213,1.9058972,1.8809885999999998,1.69630298,1.9096124660145215,1.8371187204422124,0.07249374557230914,1.8809885999999998,2.1215470121518294,1.6404301878481702,0.03618799308903979,57.94384931594263
1995-06-07,3.128906,3.152344,3.082031,3.105469,1.916747,727467,0.007605084425005737,1.9160233999999998,1.89039155,1.7025233599999998,1.910710086627672,1.8430171115205671,0.06769297510710492,1.89039155,2.120352435418618,1.6604306645813818,0.03537753631802461,46.42867028761653
1995-06-08,3.140625,3.164063,3.128906,3.128906,1.931213,326400,0.007547161936343194,1.9239798000000001,1.9034110000000002,1.7080204399999999,1.9138643809926457,1.8495501402968215,0.06431424069582414,1.9034110000000002,2.1092499263518523,1.6975720736481479,0.03415136960765295,42.30771852700564
1995-06-09,3.164063,3.199219,3.128906,3.164063,1.952912,230400,0.011235943420016214,1.9297662,1.9193235999999998,1.71380684,1.9198717069937772,1.8572065743489088,0.0626651326448684,1.9193235999999998,2.0824605681765957,1.7561866318234038,0.033443052007014695,49.99999865585723
1995-06-12,3.164063,3.175781,3.152344,3.152344,1.945679,200533,-0.003703699910697522,1.9297662,1.9301731500000003,1.72132916,1.9238420597639652,1.8637600873601006,0.06008197240386459,1.9301731500000003,2.0666038571088476,1.7937424428911528,0.03156045141868257,52.173902868213965
1995-06-13,3.1875,3.199219,3.152344,3.164063,1.952912,370133,0.0037174682976996998,1.9398925999999999,1.9388527500000001,1.7278388599999999,1.9283143582618167,1.870363932740834,0.05795042552098284,1.9388527500000001,2.0555322733573305,1.8221732266426696,0.031098520125486313,45.00002159075652
1995-06-14,3.152344,3.152344,3.117188,3.117188,1.92398,679467,-0.014814799642789866,1.9413392000000003,1.94608575,1.73449324,1.9276475339138448,1.8743354932785499,0.05331204063529493,1.94608575,2.0359876879824435,1.8561838120175564,0.031401633683621984,33.92864961115639
1995-06-15,3.117188,3.199219,3.09375,3.128906,1.931213,1202133,0.0037593945883014346,1.9413391999999998,1.9446392,1.74317286,1.9281960671578686,1.8785486419245832,0.04964742523328547,1.9446392,2.034519725158557,1.8547586748414426,0.02151886672745795,41.66671299149741
1995-06-16,3.164063,3.164063,3.128906,3.128906,1.931213,228267,0.0,1.9369994000000001,1.9402994,1.75257576,1.9286602106720427,1.8824497054857252,0.04621050518631753,1.9402994,2.0233889203054427,1.8572098796945573,0.020329202392938523,43.47829824267802
1995-06-19,3.128906,3.175781,3.128906,3.164063,1.952912,2421333,0.011235943420016214,1.9384460000000001,1.9402994,1.76241264,1.932391255184036,1.8876691347090049,0.04472212047503121,1.9402994,2.0233889203054427,1.8572098796945573,0.0192178747573769,59.546774309786265
1995-06-20,3.164063,3.1875,3.140625,3.175781,1.960144,5568000,0.0037031878548547947,1.9398924000000002,1.9421076,1.7723941600000002,1.9366609082326458,1.8930376432490787,0.043623264983567056,1.9421076,2.0252757472614626,1.858939452738537,0.018901105445828775,68.57115391301745
1995-06-21,3.210938,3.210938,3.152344,3.152344,1.945679,2055467,-0.007379559869070906,1.9442322,1.93957605,1.78063978,1.9380483069660848,1.8969370030084063,0.04111130395767848,1.93957605,2.0187854968567795,1.8603666031432204,0.01690049209542624,61.19410639143274
1995-06-22,3.140625,3.175781,3.09375,3.105469,1.916747,694400,-0.014869873190798688,1.941339,1.9327047,1.7883067599999998,1.9347711828174563,1.898404410192969,0.0363667726244874,1.9327047,1.9911878322550098,1.87422156774499,0.015578493284435809,48.48484564103146
1995-06-23,3.09375,3.128906,3.035156,3.105469,1.916747,2817067,0.0,1.9384458000000002,1.9290882,1.7953951000000001,1.9319982316147706,1.8997631205490453,0.0322351110657253,1.9290882,1.9815267256912583,1.8766496743087417,0.014083012177513602,43.333330537505766
1995-06-26,3.152344,3.234375,3.128906,3.1875,1.967378,2220800,0.02641506677720118,1.941339,1.92872655,1.8040747,1.9374412729048058,1.904771630138005,0.03266964276680073,1.92872655,1.9799283443537252,1.8775247556462746,0.015346300155189766,64.51641273724354
1995-06-27,3.1875,3.210938,3.117188,3.128906,1.931213,984533,-0.018382334254017252,1.9355528,1.93030875,1.81304362,1.9364830770732973,1.9067302501277825,0.029752826945514732,1.93030875,1.979638287140265,1.8809792128597351,0.01328205641373349,52.941197376477064
1995-06-28,3.09375,3.105469,3.070313,3.082031,1.90228,466133,-0.014981775702628375,1.926873,1.93211695,1.82201254,1.9312210652158668,1.906400601970169,0.024820463245697866,1.93211695,1.9735598093124143,1.8906740906875856,0.013100878988488418,44.44422869721144
1995-06-29,3.105469,3.328125,3.105469,3.292969,2.032474,1145600,0.06844102866034452,1.9500184,1.9391690999999998,1.8338746600000002,1.9467984397980411,1.915739372194601,0.031059067603440127,1.9391690999999998,1.9964398509766608,1.8818983490233387,0.01986305924353732,60.784205109008106
1995-06-30,3.28125,3.480469,3.28125,3.363281,2.075873,2346667,0.02135279467289619,1.9818436000000001,1.9467637500000001,1.84660476,1.9666560644444964,1.9276011224024083,0.03905494204208804,1.9467637500000001,2.029967220577597,1.8635602794224029,0.02003135864505975,66.0714262877487
1995-07-03,3.46875,3.46875,3.433594,3.46875,2.14097,276267,0.03135885480470124,2.016562,1.9565283,1.8600581600000001,1.9934735929914968,1.9434062244466743,0.05006736854482252,1.9565283,2.076783594510161,1.836273005489839,0.02090016111708264,70.31249787351595
1995-07-05,3.609375,3.679688,3.585938,3.621094,2.234999,2864000,0.04391887789179694,2.0773192000000003,1.97316425,1.8717756200000002,2.030631347915882,1.9650056893024763,0.06562565861340564,1.97316425,2.1434638629931917,1.802864637006808,0.02158187278030791,79.45205268787322
1995-07-06,3.714844,3.796875,3.5625,3.621094,2.234999,1438933,0.0,2.143863,1.98907685,1.8847950200000003,2.0620725251595924,1.985005193798589,0.0770673313610033,1.98907685,2.193279852615456,1.784873847384544,0.02166175794706714,79.16666453843243
1995-07-07,3.679688,3.773438,3.679688,3.714844,2.292863,966400,0.025889944469773774,2.1959408000000002,2.00715935,1.8978144400000003,2.0975787520581166,2.0078094757394345,0.08976927631868215,2.00715935,2.250152907846834,1.7641657921531657,0.022029977794419557,81.24999803418362
1995-07-10,3.75,3.808594,3.75,3.796875,2.343495,633600,0.022082435801877187,2.2494652,2.0266885,1.9117018199999998,2.1354120209722525,2.032675070129106,0.1027369508431466,2.0266885,2.310652552198976,1.7427244478010242,0.022224587053565163,82.1428846410219
1995-07-11,3.785156,3.785156,3.720703,3.726563,2.300097,1653333,-0.018518494812235553,2.2812906,2.0444094,1.92602318,2.160748171591906,2.0524841019713946,0.10826406962051127,2.0444094,2.350463430942525,1.7383553690574751,0.022919876240567492,76.40456602805807
1995-07-12,3.738281,3.9375,3.738281,3.914063,2.415825,3673600,0.05031439978400898,2.3174558000000003,2.06755505,1.9428037599999999,2.1999907605777667,2.079398242566106,0.12059251801166049,2.06755505,2.412073457805492,1.7230366421945083,0.024692271541158082,81.5533365793022
1995-07-13,3.972656,4.6875,3.972656,4.511719,2.784708,13308800,0.15269442116047327,2.4273976,2.1105914500000003,1.96681734,2.289947258950418,2.1316434097834316,0.1583038491669866,2.1105914500000003,2.574089217545172,1.6470936824548288,0.03947040898103781,89.99993431973637
