Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2016-12-09,27.379999,27.950001,27.200001,27.42,27.42,718200,-0.004718657158571893,27.509999800000003,30.742000100000002,30.58600006,29.00323038407497,29.751435821265183,-0.7482054371902116,30.742000100000002,36.59150075654742,24.892499443452586,0.05873394187411323,20.85003706962395
2016-12-12,27.33,27.799999,25.950001,26.120001,26.120001,758700,-0.04741061269146618,27.137999999999998,30.63450015,30.36840008,28.55965663267882,29.482440649319614,-0.9227840166407937,30.63450015,36.7483341882242,24.5206661117758,0.05909780013199175,20.40816019927523
2016-12-13,26.07,26.620001,24.799999,25.0,25.0,1260800,-0.042879056551337724,26.637999999999998,30.4745001,29.979200100000003,28.012017150728234,29.15040800862927,-1.1383908579010367,30.4745001,37.00956981866336,23.939430381336642,0.059790269064199424,19.534178757377944
2016-12-14,25.1,25.719999,24.799999,25.280001,25.280001,754900,0.011200039999999856,26.2740002,30.116000099999997,29.72300012,27.59170697369312,28.86371119317525,-1.2720042194821275,30.116000099999997,36.97347652973874,23.258523670261255,0.04765748814706119,14.797136021705626
2016-12-15,25.1,28.75,25.084,28.639999,28.639999,1827200,0.13291130803357176,26.4920002,29.909000099999997,29.5722001,27.752982670048027,28.84713991960671,-1.094157249558684,29.909000099999997,36.677244500900215,23.14075569909978,0.05746282730743774,33.03796826907424
2016-12-16,28.74,30.200001,28.41,28.74,28.74,2973100,0.003491655149848283,26.7560002,29.786000050000002,29.413000079999996,27.90483149004064,28.839203629265473,-0.9343721392248341,29.786000050000002,36.544864419700076,23.027135680299928,0.056581212257881285,34.90813447031199
2016-12-19,28.68,29.1,28.1,28.629999,28.629999,583300,-0.0038274530271397156,27.2579998,29.483000049999998,29.22260002,28.01639572234208,28.82370699006062,-0.8073112677185428,29.483000049999998,35.84806305748581,23.117937042514185,0.04976917882766329,31.301365127612726
2016-12-20,28.5,30.17,28.5,29.41,29.41,772000,0.027244185373530794,28.1399998,29.270500050000003,29.1146,28.230796380443298,28.867136101907985,-0.6363397214646866,29.270500050000003,35.32458095462877,23.216419145371233,0.05011246976582076,40.25583140981326
2016-12-21,29.5,29.709999,28.200001,28.540001,28.540001,606900,-0.029581740904454312,28.791999799999996,29.042000050000002,29.045200060000003,28.27836632191356,28.842903872137022,-0.5645375502234629,29.042000050000002,34.82480797141683,23.259192128583173,0.05034984184227159,54.81557930821323
2016-12-22,28.33,30.99,28.33,28.950001,28.950001,2192200,0.014365801879264062,28.8540002,28.78300005,28.97420008,28.381694733926857,28.850836992719465,-0.4691422587926084,28.78300005,34.04704313441026,23.518956965589734,0.049845830162859386,55.90000551174055
