Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2023-11-30,31.57,32.150002,29.459999,29.629999,29.629999,609800,-0.04603992421248948,29.8739996,28.602499799999997,30.42019996,29.019294574721503,29.09292655022155,-0.07363197550004585,28.602499799999997,32.91473368780812,24.29026591219187,0.05497766035464736,70.22374602350443
2023-12-01,29.389999,31.940001,29.190001,31.620001,31.620001,615200,0.06716173024508021,30.488,28.667499850000002,30.378199960000003,29.41940325553358,29.280117250205137,0.1392860053284437,28.667499850000002,33.1254666196104,24.209533080389605,0.055085977709185455,73.86706975057265
2023-12-04,32.0,32.959999,30.16,30.639999,30.639999,870300,-0.030993104649174374,30.6439996,28.6249998,30.32319996,29.607187216220723,29.380849231671426,0.22633798454929632,28.6249998,32.984794396320865,24.265205203679137,0.054958372291470006,68.01151952296264
2023-12-05,31.23,31.309999,29.787001,30.49,30.49,355900,-0.0048955288804024555,30.6879996,28.5794998,30.23979996,29.74300456757138,29.463008547843913,0.27999601972746646,28.5794998,32.83510383322282,24.323895766777188,0.054966111759271935,62.56117038168531
2023-12-06,30.76,31.860001,30.290001,30.440001,30.440001,424600,-0.0016398491308625696,30.564,28.475999950000006,30.16639996,29.850234787945013,29.535378359114734,0.31485642883027865,28.475999950000006,32.41825928756703,24.53374061243298,0.054334111800530535,57.894735335753445
2023-12-07,30.57,30.959999,28.690001,28.74,28.74,811500,-0.05584760000500655,30.3860002,28.535999899999997,30.03979996,29.67942943595347,29.476461443624753,0.2029679923287162,28.535999899999997,32.45473474858012,24.61726505141987,0.04335910271702195,58.6936505787477
2023-12-08,28.690001,29.889999,28.674999,29.879999,29.879999,692300,0.0396659359777316,30.0379998,28.78349985,29.911399959999997,29.710286291960628,29.506353114467363,0.20393317749326556,28.78349985,32.352998330503745,25.214001369496252,0.03741004285401541,60.370688363178324
2023-12-11,29.65,30.455,29.08,30.17,30.17,471700,0.009705522413170131,29.944,29.0269999,29.82479996,29.78101147781284,29.555512143025336,0.2254993347875036,29.0269999,32.2428496663264,25.8111501336736,0.03739096844326575,60.57945373072697
2023-12-12,30.450001,30.58,29.545,30.200001,30.200001,540200,0.0009943984090154956,29.8860002,29.254999999999995,29.75939996,29.845471404303172,29.60325205835679,0.24221934594638128,29.254999999999995,32.08296194942065,26.427038050579338,0.037425606192863746,61.65480553135375
2023-12-13,30.17,30.5,28.93,30.1,30.1,999200,-0.003311291281082984,29.818,29.389499999999998,29.736599960000003,29.88462964979499,29.640048202182214,0.24458144761277723,29.389499999999998,32.10148885031137,26.677511149688627,0.03470323586323613,60.62499964520105
2023-12-14,31.0,31.459999,30.02,30.370001,30.370001,827500,0.008970132890365301,30.1440002,29.472999999999995,29.68759998,29.959302165211145,29.694118779798348,0.2651833854127972,29.472999999999995,32.19840581546125,26.74759418453874,0.03330574983145434,58.55263607748557
2023-12-15,30.32,30.427,28.620001,28.629999,28.629999,2830800,-0.057293445594552184,29.894000200000004,29.56199995,29.63419998,29.75479398594789,29.615295092405876,0.13949889354201517,29.56199995,32.0309365181781,27.0930633818219,0.032568053338136296,44.44443836595733
2023-12-18,28.690001,28.870001,27.625999,28.200001,28.200001,1260400,-0.015019141286033655,29.500000399999998,29.595499949999997,29.54580002,29.51559506503283,29.510458492968404,0.0051365720644263035,29.595499949999997,31.96450610853162,27.226493791468375,0.03240846081778501,40.667276473785
2023-12-19,28.74,28.799999,27.24,27.34,27.34,1024500,-0.03049648828026641,28.928000200000003,29.57449995,29.417000039999998,29.180888131950855,29.34968378978556,-0.1687956578347034,29.57449995,32.01828059779333,27.13071930220667,0.03314478115609771,33.33334822579708
2023-12-20,27.17,29.459999,26.799999,28.530001,28.530001,1019200,0.0435260058522311,28.6140004,29.622000000000003,29.29360004,29.080751650112262,29.28896654609774,-0.2082148959854777,29.622000000000003,31.936036174034438,27.30796382596557,0.03450730734629535,44.96338275306322
