Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2021-06-30,116.160004,116.160004,116.160004,116.160004,116.160004,0,0.0,116.06400160000001,116.21400034999999,116.53680012000001,116.10159031678384,116.27542400254512,-0.17383368576128078,116.21400034999999,117.03242803437381,115.39557266562618,0.003033886344063404,52.941245311316926
2021-07-01,116.040001,116.279999,116.040001,116.040001,116.040001,1983,-0.0010330836421114098,116.0880022,116.19600030000001,116.45760014,116.09211503727863,116.25798526161586,-0.1658702243372261,116.19600030000001,117.01303763446975,115.37896296553026,0.0028018641829856187,49.99999967592683
2021-07-02,116.279999,116.279999,115.800003,115.800003,115.800003,417,-0.0020682350735243826,116.0640032,116.1420006,116.3736002,116.04717472385116,116.22406064964431,-0.1768859257931581,116.1420006,116.90997888260173,115.37402231739827,0.0026421960787575546,45.000049737416774
2021-07-06,116.279999,116.279999,115.919998,115.919998,115.919998,75,0.00103622622531363,116.016002,116.09400065,116.3472002,116.02760907402791,116.2015374904114,-0.17392841638348955,116.09400065,116.7837865994222,115.4042147005778,0.002661793155741958,42.10524443214131
2021-07-07,115.919998,115.919998,115.919998,115.919998,115.919998,0,0.0,115.9680008,116.04600070000001,116.3208002,116.01105352417746,116.18068271334388,-0.16962918916642877,116.04600070000001,116.63116444174291,115.4608369582571,0.002661793155741958,53.333184770784314
2021-07-08,115.68,116.400002,115.68,116.400002,116.400002,208,0.004140821327481392,116.01600040000001,116.0160008,116.30400028,116.07089175122708,116.19692858642952,-0.12603683520244147,116.0160008,116.43242195525693,115.59957964474307,0.0028355997108826174,63.157820480441366
2021-07-09,116.400002,116.400002,116.400002,116.400002,116.400002,275,0.0,116.08800060000002,116.03400084999998,116.30400028,116.12152409719215,116.21197106150882,-0.09044696431666921,116.03400084999998,116.4845168405083,115.58348485949166,0.0021304428097066977,66.6666662345691
2021-07-12,116.400002,116.400002,116.400002,116.400002,116.400002,0,0.0,116.20800040000002,116.05200090000001,116.30160038,116.16436685147028,116.22589927917483,-0.06153242770454881,116.05200090000001,116.53136954796452,115.5726322520355,0.0021304428097066977,66.6666662345691
2021-07-13,116.339996,116.339996,116.279999,116.279999,116.279999,25,-0.001030953590533401,116.2800006,116.0640008,116.30400028,116.18215641278255,116.22990666590262,-0.047750253120071307,116.0640008,116.55400232783803,115.57399927216197,0.002146851796599405,49.999999583335814
2021-07-14,116.208,116.208,116.208,116.208,116.208,17,-0.0006191864518334533,116.33760099999999,116.06040085,116.29296024,116.18613234927754,116.22828394990984,-0.04215160063229462,116.06040085,116.54474597846989,115.5760557215301,0.0021011550497152384,47.945244190393026
2021-07-15,115.800003,116.099998,115.800003,115.919998,115.919998,517,-0.0024783319564917194,116.2416002,116.0664006,116.27376026,116.14518860323484,116.20544795362021,-0.06025935038536545,116.0664006,116.5400181331251,115.59278306687489,0.001959372877833483,49.999999583335814
2021-07-16,115.919998,115.919998,115.919998,115.919998,115.919998,0,0.0,116.1455994,116.07240035000002,116.25216022000001,116.11054389504487,116.1843035126113,-0.07375961756642369,116.07240035000002,116.53471387917953,115.61008682082051,0.001959372877833483,49.999999583335814
2021-07-19,115.919998,115.919998,115.919998,115.919998,115.919998,200,0.0,116.04959860000001,116.08440025,116.23056018,116.08122914196105,116.16472532649193,-0.08349618453088681,116.08440025,116.51521442073444,115.65358607926557,0.0019426648961413434,41.66648107690636
2021-07-20,115.919998,115.919998,115.919998,115.919998,115.919998,0,0.0,115.9775984,116.09640015,116.20896014,116.05642435089011,116.14659737638141,-0.09017302549129624,116.09640015,116.49169154730114,115.70110875269884,0.0019426648961413434,41.66648107690636
2021-07-21,115.919998,115.919998,115.919998,115.919998,115.919998,0,0.0,115.919998,116.07840010000002,116.1873601,116.0354356815224,116.12981223739018,-0.09437655586778249,116.07840010000002,116.47126857042578,115.68553162957427,0.0015312787731530098,41.66648107690636
2021-07-22,115.919998,115.919998,115.919998,115.919998,115.919998,0,0.0,115.919998,116.06040005,116.17296008,116.01767603821126,116.11427044202794,-0.09659440381668105,116.06040005,116.44732064278165,115.67347945721835,0.0015312787731530098,45.454434779699426
2021-07-23,115.919998,115.919998,115.919998,115.919998,115.919998,0,0.0,115.919998,116.06040005,116.1609601,116.00264864771722,116.09987989076662,-0.0972312430493929,116.06040005,116.44732064278165,115.67347945721835,0.0013657490363744454,55.55530792250197
