Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2020-08-13,39.599998,40.580002,38.619999,39.709999,39.709999,1548600,0.030625487428639797,41.309999,42.14199995,44.57599988,41.994149327701095,42.549449253109195,-0.5552999254081001,42.14199995,47.22008364790746,37.06391625209254,0.043160853881254284,50.2732217223567
2020-08-14,39.919998,40.200001,38.604,38.880001,38.880001,1331000,-0.020901486298199212,39.865999599999995,42.028,44.6735999,41.515049584977845,42.27763827139741,-0.7625886864195621,42.028,47.297661532724845,36.75833846727515,0.04315284087250333,44.62771178147616
2020-08-17,39.41,40.73,38.599998,39.599998,39.599998,1403500,0.018518440881727383,39.145999,41.8839999,44.68779988,41.22042626421202,42.07929454759019,-0.8588682833781647,41.8839999,47.25802121733444,36.50997858266556,0.04269432058809256,45.450316927357484
2020-08-18,38.209999,38.900002,37.150002,38.110001,38.110001,2073200,-0.03762618876899948,38.965999599999996,41.64449985,44.55619992,40.7418993004871,41.78527280332425,-1.0433735028371487,41.64449985,47.249837555532025,36.03916214446798,0.04327855310258909,44.500002017137284
2020-08-19,37.880001,38.560001,36.669998,37.919998,37.919998,2752200,-0.0049856466810378475,38.8439994,41.45749975,44.314599879999996,40.3077606388737,41.49895615122615,-1.1911955123524507,41.45749975,47.30497143567269,35.6100280643273,0.04291257806548023,44.218602741307876
2020-08-20,37.990002,39.099998,36.919998,38.029999,38.029999,7912100,0.0029008704061639357,38.5079994,41.315999649999995,44.06919988,39.95733577135467,41.24199636224644,-1.284660590891768,41.315999649999995,47.358075023038666,35.273924276961324,0.04277993864399619,43.50411589237904
2020-08-21,37.77,38.400002,36.669998,36.830002,36.830002,2434400,-0.03155395823176321,38.0979996,41.17799975,43.815799919999996,39.47620749883856,40.915181965043,-1.438974466204435,41.17799975,47.50539924975355,34.850600250246444,0.04279654577464041,28.116699245271022
2020-08-24,36.689999,37.935001,35.279999,37.040001,37.040001,2458800,0.005701846011303413,37.5860002,40.9719998,43.53219992,39.101406499017244,40.62813152318796,-1.526725024170716,40.9719998,47.56457802125581,34.379421578744186,0.04168535062728013,30.39160142758594
2020-08-25,36.560001,37.200001,36.299999,36.799999,36.799999,994300,-0.006479535462215469,37.323999799999996,40.7339997,43.26879988,38.74734380686075,40.34456615109997,-1.5972223442392206,40.7339997,47.57615818411099,33.89184121588901,0.04155304589567341,20.371506002714227
2020-08-26,36.700001,39.139999,36.52,38.049999,38.049999,2491100,0.03396739222737488,37.35,40.609999699999996,43.06199988,38.64005999042063,40.174598213981454,-1.5345382235608227,40.609999699999996,47.55681425056976,33.663185149430234,0.042171137864705166,21.249223955777993
2020-08-27,38.799999,38.869999,36.029999,37.029999,37.029999,2146300,-0.026806833818839304,37.15,40.43749964999999,42.9323999,38.39235829958669,39.94166493887172,-1.549306639285028,40.43749964999999,47.56684572830327,33.308153571696714,0.04252310635148792,21.673944498074718
2020-08-28,37.009998,37.700001,36.77,37.209999,37.209999,1035400,0.004860923706749398,37.2259994,40.25449965,42.761599880000006,38.210456868881046,39.73931931377011,-1.5288624448890644,40.25449965,47.523625542619044,32.985373757380955,0.042458346331023446,27.46424450507743
