Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2020-03-12,246.25,246.25,243.75,243.75,243.75,1668,-0.015151515151515138,246.8,248.975,247.915,247.7856523931389,248.2410321447441,-0.4553797516052214,248.975,252.18641057710428,245.7635894228957,0.0044571580400668215,16.216216191672757
2020-03-13,245.0,245.0,244.875,245.0,245.0,8044,0.00512820512820511,246.05,248.75,247.94,247.35709048650216,248.0009556895779,-0.6438652030757339,248.75,252.40628514378076,245.09371485621924,0.004621600414950312,26.190476155555558
2020-03-16,241.75,241.75,241.75,241.75,241.75,28,-0.013265306122449028,245.15,248.3625,247.9,246.49446118088645,247.53792193479433,-1.0434607539078797,248.3625,253.15139889552694,243.57360110447308,0.005376031403022012,19.999999979636357
2020-03-17,240.0,240.0,238.5,239.75,239.75,4948,-0.008273009307135482,243.55,247.875,247.79,245.4568517684424,246.96103882851327,-1.5041870600708762,247.875,253.98043330071448,241.76956669928552,0.0055644406614569954,17.46031744479717
2020-03-18,238.75,238.75,230.0,230.0,230.0,548,-0.040667361835245,240.05,246.8875,247.465,243.0788745732974,245.70466558195673,-2.62579100865932,246.8875,256.8723240107833,236.90267598921668,0.01023308806993809,10.784313719569397
2020-03-19,232.5,233.0,232.5,233.0,233.0,76,0.01304347826086949,237.9,246.05,247.225,241.52827848509781,244.76357924255254,-3.2353007574547235,246.05,257.6956452217804,234.40435477821958,0.010899394492067773,20.17543858658047
2020-03-20,233.75,233.75,232.5,233.25,233.25,62004,0.0010729613733906351,235.55,245.2125,246.99,240.25469717969816,243.91072152088196,-3.6560243411838087,245.2125,258.0138928107349,232.41110718926512,0.010900938195948786,20.86956520722873
2020-03-23,233.25,233.25,233.25,233.25,233.25,0,0.0,233.85,244.375,246.73,239.1770514597446,243.12103844526106,-3.94398698551646,244.375,258.0213798939691,230.72862010603095,0.010900938195948786,20.86956520722873
2020-03-24,233.5,233.5,233.5,233.5,233.5,4,0.001071811361200492,232.6,243.55,246.46,238.30365892747622,242.40836893079728,-4.10471000332106,243.55,257.74840613738394,229.35159386261608,0.010921169458584136,22.522522511159806
2020-03-25,237.5,237.5,237.5,237.5,237.5,8,0.017130620985010614,234.1,242.925,246.3,238.18001909247988,242.0447860470345,-3.864766954554625,242.925,257.0280978306558,228.8219021693442,0.011831586255582149,32.2834645526939
