Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2021-06-03,41.119999,41.18,39.830002,40.02,40.02,90100,-0.026750949094137777,41.408,40.1370002,41.65280004,41.05160793024905,41.104686518022035,-0.05307858777298691,40.1370002,45.11776436381884,35.15623603618116,0.041309118579219324,66.2650624806814
2021-06-04,40.110001,41.0,39.950001,40.07,40.07,117500,0.0012493753123437035,40.886,40.027000199999996,41.60420004,40.90059132559535,41.028043072242625,-0.12745174664727443,40.027000199999996,44.905543042068494,35.1484573579315,0.03948627910601987,61.48867492852012
2021-06-07,39.970001,39.970001,38.650002,38.919998,38.919998,150100,-0.02869982530571502,40.2619994,39.858000149999995,41.54740004,40.59588466011915,40.87189158540984,-0.2760069252906945,39.858000149999995,44.63819099032201,35.07780930967798,0.03992794273622566,60.557760888620805
2021-06-08,39.419998,40.77,39.25,40.209999,40.209999,260700,0.03314494003828061,40.067999199999996,39.9480001,41.519000000000005,40.53651763548543,40.82286250500911,-0.2863448695236812,39.9480001,44.68094766646969,35.21505253353031,0.03479289397746531,62.155961377514835
2021-06-09,40.5,41.48,40.02,40.639999,40.639999,178900,0.010693857515390537,39.971999200000006,40.06400005,41.530599959999996,40.55243784541075,40.80931706019362,-0.25687921478287024,40.06400005,44.742351616457206,35.38564848354279,0.03481250108695034,56.919058778504414
2021-06-10,40.939999,41.465,40.009998,41.240002,41.240002,130800,0.014763853709740316,40.215999599999996,40.25450015,41.54860000000001,40.65821694611679,40.84121964832743,-0.18300270221064352,40.25450015,44.78933240739848,35.719667892601514,0.03430992093756613,41.2114104262243
2021-06-11,41.5,41.5,40.490002,41.369999,41.369999,128500,0.003152206442667005,40.4759994,40.5515001,41.533399960000004,40.76772187748344,40.880388489192065,-0.11266661170862591,40.5515001,44.495494834010174,36.60750536598982,0.031413341170546234,40.3614336668602
2021-06-14,42.0,44.0,41.755001,43.66,43.66,270800,0.05535414685410056,41.4239998,40.8730001,41.53059998,41.21268774248598,41.0862856381408,0.12640210434518195,40.8730001,44.72417524281509,37.021824957184904,0.03175248208895895,59.68252696289847
2021-06-15,43.240002,44.369999,42.25,43.959999,43.959999,286100,0.006871255153458655,42.173999800000004,41.25750005,41.53439996,41.63535101287275,41.29915329457482,0.33619771829793166,41.25750005,44.68601854131206,37.828981558687936,0.0307215176651578,60.640479184974616
2021-06-16,44.150002,46.84,43.990002,46.529999,46.529999,456200,0.058462239728440224,43.3519998,41.73250005,41.58479998,42.388373780123096,41.68662334682854,0.7017504332945563,41.73250005,45.323424004258676,38.14157609574132,0.03251193081534972,67.18345087790956
