Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2019-12-13,9.88,9.88,9.87,9.87,9.87,236200,-0.0010121457489880026,9.882000000000001,9.885499999999999,9.86802,9.900650160566899,9.887985060276325,0.012665100290574216,9.885499999999999,10.061236046088263,9.709763953911734,0.012223710626716755,51.136362822830556
2019-12-16,9.88,9.9,9.87,9.87,9.87,208800,0.0,9.883999999999999,9.885,9.86942,9.895934751248914,9.88665283358919,0.00928191765972386,9.885,10.060858795030198,9.709141204969802,0.012204990557966965,51.136362822830556
2019-12-17,9.88,9.915,9.88,9.915,9.915,65900,0.004559270516717229,9.886999999999999,9.88775,9.87192,9.898867866441389,9.888752623693694,0.010115242747694708,9.88775,10.0636828520233,9.711817147976701,0.0122356877570333,53.513512703579224
2019-12-18,9.88,9.88,9.88,9.88,9.88,200000,-0.0035300050428641594,9.883,9.888250000000001,9.87352,9.895965117758097,9.888104281197865,0.007860836560231732,9.888250000000001,10.064027221445064,9.712472778554938,0.0122648512396178,51.56249924804695
2019-12-19,9.95,9.95,9.88,9.88,9.88,5600,0.0,9.883,9.88975,9.875119999999999,9.893508945795313,9.887503964072097,0.006004981723215508,9.88975,10.064662760209798,9.714837239790201,0.01225453327040502,51.56249924804695
2019-12-20,9.88,9.88,9.88,9.88,9.88,700,0.0,9.885,9.89125,9.874920000000001,9.891430646442187,9.886948114881571,0.004482531560615399,9.89125,10.065239564115357,9.717260435884642,0.01225453327040502,51.56249924804695
2019-12-23,9.95,9.95,9.95,9.95,9.95,200,0.007085020242914908,9.901,9.89625,9.87612,9.900441316220311,9.891618624890343,0.008822691329967824,9.89625,10.070994173910861,9.721505826089139,0.01234976621082112,54.85436818644546
2019-12-24,9.88,9.95,9.88,9.95,9.95,400,0.0,9.908000000000001,9.901250000000001,9.87732,9.908065729109493,9.895943171194762,0.012122557914731047,9.901250000000001,10.076144705164957,9.726355294835045,0.01234976621082112,52.55101965743436
2019-12-26,9.89,9.9,9.88,9.88,9.88,1400,-0.007035175879396838,9.908,9.902750000000001,9.87792,9.903747924631109,9.894762195550706,0.008985729080402294,9.902750000000001,10.07630341965425,9.729196580345752,0.012466728199087816,49.519230102625755
2019-12-27,9.91,9.91,9.88,9.88,9.88,18200,0.0,9.908,9.90425,9.87852,9.900094397764784,9.893668699583987,0.006425698180796857,9.90425,10.076396663296766,9.732103336703233,0.012466728199087816,22.794117177768143
2019-12-30,9.92,9.95,9.91,9.91,9.91,90700,0.0030364372469635637,9.913999999999998,9.90725,9.879719999999999,9.901618336570202,9.89487842554073,0.006739911029471912,9.90725,10.077496724985888,9.73700327501411,0.012482309672896241,57.812497470703434
2019-12-31,9.88,9.95,9.88,9.95,9.95,5200,0.004036326942482349,9.914,9.91225,9.88172,9.909061669405554,9.898961505130305,0.010100164275248957,9.91225,10.081286744681833,9.743213255318167,0.012508481039890022,57.81249747070319
2020-01-02,9.9,9.9,9.9,9.9,9.9,100,-0.005025125628140614,9.904,9.914750000000002,9.88332,9.907667566420084,9.899038430676208,0.008629135743875693,9.914750000000002,10.081372011561625,9.748127988438378,0.012571051284672929,49.99999810810818
2020-01-03,9.9,9.9,9.9,9.9,9.9,0,0.0,9.908000000000001,9.91475,9.88432,9.906487940816994,9.899109658033526,0.007378282783468748,9.91475,10.081372011561623,9.748127988438377,0.01252129584868054,52.85714074285721
2020-01-06,9.92,9.92,9.92,9.92,9.92,100000,0.002020202020202033,9.916,9.916250000000002,9.88572,9.90856671915284,9.900657090771784,0.007909628381057132,9.916250000000002,10.082473533706557,9.750026466293447,0.012525812466975225,56.9444422299386
