Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2021-06-28,9.98,9.986,9.93,9.96,9.96,315900,0.00201207243460777,9.952,9.9875,10.034500000000001,9.962538026046472,9.986738655484915,-0.024200629438443144,9.9875,10.110596025845462,9.86440397415454,0.006213340841648874,22.72727200413273
2021-06-29,9.94,10.0,9.94,9.96,9.96,266900,0.0,9.95,9.988,10.0277,9.962147560500862,9.984758014337885,-0.022610453837023314,9.988,10.110534635275519,9.86546536472448,0.005873999560342438,41.66666423611163
2021-06-30,9.94,9.99,9.94,9.95,9.95,172200,-0.0010040160642571516,9.95,9.986999999999998,10.02026,9.96027870503919,9.982183346609153,-0.021904641569962635,9.986999999999998,10.110475972518836,9.86352402748116,0.005860165161927287,43.47825822306251
2021-07-01,10.0,10.0,9.95,9.95,9.95,125200,0.0,9.952000000000002,9.983500000000001,10.01646,9.958697365802392,9.979799395008476,-0.021102029206083728,9.983500000000001,10.107005806383853,9.85999419361615,0.0057364874311702785,40.909088305785396
2021-07-02,9.95,9.98,9.95,9.95,9.95,51200,0.0,9.953999999999999,9.9785,10.01266,9.957359309525101,9.977592032415256,-0.020232722890154875,9.9785,10.09872347612062,9.85827652387938,0.005683872267769505,49.99999611111141
2021-07-06,9.94,9.98,9.94,9.95,9.95,57300,0.0,9.952,9.9725,10.009260000000001,9.9562271080597,9.975548178162274,-0.01932107010257411,9.9725,10.085240969996663,9.859759030003337,0.005655622283724084,35.71428214285777
2021-07-07,9.95,10.0,9.95,9.97,9.97,69000,0.0020100502512563345,9.953999999999999,9.961000000000002,10.00686,9.958346014512054,9.975137202002106,-0.016791187490051485,9.961000000000002,9.99648164833291,9.925518351667094,0.004737572011796399,49.999995000000496
2021-07-08,9.96,9.99,9.95,9.99,9.99,24400,0.0020060180541623396,9.962,9.9605,10.00526,9.963215858433276,9.97623815000195,-0.013022291568674405,9.9605,9.993887675002975,9.927112324997024,0.0019391662715362067,59.999994399999814
2021-07-09,9.98,10.01,9.96,9.98,9.98,29700,-0.0010010010010009784,9.968,9.9605,10.00066,9.965798034058926,9.976516805557363,-0.010718771498437363,9.9605,9.993887675002975,9.927112324997024,0.0018986897612819343,59.999994400000524
2021-07-12,10.0,10.0,9.97,9.98,9.98,27500,0.0,9.974,9.959999999999999,9.99486,9.967982951896014,9.976774819960522,-0.008791868064507824,9.959999999999999,9.991788776569546,9.928211223430452,0.001884069662268212,64.28570785714322
2021-07-13,10.0,10.0,9.95,9.95,9.95,76600,-0.0030060120240481547,9.974,9.959999999999999,9.98806,9.965216343912012,9.974791499963446,-0.009575156051434774,9.959999999999999,9.991788776569546,9.928211223430452,0.001784369186873924,42.85713857142883
2021-07-14,9.95,9.98,9.94,9.94,9.94,117700,-0.0010050251256281673,9.968,9.9575,9.98368,9.961336906387087,9.972214351818007,-0.010877445430919508,9.9575,9.987147046537896,9.927852953462104,0.0015234475484825647,46.1538411834327
2021-07-15,9.97,9.99,9.95,9.96,9.96,112700,0.00201207243460777,9.962,9.956999999999999,9.980080000000001,9.961131228481383,9.971309585016673,-0.010178356535289979,9.956999999999999,9.986091507170869,9.927908492829129,0.0015447147606373322,57.14285142857218
2021-07-16,9.98,9.99,9.9,9.95,9.95,203000,-0.0010040160642571516,9.956,9.9565,9.977079999999999,9.959418731791938,9.969731097237661,-0.010312365445722449,9.9565,9.985717874846152,9.927282125153848,0.0015447475090610693,53.33332835555578
2021-07-19,9.95,9.96,9.9,9.9,9.9,192500,-0.005025125628140614,9.94,9.953999999999999,9.97448,9.950277388439332,9.96456583077561,-0.01428844233627835,9.953999999999999,9.992607334999821,9.915392665000176,0.0018970783623929565,33.333330740741275
2021-07-20,9.96,10.0,9.9,9.93,9.93,181000,0.003030303030302939,9.936,9.9535,9.973080000000001,9.947157790217895,9.962005398866305,-0.014847608648409505,9.9535,9.99311658344948,9.91388341655052,0.0020229803269525464,42.85714000000007
2021-07-21,9.95,9.97,9.94,9.96,9.96,15100,0.0030211480362538623,9.94,9.953,9.97168,9.949133514799758,9.961856850802134,-0.012723336002375518,9.953,9.991987177379224,9.914012822620775,0.0020232229098641158,52.173909867675356
2021-07-22,9.97,9.97,9.92,9.96,9.96,16200,0.0,9.94,9.953500000000002,9.96968,9.950805281753642,9.961719306298273,-0.010914024544630863,9.953500000000002,9.992581561138877,9.914418438861127,0.0019700837481160215,52.173909867675356
2021-07-23,9.96,10.0,9.93,9.93,9.93,113700,-0.003012048192771233,9.936,9.953,9.96708,9.947604469176158,9.959369728053955,-0.01176525887779789,9.953,9.993052596998382,9.912947403001617,0.0020750820060429407,46.15384366863935
2021-07-26,9.95,9.98,9.92,9.94,9.94,280900,0.001007049345417954,9.943999999999999,9.953,9.964879999999999,9.946434550841365,9.957934933383292,-0.011500382541926868,9.953,9.993052596998382,9.912947403001617,0.0020884900227279386,48.148145651577714
2021-07-27,9.94,9.99,9.94,9.97,9.97,1031000,0.003018108651911655,9.952000000000002,9.9535,9.96428,9.950060004558079,9.958828642021567,-0.008768637463488105,9.9535,9.994165516233357,9.912834483766643,0.0021506399029887803,49.99999750000012
2021-07-28,10.02,10.02,9.94,9.94,9.94,28500,-0.0030090270812438424,9.948,9.9525,9.96448,9.948512311549145,9.957433927797748,-0.008921616248603215,9.9525,9.993474960261363,9.911525039738638,0.002257111765697505,41.379308347205864
2021-07-29,10.0,10.0,9.91,9.93,9.93,189100,-0.001006036217303774,9.942,9.9515,9.96362,9.945664263618507,9.955401784997914,-0.009737521379406644,9.9515,9.993690046219447,9.909309953780552,0.002257154485839976,41.379308347205864
2021-07-30,9.93,9.94,9.9,9.9,9.9,14700,-0.0030211480362537513,9.936,9.949,9.96182,9.938638992292583,9.951297949072142,-0.01265895677955875,9.949,9.997078882551152,9.900921117448847,0.00234944489307383,37.49999835937528
2021-08-02,9.92,9.93,9.88,9.88,9.88,29900,-0.002020202020201922,9.924,9.9455,9.960420000000001,9.929617608862955,9.946016619511242,-0.016399010648287415,9.9455,10.002614842757,9.888385157242999,0.0023813760087422493,38.709675671176335
2021-08-03,9.95,9.95,9.88,9.89,9.89,12200,0.0010121457489877805,9.908,9.9425,9.9602,9.923522592114809,9.941867240288188,-0.018344648173378886,9.9425,10.004696632164698,9.880303367835303,0.0023998935984721917,41.93548197710754
2021-08-04,9.94,9.94,9.88,9.88,9.88,22000,-0.0010111223458038054,9.896,9.937999999999999,9.959,9.91682680871253,9.937284481748323,-0.020457673035792823,9.937999999999999,10.00468070027731,9.871319299722687,0.0023412263614749486,36.66666495555573
2021-08-05,9.93,9.93,9.83,9.85,9.85,77100,-0.0030364372469636747,9.88,9.931000000000001,9.957,9.906545761218295,9.93081896458178,-0.024273203363485152,9.931000000000001,10.003808328037238,9.858191671962764,0.00233423912437974,34.37499849609398
2021-08-06,9.84,9.87,9.84,9.86,9.86,29200,0.0010152284263960087,9.872,9.925,9.955,9.899384874877018,9.9255731153535,-0.02618824047648083,9.925,10.000533192424879,9.849466807575123,0.002364031877528058,42.857140714285734
2021-08-09,9.9,9.9,9.86,9.86,9.86,82800,0.0,9.868,9.919,9.9534,9.893325663357476,9.920715847549536,-0.027390184192059408,9.919,9.995199184965934,9.842800815034067,0.002364031877528058,35.99999798400026
2021-08-10,9.87,9.9,9.86,9.89,9.89,44400,0.0030425963488844854,9.868,9.916,9.954,9.892814022840943,9.918440599582903,-0.025626576741959894,9.916,9.991783625505354,9.840216374494647,0.002426378072898287,35.99999798400026
2021-08-11,9.91,9.91,9.88,9.9,9.9,59200,0.0010111223458038054,9.872,9.914,9.953,9.89391955778849,9.917074629243428,-0.02315507145493889,9.914,9.989225975357051,9.838774024642948,0.0024373835504340035,38.46153639053271
2021-08-12,9.91,9.91,9.87,9.89,9.89,23900,-0.0010101010101010166,9.88,9.9105,9.9514,9.893316548897953,9.915069101151323,-0.021752552253369473,9.9105,9.983185334798263,9.837814665201739,0.002386251116993033,41.6666642361115
2021-08-13,9.89,9.9,9.86,9.89,9.89,31200,0.0,9.886000000000001,9.907499999999999,9.9488,9.89280631060596,9.913212130695669,-0.02040582008970837,9.907499999999999,9.97824788447645,9.836752115523547,0.002382323161385961,39.13043240075663
2021-08-16,9.88,9.88,9.86,9.87,9.87,65000,-0.002022244691607833,9.888000000000002,9.906,9.945200000000002,9.889297647435813,9.91001123212562,-0.02071358468980833,9.906,9.97866360849833,9.833336391501671,0.002152358816623006,27.272725537190126
2021-08-17,9.89,9.89,9.86,9.87,9.87,30200,0.0,9.883999999999999,9.903,9.9412,9.886328778599534,9.907047437153354,-0.020718658553819935,9.903,9.97644170620652,9.82955829379348,0.0020192779541048393,31.578945041551464
2021-08-18,9.88,9.89,9.85,9.88,9.88,38800,0.0010131712259373593,9.879999999999999,9.899,9.934800000000001,9.88535512035345,9.905043923290142,-0.01968880293669173,9.899,9.967946966652091,9.830053033347907,0.0018912648398649048,36.84210254847714
2021-08-19,9.88,9.88,9.8,9.85,9.85,53700,-0.0030364372469636747,9.872,9.8935,9.931799999999999,9.879915871068304,9.900966595639021,-0.021050724570716994,9.8935,9.95944255873584,9.827557441264158,0.0019772626759413637,36.84210254847681
2021-08-20,9.86,9.86,9.8,9.84,9.84,69700,-0.0010152284263958977,9.861999999999998,9.889,9.929,9.873774967827027,9.896450551517612,-0.0226755836905852,9.889,9.956714571237606,9.821285428762392,0.0018952882496525224,38.888885864197825
2021-08-23,9.83,9.92,9.8,9.82,9.82,61600,-0.00203252032520318,9.852,9.883000000000001,9.925600000000001,9.865501895853638,9.890787547701493,-0.02528565184785414,9.883000000000001,9.952917244315188,9.813082755684814,0.0018938796447112963,31.57894504155182
2021-08-24,9.84,9.84,9.785,9.81,9.81,72400,-0.0010183299389001643,9.84,9.875,9.9228,9.856963142645387,9.88480328490879,-0.027840142263402257,9.875,9.939400065380791,9.810599934619209,0.0016916952441544625,31.57894504155182
2021-08-25,9.82,9.87,9.8,9.86,9.86,270700,0.0050968399592252744,9.836,9.871,9.9202,9.857430351469173,9.882966004545175,-0.025535653076001807,9.871,9.927902502026182,9.814097497973819,0.0020660116285364473,52.380948888889044
2021-08-26,9.89,9.9,9.81,9.81,9.81,222100,-0.0050709939148071426,9.828,9.865,9.917,9.85013337432007,9.877561115319606,-0.02742774099953671,9.865,9.921007518292283,9.808992481707717,0.002313673933586298,39.99999776000041
2021-08-27,9.88,9.92,9.83,9.9,9.9,213700,0.00917431192660545,9.84,9.865,9.9158,9.857805162886212,9.879223254925561,-0.02141809203934919,9.865,9.921007518292283,9.808992481707717,0.0031125706715797695,55.88235064013862
2021-08-30,9.92,9.92,9.87,9.89,9.89,35900,-0.0010101010101010166,9.854000000000001,9.8655,9.9146,9.862758214749872,9.880021532338482,-0.01726331758860944,9.8655,9.922245043836423,9.808754956163579,0.003086069102170661,49.9999978125001
2021-08-31,9.92,9.92,9.86,9.92,9.92,281900,0.0030333670374114163,9.876000000000001,9.867,9.914200000000001,9.871564643249892,9.88298290031341,-0.011418257063517956,9.867,9.927905448723477,9.806094551276525,0.003151461807991056,52.941174290657464
2021-09-01,9.92,9.92,9.87,9.89,9.89,287300,-0.003024193548387011,9.882000000000001,9.8675,9.9126,9.874400851980678,9.88350268547538,-0.00910183349470195,9.8675,9.92901593717333,9.805984062826669,0.0032220619499046766,49.99999805555563
2021-09-02,9.93,9.93,9.87,9.9,9.9,83800,0.0010111223458038054,9.9,9.870000000000001,9.9116,9.878339182445188,9.884724708773499,-0.006385526328310576,9.870000000000001,9.932576269253463,9.807423730746539,0.00314379892524891,51.351349408327295
2021-09-03,9.93,9.94,9.86,9.88,9.88,96500,-0.002020202020201922,9.896,9.870999999999999,9.910400000000001,9.878594692838236,9.884374730345833,-0.0057800375075967025,9.870999999999999,9.933542617049223,9.808457382950774,0.0031783921291174207,51.35134940832755
2021-09-07,9.88,9.97,9.87,9.92,9.92,171800,0.004048582995951344,9.902000000000001,9.874,9.91,9.884964740093892,9.887013639209105,-0.0020488991152127767,9.874,9.939982453807994,9.808017546192007,0.0032979550702245167,56.09755906008348
2021-09-08,9.95,9.95,9.89,9.92,9.92,344200,0.0,9.902,9.875499999999999,9.9092,9.890354780079447,9.889457073341763,0.0008977067376836345,9.875499999999999,9.94431707254513,9.806682927454867,0.0032347691441180822,54.99999807500003
2021-09-09,9.928,9.93,9.89,9.91,9.91,100700,-0.0010080645161290036,9.906,9.876000000000001,9.9082,9.893377121605685,9.890978771612744,0.0023983499929407515,9.876000000000001,9.945706150147737,9.806293849852265,0.0032381972071827358,57.89473470914155
2021-09-10,9.93,9.95,9.89,9.91,9.91,53300,0.0,9.908,9.876999999999999,9.9074,9.895934487512502,9.892387751493281,0.003546736019220731,9.876999999999999,9.948111476607231,9.805888523392767,0.0032285662825985778,59.45945720964236
2021-09-13,9.95,9.95,9.89,9.91,9.91,41300,0.0,9.914,9.878,9.906600000000001,9.898098412510578,9.893692362493779,0.004406050016799057,9.878,9.950431455801134,9.805568544198866,0.0032285662825985778,62.857140342857434
2021-09-14,9.9,9.93,9.89,9.92,9.92,50300,0.0010090817356205317,9.914000000000001,9.880500000000001,9.905999999999999,9.90146788750895,9.895641076383129,0.005826811125821507,9.880500000000001,9.955185304691353,9.80581469530865,0.0031943710991842824,65.71428308571457
2021-09-15,9.93,9.95,9.85,9.87,9.87,134700,-0.00504032258064524,9.904,9.880500000000001,9.904399999999999,9.896626674046034,9.893741737391787,0.002884936654247383,9.880500000000001,9.955185304691353,9.80581469530865,0.003407474042878123,51.428569371428644
2021-09-16,9.87,9.94,9.86,9.94,9.94,108200,0.007092198581560405,9.91,9.883500000000002,9.9038,9.903299493423567,9.897168275362766,0.006131218060801302,9.883500000000002,9.962779651600478,9.804220348399525,0.00375545094097213,67.56756501095698
2021-09-17,9.94,9.98,9.94,9.96,9.96,82800,0.00201207243460777,9.92,9.889000000000001,9.9032,9.91202264828148,9.901822477187746,0.010200171093734056,9.889000000000001,9.973579455014352,9.80442054498565,0.0036877775131982783,59.999997200000244
2021-09-20,9.95,9.98,9.94,9.98,9.98,80700,0.002008032128514081,9.934000000000001,9.896,9.9032,9.922480702392022,9.90761340480347,0.014867297588551764,9.896,9.986472444191,9.805527555809002,0.003681686042906959,64.5161261186266
2021-09-21,9.98,10.03,9.97,9.98,9.98,1522700,0.0,9.946,9.904,9.9032,9.93132982510094,9.912975374818028,0.018354450282911827,9.904,9.994472444191002,9.813527555808998,0.0036295945933416825,60.7142826785717
2021-09-22,10.01,10.01,9.98,9.98,9.98,492700,0.0,9.968,9.9125,9.9038,9.93881754431618,9.917940161868545,0.02087738244763493,9.9125,9.997569630922339,9.82743036907766,0.0036096153010023984,67.99999619200018
