Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2022-03-08,9.93,9.93,9.93,9.93,9.93,200,0.0,9.915,9.8905,9.8748,9.903329681838875,9.88837635833651,0.014953323502364668,9.8905,9.939586390009964,9.841413609990035,0.0026625974051239596,72.22221660493898
2022-03-09,9.93,9.93,9.93,9.93,9.93,0,0.0,9.918,9.893,9.8774,9.907432807709815,9.891459591052323,0.015973216657492628,9.893,9.944849986042732,9.84115001395727,0.0026580781383697015,70.58822948096964
2022-03-10,9.92,9.92,9.91,9.92,9.92,433700,-0.001007049345417954,9.922,9.895,9.879000000000001,9.909366221908305,9.893573695418818,0.015792526489487813,9.895,9.947815468228638,9.84218453177136,0.002672676976016588,62.49999453125048
2022-03-11,9.92,9.93,9.92,9.92,9.92,64600,0.0,9.926,9.897,9.8798,9.911002187768567,9.895531199461868,0.01547098830669924,9.897,9.950449435032214,9.843550564967787,0.002672676976016588,58.620683995244555
2022-03-14,9.94,9.94,9.91,9.92,9.92,593300,0.0,9.924000000000001,9.8965,9.8804,9.912386466573404,9.897343703205433,0.015042763367970835,9.8965,9.94882489595634,9.844175104043659,0.0024160502534729318,77.27271743801859
2022-03-15,9.92,9.92,9.92,9.92,9.92,0,0.0,9.922,9.9,9.8808,9.913557779408265,9.899021947412438,0.014535831995827309,9.9,9.948449648306797,9.851550351693204,0.0015135320431094229,68.74998796875252
2022-03-16,9.91,9.925,9.91,9.92,9.92,133700,0.0,9.92,9.9035,9.8818,9.914548890268533,9.900575877233738,0.01397301303479459,9.9035,9.946554433111189,9.86044556688881,0.0015135320431094229,68.74998796875252
2022-03-17,9.92,9.92,9.92,9.92,9.92,0,0.0,9.92,9.9065,9.8824,9.915387522534912,9.90201470114235,0.013372821392561463,9.9065,9.944902302562538,9.868097697437461,0.0015072430315895976,68.74998796875252
2022-03-18,9.92,9.92,9.91,9.92,9.92,98100,0.0,9.92,9.9085,9.8832,9.916097134452619,9.903346945502177,0.012750188950441554,9.9085,9.945220853103256,9.871779146896744,0.0014523823540767591,68.74998796875252
2022-03-21,9.92,9.92,9.92,9.92,9.92,0,0.0,9.92,9.909749999999999,9.884,9.916697575306062,9.904580505094609,0.012117070211452585,9.909749999999999,9.946237200351261,9.873262799648737,0.0014193246156697162,58.333319722225646
2022-03-22,9.92,9.92,9.92,9.92,9.92,300,0.0,9.92,9.912749999999999,9.8848,9.91720564064359,9.905722689902415,0.011482950741175557,9.912749999999999,9.94093640956578,9.884563590434219,0.0011294822230030793,54.545440661161436
2022-03-23,9.92,9.92,9.92,9.92,9.92,0,0.0,9.92,9.91425,9.8856,9.917635542083039,9.906780268428163,0.01085527365487593,9.91425,9.940462692787221,9.888037307212777,0.00092816854453125,74.99997375000919
2022-03-24,9.92,9.92,9.92,9.92,9.92,300,0.0,9.92,9.91575,9.8864,9.917999304839494,9.907759507803855,0.010239797035639597,9.91575,9.939430993933607,9.892069006066391,0.00092816854453125,74.99997375000919
2022-03-25,9.93,9.93,9.93,9.93,9.93,1500,0.0010080645161290036,9.922,9.91775,9.8874,9.919845565633418,9.909406951670235,0.01043861396318313,9.91775,9.938894863753575,9.896605136246425,0.0009466744320778683,49.999965000024496
2022-03-28,9.92,9.94,9.92,9.92,9.92,22700,-0.001007049345417954,9.922,9.919250000000002,9.888,9.919869324766738,9.910191621916884,0.009677702849854697,9.919250000000002,9.93588066286616,9.902619337133844,0.0009840430609355448,33.33331777778504
2022-03-29,9.94,9.95,9.94,9.94,9.94,50000,0.002016129032258007,9.925999999999998,9.920750000000002,9.8894,9.922966351725702,9.912399649923039,0.010566701802662948,9.920750000000002,9.939181951662933,9.90231804833707,0.000983432041862635,59.9999832000047
2022-03-30,9.94,9.94,9.94,9.94,9.94,0,0.0,9.93,9.922,9.890799999999999,9.925586912998671,9.914444120299109,0.01114279269956242,9.922,9.942104987597986,9.901895012402015,0.0009803684666169865,74.99997375000919
2022-03-31,9.94,9.94,9.94,9.94,9.94,0,0.0,9.934000000000001,9.924000000000001,9.8926,9.927804310998877,9.9163371484251,0.011467162573776335,9.924000000000001,9.94280649383925,9.905193506160753,0.0009025042006742847,74.99997375000919
2022-04-01,9.94,9.94,9.94,9.94,9.94,0,0.0,9.935999999999998,9.926,9.894,9.929680570845203,9.918089952245463,0.01159061859974031,9.926,9.942415653633343,9.909584346366657,0.0009025042006742847,74.99997375000919
2022-04-04,9.94,9.94,9.94,9.94,9.94,0,0.0,9.94,9.9265,9.896199999999999,9.931268175330557,9.919712918745798,0.011555256584758311,9.9265,9.944001879598293,9.908998120401709,0.0006094973136050163,74.99997375000919
2022-04-05,9.94,9.94,9.94,9.94,9.94,7400,0.0,9.94,9.927,9.898399999999999,9.93261153297201,9.921215665505368,0.011395867466641008,9.927,9.945467610337516,9.908532389662483,0.0006094973136050163,74.99997375000919
2022-04-06,9.95,9.95,9.95,9.95,9.95,700,0.001006036217303885,9.941999999999998,9.927999999999999,9.9006,9.935286681745547,9.923347838430898,0.011938843314649006,9.927999999999999,9.94912618729144,9.906873812708557,0.0006455571545728124,79.99997760000628
2022-04-07,9.93,9.95,9.93,9.95,9.95,300,0.0,9.943999999999999,9.9295,9.9028,9.937550269169309,9.925322072621203,0.01222819654810614,9.9295,9.952418620331386,9.906581379668616,0.0005916189476588242,79.99997760000628
2022-04-08,9.95,9.95,9.95,9.95,9.95,0,0.0,9.946,9.931000000000001,9.9052,9.93946561237403,9.927150067241854,0.012315545132176808,9.931000000000001,9.955192212753161,9.90680778724684,0.0005916189476588242,79.99997760000628
