Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2019-06-12,840.0,880.7547,815.09436,840.0,840.0,38,-0.036363643872491136,872.603772,907.2566039500001,1087.06867916,887.9033361762233,948.7532125910243,-60.849876414800974,907.2566039500001,1057.7501573365826,756.7630505634176,0.0633881534321332,35.545023933730675
2019-06-13,862.641479,871.69812,794.71698,860.37738,860.37738,27,0.024258785714285747,867.622644,895.03019095,1081.00075556,883.6685736875736,942.2068546213187,-58.53828093374511,895.03019095,1014.4342262706839,775.6261556293161,0.06389873080569483,47.191015248959836
2019-06-14,817.358521,880.7547,768.90564,803.77356,803.77356,22,-0.06578952598684085,851.7735839999999,881.44528495,1064.56301876,871.3770331202545,931.9525365012211,-60.57550338096655,881.44528495,972.9818012674458,789.9087686325541,0.06500930816628887,41.97901057287596
2019-06-17,821.88678,846.56604,795.84906,821.88678,821.88678,22,0.02253522745883818,839.547168,872.9547179500001,1054.37433834,863.7631480248307,923.7995175011306,-60.03636947629991,872.9547179500001,952.0943932196394,793.8150426803609,0.06355083331953282,47.42267773523076
2019-06-18,821.6604,821.6604,735.84906,799.2453,799.2453,112,-0.02754817397111553,825.056604,870.12452995,1042.3743395600002,853.8373252517798,914.5732791677135,-60.73595391593369,870.12452995,955.6322328185195,784.6168270814806,0.056081283096302385,32.530128174137786
2019-06-19,798.56604,835.47168,781.13208,817.358521,817.358521,21,0.022662905868823913,820.5283082,867.9735870000001,1029.7856603799999,848.2252015207367,907.3721859701051,-59.14698444936835,867.9735870000001,956.6203230323792,779.3268509676209,0.056333471681393556,38.03681596681949
2019-06-20,814.641479,815.09436,781.13208,803.77356,803.77356,28,-0.01662056570154724,809.2075442,859.2566039999999,1016.97056518,841.3864874406233,899.6982136760232,-58.311726235399874,859.2566039999999,935.7561354064127,782.7570725935872,0.04607402368221594,41.33333821547903
2019-06-21,846.79248,859.2453,724.52832,726.79248,726.79248,75,-0.09577458606625477,793.8113282,851.445285,1005.6498107800002,823.7566401420659,886.8903815518734,-63.1337414098075,851.445285,947.2077237381678,755.6828462618322,0.045928650497683146,37.34940708072927
2019-06-24,746.71698,789.50946,713.20752,753.96228,753.96228,106,0.03738316059626823,780.2264282,845.3207580000001,995.3252819600001,813.0190462740558,877.0438555109938,-64.02480923693804,845.3207580000001,949.6350352028893,741.0064807971108,0.047072373173846646,30.666674552585377
2019-06-25,796.98114,824.15094,758.49054,790.18866,790.18866,47,0.04804800049148361,778.4151002000001,842.6037749999999,985.2271679600001,809.5066791549702,870.6101373249943,-61.103458170024055,842.6037749999999,949.7959343501155,735.4116156498843,0.04802162133794974,33.75795789564448
