Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2018-11-30,9.69,9.69,9.69,9.69,9.69,100,0.0,9.612,9.575,9.545399999999999,9.601020366799109,9.575376162336319,0.025644204462789588,9.575,9.688230087130497,9.461769912869501,0.004599157879056779,73.52940873702437
2018-12-03,9.69,9.69,9.69,9.69,9.69,0,0.0,9.638,9.583,9.5488,9.614709541137708,9.583866816978073,0.030842724159635182,9.583,9.70510435571351,9.46089564428649,0.004583047771163031,73.52940873702437
2018-12-04,9.69,9.69,9.69,9.69,9.69,100,0.0,9.664,9.591,9.5522,9.626292688654985,9.591728534238957,0.034564154416028,9.591,9.71929242911576,9.46270757088424,0.004583047771163031,73.52940873702437
2018-12-06,9.69,9.69,9.69,9.69,9.69,251200,0.0,9.69,9.599,9.5556,9.636093813477295,9.599007902073108,0.037085911404187044,9.599,9.731172136565208,9.466827863434792,0.004583047771163031,59.0909053305786
2018-12-07,9.68,9.68,9.67,9.67,9.67,1000,-0.0020639834881320818,9.686,9.606,9.559,9.641310149865404,9.604266575993618,0.03704357387178625,9.606,9.737613469155551,9.474386530844448,0.004626059436994971,54.16666350694457
2018-12-10,9.67,9.67,9.67,9.67,9.67,0,0.0,9.681999999999999,9.613,9.562000000000001,9.645723972963035,9.60913571851261,0.03658825445042524,9.613,9.742468549320517,9.483531450679482,0.004626059436994971,54.16666350694457
2018-12-11,9.69,9.69,9.69,9.69,9.69,300,0.0020682523267838704,9.682,9.620999999999999,9.5654,9.65253566943026,9.615125665289455,0.03741000414080631,9.620999999999999,9.748634346144721,9.493365653855276,0.004631770776797994,83.33332685185252
2018-12-12,9.69,9.75,9.68,9.69,9.69,21300,0.0,9.681999999999999,9.629,9.5688,9.658299412594836,9.62067191230505,0.03762750028978523,9.629,9.752612297122905,9.505387702877094,0.004631770776797994,88.2352868512118
2018-12-13,9.69,9.69,9.69,9.69,9.69,0,0.0,9.681999999999999,9.636999999999999,9.5722,9.663176426041785,9.625807326208381,0.03736909983340375,9.636999999999999,9.754177328505948,9.51982267149405,0.004631770776797994,88.2352868512118
2018-12-14,9.69,9.69,9.69,9.69,9.69,0,0.0,9.685999999999998,9.639,9.575600000000001,9.667303129727665,9.630562339081834,0.03674079064583147,9.639,9.758454902302969,9.51954509769703,0.00371596948108325,88.2352868512118
