Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2022-01-06,18.139999,19.200001,16.861,17.639999,17.639999,54700,-0.01890995550611796,19.564000200000002,21.34700015,22.412800200000003,20.167980839752666,21.2392582691883,-1.0712774294356358,21.34700015,26.1431093642872,16.5508909357128,0.05901199558211539,33.90243884699588
2022-01-07,18.035,18.299999,17.43,17.82,17.82,51000,0.010204138900461457,18.906,20.978500099999998,22.40520018,19.806753018252255,20.98597987887806,-1.1792268606258034,20.978500099999998,25.66258021226401,16.294419987735985,0.059016100746925954,43.15476027996348
2022-01-10,17.190001,18.26,16.23,17.959999,17.959999,46700,0.007856285072951774,18.2259996,20.61450005,22.40320018,19.522637015444214,20.761833147109314,-1.2391961316651,20.61450005,25.027851268173055,16.201148831826945,0.059121860222160046,46.4803319242869
2022-01-11,17.84,19.42,17.700001,18.799999,18.799999,28600,0.046770603940456734,18.039999400000003,20.26499995,22.332200160000003,19.411461936145102,20.616512099175292,-1.2050501630301902,20.26499995,24.008978279053636,16.521021620946364,0.06019737177433764,45.34883234844439
2022-01-12,19.209999,19.209999,17.09,17.09,17.09,53800,-0.0909573984551808,17.861999400000002,19.95699995,22.202600159999996,19.054313945968932,20.355288980717866,-1.3009750347489337,19.95699995,23.68048571341014,16.23351418658986,0.05966161007726286,30.923701671020723
2022-01-13,17.33,17.469999,15.6,15.66,15.66,50600,-0.08367466354593323,17.4659996,19.5049999,22.07900016,18.532111800435253,20.007489796960986,-1.475377996525733,19.5049999,22.991446237341197,16.018553562658806,0.05881570878857487,26.784140936125283
2022-01-14,16.030001,16.030001,14.69,15.25,15.25,45600,-0.0261813537675607,16.9519996,19.1874999,21.93680014,18.02717152344521,19.655083145334245,-1.6279116218890337,19.1874999,23.010906675996868,15.36409312400313,0.053461116815749186,18.504672872984543
2022-01-18,14.69,15.17,14.03,14.39,14.39,66000,-0.05639344262295076,16.2379998,18.94699985,21.77660014,17.46760667368441,19.265076986420596,-1.7974703127361842,18.94699985,23.33110104365557,14.562898656344434,0.049589937400654184,19.39275407651867
2022-01-19,14.42,14.74,13.22,13.23,13.23,38400,-0.08061153578874214,15.124,18.6764999,21.610400119999998,16.815667185425273,18.818034246685738,-2.0023670612604647,18.6764999,23.75323867635731,13.59976112364269,0.05175299164568699,17.56876505636845
2022-01-20,13.5,14.0,12.65,12.73,12.73,25400,-0.03779289493575211,14.252,18.328999900000003,21.459000139999997,16.187103003052155,18.36706874693124,-2.179965743879084,18.328999900000003,24.029633059220256,12.62836674077975,0.04911253205115289,14.646911116052408
2022-01-21,12.48,12.874,11.735,12.55,12.55,63200,-0.014139827179890041,13.63,17.91199995,21.272600120000003,15.627548694890285,17.936174765677073,-2.3086260707867883,17.91199995,24.028795322948778,11.79520457705122,0.04523677969301703,12.39015706822326
2022-01-24,12.09,13.8,11.48,13.61,13.61,59400,0.08446215139442215,13.302000000000001,17.545999950000002,21.1140001,15.317156587984087,17.615717375626918,-2.298560787642831,17.545999950000002,23.777361903554926,11.31463799644508,0.051123376700885514,18.211647377636538
2022-01-25,13.36,13.36,11.84,12.36,12.36,66000,-0.09184423218221893,12.896,17.064499950000002,20.9294001,14.86220942060192,17.22640497743233,-2.3641955568304116,17.064499950000002,23.338095495391748,10.790904404608256,0.050682750363770304,18.79762910557436
