Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2015-10-14,10.65,10.96,10.54,10.74,10.74,196300,0.00467726847521055,10.972,10.8935,10.8132,10.868786583344537,10.906898007165655,-0.03811142382111754,10.8935,11.923068637317291,9.863931362682708,0.03345817798510476,49.14841832406864
2015-10-15,10.85,11.0,10.36,10.6,10.6,265800,-0.013035381750465591,10.813999999999998,10.8535,10.809800000000001,10.827434801291531,10.88416482144968,-0.056730020158148875,10.8535,11.862163002509558,9.844836997490443,0.033457400488372036,43.256997301374554
2015-10-16,10.68,10.7,10.31,10.34,10.34,157900,-0.024528301886792447,10.629999999999999,10.7915,10.8412,10.752444831862064,10.84385631615711,-0.09141148429504575,10.7915,11.763925616151377,9.819074383848621,0.033474786169856094,54.48717924268573
2015-10-19,10.28,10.34,9.65,9.81,9.81,338400,-0.05125725338491294,10.436,10.695,10.8346,10.6074533192679,10.767274366812138,-0.15982104754423787,10.695,11.654067529591014,9.735932470408986,0.03467986083148916,49.99999979411765
2015-10-20,9.81,9.85,9.48,9.5,9.5,219400,-0.031600407747196746,10.198,10.6005,10.8222,10.437075885534377,10.673402191492722,-0.23632630595834492,10.6005,11.640286921491748,9.560713078508252,0.03474032677520027,36.19047602962965
2015-10-21,9.5,9.57,8.52,8.94,8.94,597300,-0.05894736842105264,9.838,10.497,10.8052,10.206756518529087,10.545002029159928,-0.3382455106308413,10.497,11.754467798060023,9.239532201939976,0.036148614636190936,31.31868119822485
2015-10-22,9.03,9.19,8.81,8.9,8.9,605400,-0.004474272930648726,9.498000000000001,10.4015,10.776200000000001,10.005717054139996,10.423150026999934,-0.4174329728599382,10.4015,11.836465981625029,8.966534018374972,0.036109990935285476,26.80115262962073
2015-10-23,8.84,9.34,8.834,9.08,9.08,398500,0.020224719101123556,9.246,10.299000000000001,10.755400000000002,9.863299045810766,10.323657432407346,-0.4603583865965799,10.299000000000001,11.805922971523529,8.792077028476474,0.03563963296173409,27.428571318857152
2015-10-26,9.03,9.23,8.9,9.21,9.21,168800,0.014317180616740144,9.126,10.256499999999999,10.7388,9.762791500301416,10.241164289266061,-0.47837278896464497,10.256499999999999,11.83790876569297,8.675091234307029,0.029546589524661913,21.60493817825028
2015-10-27,9.13,9.4,8.89,9.04,9.04,260300,-0.018458197611292304,9.034,10.218,10.717,9.65159280794735,10.152189156727834,-0.5005963487804834,10.218,11.88058644413172,8.55541355586828,0.029342882244024843,17.12538218967731
2015-10-28,9.05,9.435,9.05,9.42,9.42,208100,0.042035398230088505,9.129999999999999,10.1705,10.7006,9.615963145186221,10.097952922896143,-0.4819897777099218,10.1705,11.868703075079823,8.472296924920178,0.027858384596501612,21.449275275278325
