Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
1997-01-28,3.5,3.625,3.25,3.375,3.176657,59600,-0.01818182380132305,3.0648858,2.5626504,2.3283720199999998,2.830394197984556,2.595739575461192,0.2346546225233639,2.5626504,3.2567270762709475,1.8685737237290525,0.03531344250783605,86.04650515927587
1997-01-29,3.375,3.375,3.375,3.375,3.176657,4000,0.0,3.1413608,2.609712,2.34719666,2.8836653982946245,2.6387704957974,0.24489490249722445,2.609712,3.3372034813215117,1.8822205186784884,0.03555046719992994,90.24389734640192
1997-01-30,3.25,3.25,3.25,3.25,3.059003,64000,-0.03703704869616076,3.1413608,2.6508909,2.36484474,2.9106404139416053,2.669898829442037,0.24074158449956817,2.6508909,3.3824020858461648,1.9193797141538351,0.03746693942982313,81.39534058133844
1997-01-31,3.375,3.4375,3.25,3.375,3.176657,27200,0.03846155103476523,3.1648916,2.69942315,2.38572832,2.9515660425659735,2.70743647170559,0.24412957086038345,2.69942315,3.435439610310579,1.9634066896894207,0.03709619156184366,79.48716957612297
1997-02-03,3.5,3.625,3.375,3.625,3.411965,97200,0.07407409739232151,3.2001877999999997,2.7597207999999998,2.41102392,3.0223966514019778,2.759623770097768,0.2627728813042096,2.7597207999999998,3.5226398872356395,1.9968017127643602,0.038756852233872256,84.7826335257743
1997-02-04,3.625,3.625,3.3125,3.3125,3.11783,16000,-0.08620692181777945,3.1884224,2.8031057,2.43102508,3.037078705032443,2.786157564905341,0.25092114012710187,2.8031057,3.542327587919879,2.0638838120801215,0.04578920750341857,67.30770300751172
1997-02-05,3.3125,3.5625,3.3125,3.5625,3.353138,70000,0.07547172231969035,3.2237186,2.85752065,2.4569089600000003,3.0857032119505283,2.828156115653093,0.2575470962974351,2.85752065,3.5901033204631023,2.124937979536898,0.04748952549835417,71.66667837520464
1997-02-06,3.3125,3.5625,3.3125,3.3125,3.11783,66000,-0.07017545952477944,3.2354840000000005,2.9031115499999998,2.47808668,3.09064579472737,2.849613440419531,0.2410323543078392,2.9031115499999998,3.5760382819881094,2.23018481801189,0.05070403611541344,64.17909493332975
1997-02-07,3.3125,3.3125,3.3125,3.3125,3.11783,400,0.0,3.2237186,2.9457611,2.4992644,3.0948279801539287,2.869481333721788,0.22534664643214075,2.9457611,3.5533060853559095,2.3382161146440903,0.050832866344907864,62.49999953518369
1997-02-10,3.5625,3.5625,3.3125,3.5,3.294311,65600,0.056603791739767706,3.2001877999999997,2.9854693,2.52220692,3.125517675514863,2.9009501978905443,0.22456747762431872,2.9854693,3.5738939770334612,2.397044622966539,0.047590484213684135,64.70588190002672
1997-02-11,3.5,3.5,3.3125,3.3125,3.11783,41600,-0.053571444833229176,3.2001877999999997,3.01782415,2.5416198199999998,3.1243349562048843,2.9170153684171707,0.20731958778771364,3.01782415,3.5561033326142835,2.4795449673857166,0.04969769641810311,57.746468369671035
1997-02-12,3.5,3.5,3.5,3.5,3.294311,400,0.056603791739767706,3.1884224000000003,3.05312035,2.56456234,3.150485116788748,2.9449631929788618,0.20552192380988643,3.05312035,3.564753143958308,2.541487556041692,0.05006755285753242,55.88235255002308
1997-02-13,3.375,3.375,3.1875,3.28125,3.088417,213200,-0.0624998671952951,3.1825398,3.07812185,2.58338698,3.1409361757443257,2.9555894009063537,0.18534677483797202,3.07812185,3.5406471419761085,2.6155965580238916,0.05281770523925654,50.66667782889055
