Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
1980-08-27,0.0,2.888889,2.62963,2.62963,1.677656,5400,-0.013888913380180168,1.7060106000000002,1.41655585,1.10961562,1.5797293002837516,1.390473766431312,0.18925553385243954,1.41655585,2.011265752097794,0.8218459479022057,0.09263134089610321,69.84127558216322
1980-08-28,0.0,2.962963,2.740741,2.740741,1.748542,8100,0.04225300061514403,1.715462,1.45199925,1.1322994,1.6057004848554821,1.4169973392882518,0.18870314556723033,1.45199925,2.036542176110694,0.8674563238893062,0.09244254086017892,71.21211085727597
1980-08-29,0.0,3.407407,3.185185,3.185185,2.03209,30375,0.1621625331276002,1.7816230000000002,1.49925715,1.15970898,1.6712988718007926,1.4625597586002332,0.20873911320055938,1.49925715,2.1116888094619135,0.8868254905380866,0.09703628850543822,75.64102645767287
1980-09-02,0.0,3.333333,3.111111,3.111111,1.984832,14175,-0.023255859730622275,1.8288809999999998,1.5417892500000001,1.18522824,1.7195347376775936,1.5012465912965123,0.2182881463810813,1.5417892500000001,2.165517239551746,0.9180612604482544,0.09790454103171531,70.00000545335712
1980-09-03,0.0,3.333333,3.111111,3.111111,1.984832,10125,0.0,1.8855904000000003,1.5866842499999998,1.2088572,1.76034970111181,1.5370677326819557,0.22328196842985437,1.5866842499999998,2.201758813466858,0.9716096865331413,0.09667805474317902,62.49998989208918
1980-09-04,0.0,3.259259,2.962963,2.962963,1.890316,22950,-0.04761914358494812,1.9281224,1.6268534499999998,1.23059584,1.7803445163253777,1.5632342710018108,0.21711024532356693,1.6268534499999998,2.2085339644296536,1.045172935570346,0.09815072547077638,55.357150368569975
1980-09-05,0.0,3.185185,2.962963,2.962963,1.890316,8100,0.0,1.9564772000000001,1.6670226500000003,1.25280706,1.7972632061214735,1.5874625472238988,0.2098006588975747,1.6670226500000003,2.2006890349710932,1.1333562650289073,0.09815072547077638,53.70367263639195
1980-09-08,0.0,3.185185,2.962963,2.962963,1.890316,7425,0.0,1.9281224000000001,1.7071918500000003,1.2745457,1.8115790205643238,1.6098961363184248,0.20168288424589909,1.7071918500000003,2.1737317597256864,1.2406519402743141,0.09815072547077638,60.41664938927014
1980-09-09,0.0,3.037037,2.814815,2.814815,1.795801,35100,-0.04999957679033562,1.8903162000000002,1.7426352999999999,1.29392146,1.809151632785197,1.6236668669615044,0.18548476582369267,1.7426352999999999,2.1073665210024464,1.3779040789975534,0.09964058466346096,63.04352545002037
1980-09-10,0.0,3.259259,2.962963,2.962963,1.890316,13500,0.05263111001720122,1.871413,1.77099005,1.31471494,1.8216384585105514,1.6434186545939855,0.1782198039165659,1.77099005,2.082762064926205,1.4592180350737949,0.08961632125350498,71.73918351212583
