Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2021-04-28,71.0,71.25,64.25,64.75,64.75,2828,-0.07499999999999996,62.234999800000004,69.02749995,74.88799994,64.87802180314712,68.98721658138385,-4.109194778236727,69.02749995,84.9281364579814,53.12686344201861,0.05757962899476401,35.026042433790366
2021-04-29,65.25,65.25,61.5,63.25,63.25,2144,-0.02316602316602312,63.1849998,68.27749995,74.48299994,64.62755691035525,68.56223757535541,-3.9346806650001582,68.27749995,83.75596475184999,52.799035148150026,0.05422658728135167,33.70927398770732
2021-04-30,65.0,71.25,63.0,70.5,70.5,2204,0.11462450592885376,65.625,67.78999995000001,74.39799994,65.53100969337751,68.7057755327365,-3.174765839358983,67.78999995000001,82.26221848272509,53.31778141727493,0.0605263778833131,46.10245004787674
2021-05-03,69.5,69.75,64.25,65.25,65.25,1472,-0.07446808510638303,66.75,67.07749995,74.16799994,65.4877774328579,68.4497921599412,-2.9620147270833,67.07749995,80.48636302480807,53.668636875191936,0.0625037171163492,44.3729905816248
2021-05-04,65.25,65.75,61.5,64.75,64.75,1140,-0.007662835249042099,65.7,66.46499995,73.93799994,65.37427321241822,68.17573348142703,-2.801460269008814,66.46499995,79.0598758197631,53.870124080236906,0.062260862442249716,45.59471383639308
2021-05-05,64.75,66.0,63.75,66.0,66.0,840,0.019305019305019266,65.95,65.97124995,73.70299994,65.47053887204619,68.01456803835836,-2.5440291663121712,65.97124995,77.7614252452686,54.181074654731404,0.06249999406376835,47.821350842871446
2021-05-06,64.650002,69.0,63.25,68.75,68.75,1960,0.04166666666666674,67.05,65.59624995,73.28299994,65.97507135326985,68.06904447996145,-2.093973126691594,65.59624995,76.44977577384874,54.74272412615126,0.06334620901404507,52.94748110104551
2021-05-07,66.75,67.574997,66.0,66.75,66.75,156,-0.029090909090909056,66.3,65.12124995,72.77799994,66.0942911450745,67.97133748144579,-1.8770463363712935,65.12124995,74.77702659452486,55.46547330547516,0.06359931714739148,53.232758465285
2021-05-10,66.25,67.75,63.849998,65.0,65.0,1204,-0.02621722846441943,66.25,64.67124995,72.34299994,65.92593866121688,67.75123840874609,-1.8252997475292148,64.67124995,73.37689369103339,55.965606208966626,0.06353619730478362,60.0243008289443
2021-05-11,64.75,64.75,61.5,62.5,62.5,984,-0.038461538461538436,65.8,64.27124995,71.95799994,65.39887117487582,67.36225778587601,-1.963386611000189,64.27124995,72.57513750745441,55.96736239254558,0.0632538879575064,55.041518129214296
2021-05-12,61.5,61.5,59.0,60.0,60.0,3360,-0.040000000000000036,64.6,63.833749950000005,71.45799994,64.56827560951031,66.81690535729261,-2.248629747782303,63.833749950000005,72.06578435759931,55.6017155424007,0.0636047250357004,51.6891890968012
2021-05-13,59.0,62.0,59.0,60.5,60.5,456,0.008333333333333304,62.95,63.458749950000005,71.04299994,63.94238705420103,66.3489864419376,-2.40659938773657,63.458749950000005,71.57415575517301,55.343344144827,0.06365507745284753,52.46085115894177
2021-05-14,61.900002,66.25,59.099998,61.75,61.75,564,0.02066115702479343,61.95,63.246249950000006,70.87799994,63.6050967381701,66.00832077957185,-2.4032240414017494,63.246249950000006,71.30384334338751,55.18865655661249,0.06358644833584864,52.38095236451914
2021-05-17,60.0,60.0,56.25,57.5,57.5,1108,-0.06882591093117407,60.45,62.933749950000006,70.54799994,62.66585108614393,65.37807479589985,-2.712223709755918,62.933749950000006,71.38429154606628,54.48320835393373,0.0649834344099036,33.766233753955134
2021-05-18,57.0,58.200001,55.25,56.5,56.5,736,-0.017391304347826098,59.25,62.92124995,70.23299994,61.717258611352555,64.7204396258332,-3.0031810144806386,62.92124995,71.4109539680571,54.431545931942914,0.060107238950669675,37.956204364047096
2021-05-19,56.5,57.5,55.5,57.0,57.0,440,0.008849557522123908,58.65,62.85874995,69.96799994,60.99152651729831,64.14855520910481,-3.1570286918065023,62.85874995,71.51011556009173,54.20738433990827,0.05985015450379557,40.60150374230313
