Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
1993-10-19,1.59375,1.78125,1.59375,1.78125,1.78125,78800,0.11764705882352944,1.66875,1.6703125,1.6725,1.6781483394939452,1.6684929079578636,0.009655431536081505,1.6703125,1.859965706711064,1.4806592932889362,0.0834652867624754,53.846153382248524
1993-10-20,1.59375,1.78125,1.59375,1.59375,1.59375,47200,-0.10526315789473684,1.66875,1.6671875,1.669375,1.6651639795717998,1.662956396257281,0.0022075833145187573,1.6671875,1.8598521169001025,1.4745228830998975,0.08556485920965483,43.39622604827341
1993-10-21,1.59375,1.78125,1.59375,1.78125,1.78125,66800,0.11764705882352944,1.70625,1.6796875,1.66625,1.6830233673299846,1.6717188854234084,0.01130448190657618,1.6796875,1.8675982343366722,1.4917767656633278,0.08729453214420635,49.15254199965528
1993-10-22,1.59375,1.78125,1.59375,1.78125,1.78125,81200,0.0,1.70625,1.684375,1.663125,1.6981351569715253,1.6798323013179708,0.018302855653554495,1.684375,1.8777054030328446,1.4910445969671553,0.08464809041536593,54.716980669562126
1993-10-25,1.59375,1.78125,1.59375,1.65625,1.65625,86000,-0.07017543859649122,1.71875,1.6859375,1.6625,1.6916912866682137,1.6780854641833063,0.013605822484907382,1.6859375,1.877746538464933,1.4941284615350672,0.08585277545177689,50.87719258257927
1993-10-26,1.59375,1.78125,1.59375,1.65625,1.65625,124800,0.0,1.69375,1.6921875,1.661875,1.68623878102695,1.6764680223919501,0.009770758634999765,1.6921875,1.8704408586455554,1.5139341413544445,0.08461527766525032,47.16981092203632
1993-10-27,1.59375,1.78125,1.59375,1.75,1.75,130000,0.05660377358490565,1.725,1.696875,1.660625,1.6960481993304959,1.681914835548102,0.014133363782393937,1.696875,1.876077362825118,1.5176726371748819,0.08363801027477287,49.09090869104133
1993-10-28,1.75,1.75,1.59375,1.59375,1.59375,100000,-0.0892857142857143,1.6875,1.6859375,1.65625,1.6803100148181118,1.6753841069889832,0.004925907829128606,1.6859375,1.862102559786195,1.509772440213805,0.0835182349180329,49.99999958518519
1993-10-29,1.75,2.0,1.59375,2.0,2.0,231200,0.2549019607843137,1.73125,1.6953125,1.66,1.7294930894614793,1.699429728693503,0.030063360767976333,1.6953125,1.914531921140699,1.476093078859301,0.1015244351732595,55.73770450868046
1993-11-01,2.0,2.0,1.6875,1.6875,1.6875,71600,-0.15625,1.7375,1.6984375,1.66125,1.7230326141597132,1.6985460450865768,0.0244865690731364,1.6984375,1.9152048306979046,1.4816701693020955,0.10523875930167798,52.3076919471716
