Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2023-05-09,1.5,1.52,1.43,1.52,1.52,4900,0.0033003300330034513,1.5690000000000002,1.5727499999999999,2.2549,1.571920549793352,1.7524886473751558,-0.1805680975818038,1.5727499999999999,1.775454737306052,1.3700452626939477,0.08627064685743185,46.98275805365637
2023-05-10,1.52,1.6,1.4,1.59,1.59,28500,0.046052631578947345,1.549,1.5692499999999998,2.2137,1.5747020036712978,1.7404524512732924,-0.16575044760199464,1.5692499999999998,1.767990110644397,1.3705098893556027,0.08676698535619286,47.88135536411952
2023-05-11,1.58,1.67,1.45,1.45,1.45,17700,-0.0880503144654089,1.5230000000000001,1.56775,2.1767,1.5555170800295597,1.7189374548826781,-0.16342037485311844,1.56775,1.769752475232359,1.365747524767641,0.08552128214744396,41.01562455139162
2023-05-12,1.46,1.55,1.46,1.55,1.55,800,0.06896551724137945,1.525,1.57425,2.1330999999999998,1.5546682984865505,1.7064235693358132,-0.15175527084926266,1.57425,1.7642437672107882,1.3842562327892116,0.0861377467573244,47.7099231542451
2023-05-15,1.4,1.56,1.4,1.548,1.548,10900,-0.001290322580645209,1.5316,1.5646499999999999,2.0946599999999997,1.5536424064116965,1.694688490125753,-0.14104608371405658,1.5646499999999999,1.7380594940641334,1.3912405059358663,0.06926158874972903,54.728545738879475
2023-05-16,1.57,1.63,1.42,1.6,1.6,55100,0.033591731266150004,1.5475999999999999,1.55815,2.06026,1.56077434388682,1.6876745278942158,-0.12690018400739578,1.55815,1.7143553641507663,1.4019446358492336,0.06975312154833765,55.58419177132416
2023-05-17,1.55,1.87,1.46,1.86,1.86,64700,0.1625000000000001,1.6016,1.57165,2.03166,1.6068090602119247,1.7004393776798294,-0.09363031746790473,1.57165,1.7780499949000403,1.3652500050999596,0.07612863813347107,63.43705736342376
2023-05-18,1.68,2.39,1.67,2.16,2.16,262300,0.16129032258064524,1.7436,1.59765,2.00846,1.6919153586408595,1.7344809052591013,-0.042565546618241745,1.59765,1.931784719127354,1.263515280872646,0.08320934984061856,69.65962384082468
2023-05-19,2.0,2.06,1.85,2.01,2.01,60300,-0.06944444444444464,1.8356000000000001,1.61415,1.98346,1.7408514573114964,1.7548897270917605,-0.014038269780264123,1.61415,1.9947657200061362,1.2335342799938638,0.08539156449134445,59.67351823734627
2023-05-22,2.0,2.08,1.99,2.08,2.08,30800,0.034825870646766344,1.9420000000000002,1.63765,1.9626600000000003,1.7930281561866508,1.7789719695294077,0.014056186657243064,1.63765,2.0715014298211942,1.2037985701788056,0.08455252308175423,69.35695474344004
2023-05-23,2.08,2.359,2.023,2.3,2.3,33500,0.10576923076923062,2.082,1.68065,1.9448599999999998,1.8710238244656276,1.8175666384531552,0.0534571860124724,1.68065,2.195020448115691,1.1662795518843088,0.08168915993540084,69.75388537787926
2023-05-24,2.3,2.3,2.12,2.29,2.29,16900,-0.004347826086956386,2.168,1.72165,1.9274599999999997,1.9354816976247617,1.85256170227144,0.08291999535332173,1.72165,2.2929006224803703,1.1503993775196295,0.0819789999502612,74.58448681150773
