Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2021-07-20,98.699997,98.849998,98.699997,98.800003,98.800003,110,0.0,98.800003,98.86000185,98.69240067999999,98.83451390111857,98.82419150039345,0.010322400725115699,98.86000185,99.079088835882,98.640914864118,0.001546436304018498,41.6666731250914
2021-07-21,98.800003,98.800003,98.800003,98.800003,98.800003,50,0.0,98.800003,98.86000185,98.69840074,98.82920453171572,98.82239975962356,0.006804772092152689,98.86000185,99.079088835882,98.640914864118,0.0013903154615356923,45.45452834687442
2021-07-22,98.800003,99.199997,98.800003,99.099998,99.099998,3880,0.003036386547478065,98.86000200000001,98.87500159999999,98.71240066,98.87086506529792,98.84296259224405,0.027902473053870835,98.87500159999999,99.11670354785305,98.63329965214693,0.0015471475751394992,57.1428157545113
2021-07-23,99.0,99.0,99.0,99.0,99.0,300,-0.0010090615743504339,98.9000014,98.89000175,98.71640060000001,98.890731978329,98.85459499281856,0.036136985510438535,98.89000175,99.12305566292315,98.65694783707684,0.0015470230998476673,57.14285657142001
2021-07-26,99.0,99.099998,99.0,99.099998,99.099998,1980,0.0010100808080808488,98.9600004,98.90000155,98.7324005,98.92292675089377,98.87277299335052,0.05015375754324225,98.90000155,99.15130995774884,98.64869314225116,0.0014981647900718289,57.142825958694026
2021-07-27,99.099998,99.199997,99.0,99.199997,99.199997,2570,0.0010090716651678378,99.0399992,98.9100014,98.75000044000001,98.96555294306395,98.8970118086579,0.06854113440606113,98.9100014,99.19209441940758,98.62790838059242,0.0014981000162568835,49.99999941665792
2021-07-28,99.199997,99.199997,99.199997,99.199997,99.199997,70,0.0,99.119998,98.92000125000001,98.77800031999999,99.00162125951566,98.91945515616472,0.08216610335094288,98.92000125000001,99.22847320559976,98.61152929440027,0.0014981000162568835,74.99999868748034
2021-07-29,99.099998,99.099998,99.099998,99.099998,99.099998,1430,-0.0010080544659694102,99.11999800000001,98.93000105,98.79400022,99.01675614266709,98.93282870015251,0.08392744251457884,98.93000105,99.24854541694009,98.61145668305991,0.001498020915330969,62.499936405297355
2021-07-30,99.099998,99.099998,99.099998,99.099998,99.099998,200,0.0,99.1399976,98.94000085,98.81400022,99.02956258225677,98.94521161125233,0.08435097100444011,98.94000085,99.26702379789158,98.61297790210843,0.001498020915330969,71.42854959149406
2021-08-02,99.199997,99.199997,99.150002,99.199997,99.199997,440,0.0010090716651678378,99.1599974,98.96000055,98.83600020000002,99.05578326190958,98.96408460301143,0.09169865889815298,98.96000055,99.29965451636949,98.62034658363052,0.0014870785338877473,74.99999868748034
2021-08-03,99.199997,99.199997,99.199997,99.199997,99.199997,0,0.0,99.1599974,98.9750003,98.8560002,99.07796999084657,98.98155959538096,0.09641039546561103,98.9750003,99.32966292698194,98.62033767301807,0.001475271889317682,74.99999868748034
2021-08-04,99.099998,99.099998,99.099998,99.099998,99.099998,180,-0.0010080544659694102,99.13999759999999,98.97000035,98.87400022,99.08135891533172,98.99033281053792,0.09102610479379791,98.97000035,99.31396559308457,98.62603510691544,0.0013294858224015041,66.66662859204331
