Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,MA20,MA50,EMA12,EMA26,MACD,BB_Middle,BB_Upper,BB_Lower,Volatility20,RSI14
2019-07-15,97.5,97.5,97.400002,97.400002,97.400002,24500,-0.0010256205128205131,97.5000018,97.4465016,97.28460098,97.50169970472213,97.4140261522465,0.08767355247562136,97.4465016,97.90571473571903,96.98728846428098,0.0018924905621813678,46.66671512025797
2019-07-16,97.5,97.5,97.5,97.5,97.5,5000,0.0010266734902120156,97.44000120000001,97.46650170000001,97.29460098,97.50143821168795,97.42039458541342,0.08104362627453554,97.46650170000001,97.89605755337946,97.03694584662055,0.001892393844059706,57.14278514249775
2019-07-17,97.5,97.5,97.5,97.5,97.5,10,0.0,97.4600008,97.4750016,97.30460097999999,97.50121694835134,97.4262912827902,0.074925665561139,97.4750016,97.89988712020322,97.05011607979678,0.001822843883526385,53.846094094399405
2019-07-18,97.5,98.099998,97.5,97.5,97.5,1660,0.0,97.48000040000001,97.48500145,97.31460098,97.50102972552806,97.4317511877687,0.06927853775935944,97.48500145,97.9018838820123,97.0681190179877,0.0018206118966896012,58.3332423746219
2019-07-19,97.599998,98.5,97.5,97.599998,97.599998,1640,0.0010256205128205131,97.5,97.5050015,97.31660094,97.51625561390836,97.44421391460065,0.07204169930770377,97.5050015,97.90222971229757,97.10777328770244,0.0018112873261445061,61.53833069752156
2019-07-22,98.199997,98.199997,98.0,98.0,98.0,1100,0.004098381231524284,97.6199996,97.54500165,97.33060088,97.59067782715323,97.48538325425986,0.10529457289337074,97.54500165,97.97284796526206,97.11715533473794,0.0020078177368357286,70.58820703105886
2019-07-23,98.099998,98.5,97.599998,98.5,98.5,470,0.005102040816326481,97.81999959999999,97.59500165,97.35460082000002,97.73057354605274,97.5605400502406,0.17003349581213456,97.59500165,98.19841229485588,96.99159100514412,0.002191330196231613,70.58820703105886
2019-07-24,99.0,99.0,97.5,98.0,98.0,3220,-0.005076142131979711,97.9199996,97.6300015,97.36860076,97.77202376973693,97.59309263911166,0.17893113062527277,97.6300015,98.24250208647379,97.01750091352622,0.0024649110065244673,54.545396346975444
2019-07-25,98.0,98.0,98.0,98.0,98.0,0,0.0,98.01999959999999,97.66000140000001,97.3826007,97.80709703593125,97.62323392510338,0.18386311082787188,97.66000140000001,98.28374136607016,97.03626143392987,0.0024609975668073423,54.545396346975444
2019-07-26,97.980003,97.980003,97.699997,97.699997,97.699997,60050,-0.003061255102040805,98.0399994,97.6800011,97.39060058000001,97.79062010732645,97.62892007879942,0.16170002852702225,97.6800011,98.28035115228312,97.07965104771688,0.0025592481809044616,47.99987813110304
2019-07-29,97.699997,97.699997,97.599998,97.699997,97.699997,22600,0.0,97.9799988,97.7000008,97.39860046,97.77667809081468,97.6341850359254,0.14249305488928599,97.7000008,98.27308064197555,97.12692095802444,0.0025592481809044616,47.99987813110304
2019-07-30,97.699997,97.699997,97.699997,97.699997,97.699997,10,0.0,97.8199982,97.7200005,97.40660034000001,97.76488099992012,97.63905999622722,0.12582100369290572,97.7200005,98.26134374165021,97.17865725834979,0.0025592481809044616,57.14274791821193
2019-07-31,97.599998,99.0,97.599998,99.0,99.0,10050,0.013306070009398319,98.0199982,97.78000035,97.44060028,97.95489930762471,97.73987036687704,0.21502894074767198,97.78000035,98.56833611603868,96.99166458396131,0.0037581701059509957,73.52938205017308
2019-08-01,98.900002,98.900002,98.400002,98.800003,98.800003,60,-0.002020171717171726,98.17999879999999,97.83000035,97.47060028,98.08491526029783,97.81839871007134,0.26651655022649834,97.83000035,98.74098632598253,96.91901437401748,0.0038025020470808632,68.57147646042169
2019-08-02,100.5,100.5,98.199997,98.300003,98.300003,1490,-0.005060728591273378,98.3,97.85500035,97.49060028,98.11800568179048,97.8540731019179,0.26393257987257357,97.85500035,98.78965548257986,96.92034521742013,0.0040017798998409765,61.5384711794847
2019-08-05,97.800003,97.800003,97.800003,97.800003,97.800003,130,-0.005086469834594043,98.32000120000001,97.85500035,97.5026004,98.06908219228424,97.85006790918325,0.21901428310098936,97.85500035,98.78965548257986,96.92034521742013,0.0041771329728385815,53.48840436882544
2019-08-06,97.099998,98.5,97.099998,97.699997,97.699997,20630,-0.001022556205852121,98.32000120000001,97.85000005,97.51260040000001,98.01229985500974,97.83895154554006,0.17334830946968793,97.85000005,98.78696124113894,96.91303885886107,0.004183492486331406,52.272688366815196
2019-08-07,97.699997,97.699997,97.5,97.5,97.5,22510,-0.0020470522634713495,98.0200012,97.85499995,97.51860046,97.93348449270056,97.81384402364819,0.11964046905237069,97.85499995,98.78287347927608,96.92712642072394,0.004103653589483263,49.99999984782629
2019-08-08,98.099998,98.099998,97.599998,97.599998,97.599998,190,0.0010256205128205131,97.7800002,97.86499975,97.53060041999998,97.88217887843894,97.79800357745202,0.08417530098691373,97.86499975,98.77639105772937,96.95360844227062,0.004109278345499191,49.99999984782629
2019-08-09,98.800003,98.800003,97.599998,97.599998,97.599998,1200,0.0,97.6399992,97.86999965,97.54260038000001,97.83876643560217,97.78333649764076,0.055429937961406495,97.86999965,98.77402726719282,96.96597203280717,0.004103640531470797,45.23807581294374
2019-08-12,98.800003,98.800003,97.599998,97.599998,97.599998,10,0.0,97.5999982,97.87999945,97.54860027999999,97.80203283012492,97.7697558681859,0.032276961939018634,97.87999945,98.76638968841186,96.99360921158814,0.00409577111029,37.83782381593926
2019-08-13,97.599998,97.800003,97.599998,97.800003,97.800003,9250,0.0020492315993696497,97.61999940000001,97.8949996,97.56460034,97.80172054856723,97.77199639646842,0.029724152098808077,97.8949996,98.76430254157331,97.0256966584267,0.004114150809121769,47.058875238617304
2019-08-14,97.599998,97.800003,97.599998,97.800003,97.800003,10,0.0,97.68,97.90999975,97.58060039999998,97.80145631032612,97.77407095969299,0.027385350633124972,97.90999975,98.76075986834545,97.05923963165455,0.004114150809121769,47.058875238617304
2019-08-15,97.599998,98.099998,97.5,98.099998,98.099998,830,0.003067433443739276,97.78,97.93999965,97.60260036000001,97.84738580104518,97.79821370341944,0.049172097625742595,97.93999965,98.77199349614332,97.10800580385668,0.004164673590219905,55.88236568684746
2019-08-16,97.699997,97.699997,97.699997,97.699997,97.699997,500,-0.0040774822441892455,97.7999998,97.94499959999999,97.61260036,97.82471060088439,97.79093839205504,0.033772208829347505,97.94499959999999,98.7695588787858,97.12044032121418,0.004273741509945486,49.99999981578957
2019-08-19,97.699997,98.099998,97.5,98.099998,98.099998,2040,0.004094176174846753,97.8999998,97.94999949999999,97.62860025999998,97.86706250844063,97.81383169634726,0.05323081209336067,97.94999949999999,98.77717160073371,97.12282739926627,0.0042735324698222835,54.76191308276049
2019-08-20,98.5,98.900002,98.5,98.900002,98.900002,240,0.008154984875738736,98.1199996,97.9699996,97.66460033999999,98.02597627637284,97.8942887558771,0.1316875204957455,97.9699996,98.86935833295878,97.0706408670412,0.004511046797923839,48.648676952489396
2019-08-21,97.699997,98.0,97.699997,98.0,98.0,150,-0.009100121150654839,98.159999,97.9699996,97.6806004,98.02197992616163,97.90211921840472,0.1198607077569136,97.9699996,98.86935833295878,97.0706408670412,0.004837273757996129,40.90907528308985
