Date,Open,High,Low,Close,Adj Close,Volume
2024-04-01,15.450000,15.500000,5.700000,5.700000,5.700000,4173800
2024-04-02,5.600000,6.000000,4.400000,4.730000,4.730000,3155200
2024-04-03,4.530000,4.860000,3.200000,3.500000,3.500000,2238300
2024-04-04,3.500000,4.400000,3.200000,3.330000,3.330000,2008700
2024-04-05,3.460000,3.760000,2.850000,2.950000,2.950000,2058000
2024-04-08,2.900000,2.925000,2.440000,2.440000,2.440000,1385900
2024-04-09,2.420000,2.710000,2.330000,2.610000,2.610000,770600
2024-04-10,2.440000,2.590000,2.320000,2.370000,2.370000,481800
2024-04-11,2.350000,2.610000,2.230000,2.500000,2.500000,744500
2024-04-12,2.960000,3.140000,2.400000,2.430000,2.430000,13376500
2024-04-15,2.300000,2.410000,2.170000,2.230000,2.230000,1190000
2024-04-16,2.170000,2.170000,1.900000,1.940000,1.940000,1039500
2024-04-17,1.930000,2.150000,1.870000,1.960000,1.960000,662500
2024-04-18,1.970000,2.060000,1.890000,1.950000,1.950000,332100
2024-04-19,1.800000,1.920000,1.740000,1.740000,1.740000,609100
2024-04-22,1.750000,1.830000,1.700000,1.730000,1.730000,321400
2024-04-23,1.640000,1.700000,1.525000,1.560000,1.560000,806400
2024-04-24,1.740000,1.740000,1.570000,1.610000,1.610000,12949700
2024-04-25,1.550000,1.650000,1.500000,1.610000,1.610000,1554700
2024-04-26,1.550000,1.669000,1.510000,1.580000,1.580000,994400
2024-04-29,1.580000,1.600000,1.500000,1.500000,1.500000,1069000
2024-04-30,1.510000,1.510000,1.350000,1.350000,1.350000,1182100
2024-05-01,1.350000,1.370000,1.300000,1.300000,1.300000,818300
2024-05-02,1.300000,1.380000,1.300000,1.340000,1.340000,717400
2024-05-03,1.390000,1.401000,1.240000,1.250000,1.250000,1072500
2024-05-06,1.280000,1.339000,1.220000,1.230000,1.230000,1065400
2024-05-07,1.230000,1.330000,1.210000,1.260000,1.260000,1211100
2024-05-08,1.300000,1.300000,1.220000,1.240000,1.240000,663900
2024-05-09,1.240000,1.250000,1.150000,1.230000,1.230000,997400
2024-05-10,1.210000,1.240000,1.160000,1.190000,1.190000,665800
2024-05-13,1.170000,1.250000,1.110000,1.230000,1.230000,1116300
2024-05-14,1.270000,1.370000,1.210000,1.310000,1.310000,2337700
2024-05-15,1.160000,1.185000,0.980000,1.000000,1.000000,3306800
2024-05-16,1.020000,1.030000,0.900000,0.930000,0.930000,1641100
2024-05-17,0.900000,0.938000,0.865000,0.910000,0.910000,963600
2024-05-20,0.912000,0.915000,0.821000,0.826000,0.826000,928000
2024-05-21,0.815000,0.899000,0.815000,0.878000,0.878000,842800
2024-05-22,0.870000,0.888000,0.834000,0.850000,0.850000,560400
2024-05-23,0.852000,0.878000,0.810000,0.840000,0.840000,609100
2024-05-24,0.824000,0.850000,0.809000,0.832000,0.832000,401300
2024-05-28,0.840000,0.940000,0.828000,0.922000,0.922000,863800
2024-05-29,0.945000,0.960000,0.814000,0.831000,0.831000,734800
2024-05-30,0.812000,0.829000,0.800000,0.810000,0.810000,392500
2024-05-31,0.809000,0.945000,0.809000,0.850000,0.850000,955200
2024-06-03,0.871000,0.875000,0.831000,0.841000,0.841000,1709300
2024-06-04,0.830000,0.890000,0.813000,0.835000,0.835000,804300
2024-06-05,0.813000,0.859000,0.801000,0.839000,0.839000,561100
2024-06-06,0.830000,0.862000,0.801000,0.830000,0.830000,690900
2024-06-07,0.815000,0.816000,0.701000,0.715000,0.715000,1498700
2024-06-10,0.710000,0.790000,0.710000,0.772000,0.772000,876200
2024-06-11,0.760000,0.772000,0.697000,0.710000,0.710000,859100
2024-06-12,0.721000,0.730000,0.710000,0.710000,0.710000,212900
2024-06-13,0.738000,0.739000,0.667000,0.702000,0.702000,683300
2024-06-14,0.684000,0.720000,0.680000,0.709000,0.709000,226800
2024-06-17,0.730000,0.730000,0.635000,0.665000,0.665000,722800
2024-06-18,0.674000,0.675000,0.631000,0.631000,0.631000,479500
2024-06-20,0.640000,0.740000,0.581000,0.592000,0.592000,2285500
2024-06-21,0.568000,0.619000,0.566000,0.584000,0.584000,1048400
2024-06-24,0.652000,0.654000,0.590000,0.645000,0.645000,2582500
2024-06-25,0.650000,0.652000,0.620000,0.647000,0.647000,556400
2024-06-26,0.640000,0.660000,0.589000,0.622000,0.622000,763500
2024-06-27,0.619000,0.626000,0.576000,0.595000,0.595000,827400
2024-06-28,0.590000,0.600000,0.564000,0.600000,0.600000,412200
2024-07-01,0.595000,0.600000,0.560000,0.571000,0.571000,500400
2024-07-02,0.572000,0.579000,0.536000,0.545000,0.545000,488100
2024-07-03,0.528000,0.549000,0.528000,0.529000,0.529000,510500
2024-07-05,0.540000,0.540000,0.507000,0.535000,0.535000,528000
2024-07-08,0.550000,0.590000,0.540000,0.574000,0.574000,1394200
2024-07-09,0.590000,0.600000,0.550000,0.589000,0.589000,2897700
2024-07-10,0.586000,0.603000,0.563000,0.572000,0.572000,748900
2024-07-11,0.594000,0.680000,0.572000,0.670000,0.670000,1619000
2024-07-12,0.682000,0.756000,0.630000,0.737000,0.737000,1394500
2024-07-15,0.734000,0.777000,0.690000,0.690000,0.690000,1436300
2024-07-16,0.680000,0.681000,0.619000,0.642000,0.642000,999800
2024-07-17,0.630000,0.648000,0.612000,0.615000,0.615000,643700
2024-07-18,0.610000,0.630000,0.577000,0.590000,0.590000,518000
2024-07-19,0.580000,0.602000,0.540000,0.540000,0.540000,917800
2024-07-22,0.560000,0.597000,0.545000,0.577000,0.577000,457800
2024-07-23,0.575000,0.590000,0.552000,0.570000,0.570000,374600
2024-07-24,0.576000,0.597000,0.560000,0.560000,0.560000,501900
2024-07-25,0.550000,0.575000,0.525000,0.540000,0.540000,3903700
2024-07-26,0.582000,0.614000,0.532000,0.595000,0.595000,8910900
2024-07-29,0.590000,0.614000,0.540000,0.557000,0.557000,1806600
2024-07-30,0.542000,0.557000,0.511000,0.551000,0.551000,1073200
2024-07-31,0.544000,0.618000,0.517000,0.572000,0.572000,1544200
2024-08-01,0.553000,0.585000,0.515000,0.522000,0.522000,658000
2024-08-02,0.515000,0.517000,0.485000,0.490000,0.490000,630700
2024-08-05,0.404000,0.458000,0.364000,0.439000,0.439000,976900
2024-08-06,0.450000,0.460000,0.429000,0.454000,0.454000,277700
2024-08-07,0.465000,0.488000,0.426000,0.426000,0.426000,346000
2024-08-08,0.426000,0.489000,0.426000,0.466000,0.466000,454200
2024-08-09,0.469000,0.510000,0.469000,0.485000,0.485000,510200
2024-08-12,0.490000,0.549000,0.490000,0.513000,0.513000,454800
2024-08-13,0.585000,0.717000,0.524000,0.537000,0.537000,28351800
2024-08-14,0.510000,0.614000,0.480000,0.589000,0.589000,3316000
2024-08-15,0.572000,0.610000,0.560000,0.566000,0.566000,1253700
2024-08-16,0.561000,0.598000,0.544000,0.570000,0.570000,1166300
