Date,Open,High,Low,Close,Adj Close,Volume
2015-05-27,97.500000,98.000000,97.300003,97.300003,97.300003,1030
2015-05-28,97.199997,97.400002,97.199997,97.400002,97.400002,560
2015-05-29,97.400002,97.400002,97.400002,97.400002,97.400002,600
2015-06-01,97.400002,97.400002,97.400002,97.400002,97.400002,0
2015-06-02,97.500000,97.800003,97.500000,97.800003,97.800003,14650
2015-06-03,97.800003,97.800003,97.800003,97.800003,97.800003,0
2015-06-04,97.900002,97.900002,97.699997,97.699997,97.699997,540
2015-06-05,97.699997,97.699997,97.699997,97.699997,97.699997,0
2015-06-08,97.699997,97.699997,97.699997,97.699997,97.699997,0
2015-06-09,97.699997,97.699997,97.699997,97.699997,97.699997,0
2015-06-10,97.699997,97.699997,97.699997,97.699997,97.699997,0
2015-06-11,98.000000,98.000000,97.500000,97.500000,97.500000,40
2015-06-12,97.500000,97.500000,97.500000,97.500000,97.500000,0
2015-06-15,98.000000,100.000000,97.500000,97.599998,97.599998,12810
2015-06-16,97.599998,97.699997,97.599998,97.699997,97.699997,6250
2015-06-17,97.900002,97.900002,97.900002,97.900002,97.900002,1580
2015-06-18,97.900002,97.900002,97.900002,97.900002,97.900002,0
2015-06-19,97.900002,97.900002,97.900002,97.900002,97.900002,0
2015-06-22,97.699997,97.699997,97.699997,97.699997,97.699997,280
2015-06-23,97.699997,97.699997,97.699997,97.699997,97.699997,100
2015-06-24,97.699997,97.699997,97.699997,97.699997,97.699997,0
2015-06-25,98.000000,100.199997,98.000000,100.199997,100.199997,20
2015-06-26,100.199997,100.199997,100.199997,100.199997,100.199997,0
2015-06-29,98.199997,98.199997,98.199997,98.199997,98.199997,50
2015-06-30,98.300003,98.300003,98.300003,98.300003,98.300003,20
2015-07-01,97.699997,97.699997,97.699997,97.699997,97.699997,30
2015-07-02,97.699997,97.699997,97.699997,97.699997,97.699997,0
2015-07-06,98.500000,98.500000,98.500000,98.500000,98.500000,30
2015-07-07,98.500000,98.500000,98.500000,98.500000,98.500000,0
2015-07-08,98.500000,98.500000,98.500000,98.500000,98.500000,0
2015-07-09,98.500000,98.500000,98.500000,98.500000,98.500000,0
2015-07-10,97.900002,97.900002,97.900002,97.900002,97.900002,60
2015-07-13,97.900002,97.900002,97.900002,97.900002,97.900002,0
2015-07-14,98.000000,98.000000,98.000000,98.000000,98.000000,70
2015-07-15,98.000000,98.000000,98.000000,98.000000,98.000000,0
2015-07-16,98.000000,98.000000,98.000000,98.000000,98.000000,0
