Date,Open,High,Low,Close,Adj Close,Volume
2023-07-18,8.750000,9.400000,5.380000,5.450000,5.450000,815600
2023-07-19,5.200000,5.260000,4.770000,5.040000,5.040000,403500
2023-07-20,4.670000,5.200000,4.660000,5.000000,5.000000,229400
2023-07-21,4.700000,5.170000,4.700000,5.000000,5.000000,272100
2023-07-24,4.790000,5.140000,4.790000,5.000000,5.000000,136900
2023-07-25,4.960000,5.250000,4.801000,4.900000,4.900000,92100
2023-07-26,4.850000,4.850000,4.520000,4.550000,4.550000,76800
2023-07-27,4.510000,4.698000,3.670000,3.750000,3.750000,233100
2023-07-28,3.750000,4.030000,3.500000,3.650000,3.650000,354400
2023-07-31,3.600000,3.625000,3.300000,3.400000,3.400000,322900
2023-08-01,3.400000,3.600000,3.210000,3.400000,3.400000,155800
2023-08-02,3.450000,3.490000,3.125000,3.230000,3.230000,140500
2023-08-03,3.230000,3.305000,3.120000,3.260000,3.260000,105700
2023-08-04,3.270000,3.270000,2.901000,3.030000,3.030000,306100
2023-08-07,3.240000,3.240000,3.070000,3.100000,3.100000,227800
2023-08-08,3.220000,3.220000,2.800000,2.880000,2.880000,282900
2023-08-09,2.870000,2.880000,2.640000,2.760000,2.760000,153200
2023-08-10,2.740000,3.070000,2.660000,2.920000,2.920000,75400
2023-08-11,2.980000,2.980000,2.614000,2.690000,2.690000,107400
2023-08-14,2.670000,2.920000,2.550000,2.625000,2.625000,182700
2023-08-15,2.700000,2.830000,2.590000,2.590000,2.590000,62200
2023-08-16,2.600000,2.933000,2.255000,2.300000,2.300000,78900
2023-08-17,2.320000,2.490000,2.220000,2.300000,2.300000,175700
2023-08-18,2.320000,2.655000,2.260000,2.490000,2.490000,201800
2023-08-21,2.680000,2.680000,2.380000,2.580000,2.580000,110000
2023-08-22,2.520000,2.730000,2.481000,2.590000,2.590000,136800
2023-08-23,2.560000,2.690000,2.160000,2.210000,2.210000,217600
2023-08-24,2.160000,2.580000,2.160000,2.420000,2.420000,171800
2023-08-25,2.420000,2.469000,2.240000,2.390000,2.390000,33000
2023-08-28,2.420000,2.440000,2.260000,2.360000,2.360000,118600
2023-08-29,2.360000,2.480000,2.290000,2.320000,2.320000,45500
2023-08-30,2.357000,2.357000,2.090000,2.180000,2.180000,158900
2023-08-31,2.160000,2.320000,2.110000,2.200000,2.200000,34000
2023-09-01,2.170000,2.265000,2.110000,2.220000,2.220000,82600
2023-09-05,2.250000,2.600000,2.160000,2.500000,2.500000,280500
2023-09-06,2.480000,2.590000,2.200000,2.200000,2.200000,162400
2023-09-07,2.200000,2.373000,1.970000,2.290000,2.290000,154000
2023-09-08,2.290000,2.390000,2.200000,2.290000,2.290000,97700
2023-09-11,2.270000,2.450000,2.200000,2.330000,2.330000,120600
2023-09-12,2.290000,2.670000,2.230000,2.440000,2.440000,146700
2023-09-13,2.390000,2.702000,2.370000,2.570000,2.570000,128700
2023-09-14,2.520000,2.650000,2.290000,2.570000,2.570000,107700
2023-09-15,2.470000,2.820000,2.340000,2.810000,2.810000,1069700
2023-09-18,2.790000,2.920000,2.680000,2.890000,2.890000,170100
2023-09-19,2.860000,2.860000,2.440000,2.500000,2.500000,154200
2023-09-20,2.480000,2.720000,2.337000,2.370000,2.370000,50200
2023-09-21,2.390000,2.390000,2.115000,2.280000,2.280000,30900
2023-09-22,2.310000,2.350000,2.230000,2.300000,2.300000,12600
2023-09-25,2.250000,2.250000,2.040000,2.180000,2.180000,24900
2023-09-26,2.130000,2.225000,2.120000,2.190000,2.190000,29700
2023-09-27,2.190000,2.330000,2.050000,2.050000,2.050000,63100
2023-09-28,2.060000,2.230000,2.050000,2.070000,2.070000,32700
2023-09-29,2.120000,2.240000,2.050000,2.060000,2.060000,41400
2023-10-02,2.030000,2.070000,1.960000,2.030000,2.030000,88700
2023-10-03,2.010000,2.070000,1.930000,1.940000,1.940000,81700
2023-10-04,1.970000,1.970000,1.740000,1.790000,1.790000,127800
2023-10-05,1.740000,1.810000,1.630000,1.690000,1.690000,93500
2023-10-06,1.660000,1.750000,1.660000,1.740000,1.740000,14400
2023-10-09,1.770000,1.780000,1.630000,1.640000,1.640000,11100
2023-10-10,1.610000,1.750000,1.530000,1.660000,1.660000,120000
2023-10-11,1.690000,1.795000,1.614000,1.630000,1.630000,30800
2023-10-12,1.600000,1.660000,1.410000,1.420000,1.420000,229900
2023-10-13,1.390000,1.470000,1.360000,1.370000,1.370000,49000
2023-10-16,1.510000,1.510000,1.330000,1.330000,1.330000,33400
2023-10-17,1.330000,1.500000,1.306000,1.390000,1.390000,45300
2023-10-18,1.420000,1.480000,1.380000,1.430000,1.430000,34300
2023-10-19,1.460000,1.460000,1.200000,1.240000,1.240000,88600
2023-10-20,1.240000,1.250000,1.050000,1.170000,1.170000,123800
2023-10-23,1.160000,1.160000,1.080000,1.130000,1.130000,13700
2023-10-24,1.110000,1.160000,1.050000,1.060000,1.060000,78800
2023-10-25,1.030000,1.100000,0.958000,1.050000,1.050000,104800
2023-10-26,1.030000,1.120000,1.010000,1.040000,1.040000,34800
2023-10-27,1.040000,1.170000,1.040000,1.080000,1.080000,7000
2023-10-30,1.080000,1.150000,1.070000,1.140000,1.140000,11600
2023-10-31,1.200000,1.200000,1.040000,1.130000,1.130000,49500
2023-11-01,1.110000,1.140000,1.100000,1.140000,1.140000,4500
2023-11-02,1.120000,1.200000,1.070000,1.170000,1.170000,32700
2023-11-03,1.165000,1.290000,1.163000,1.240000,1.240000,74100
