Date,Open,High,Low,Close,Adj Close,Volume
2012-04-17,0.800000,0.800000,0.560000,0.800000,0.448020,3325
2012-04-18,1.120000,1.120000,1.120000,1.120000,0.627228,1625
2012-04-19,1.120000,1.120000,1.120000,1.120000,0.627228,0
2012-04-20,1.040000,1.280000,1.040000,1.280000,0.716833,2250
2012-04-23,1.200000,1.360000,1.200000,1.280000,0.716833,11738
2012-04-24,1.280000,1.600000,1.280000,1.440000,0.806437,3413
2012-04-25,1.520000,1.520000,1.440000,1.440000,0.806437,1900
2012-04-26,1.440000,1.440000,1.280000,1.280000,0.716833,213
2012-04-27,1.280000,1.600000,1.280000,1.600000,0.896041,4750
2012-04-30,1.600000,2.080000,1.600000,2.080000,1.164853,16000
2012-05-01,1.680000,4.080000,1.680000,2.080000,1.164853,1625
2012-05-02,2.080000,2.080000,1.600000,1.920000,1.075249,5625
2012-05-03,1.920000,1.920000,1.920000,1.920000,1.075249,900
2012-05-04,2.800000,2.800000,1.360000,2.800000,1.568071,225
2012-05-07,2.800000,3.200000,1.920000,3.200000,1.792081,31875
2012-05-08,3.200000,3.200000,1.600000,3.120000,1.747279,363
2012-05-09,2.960000,2.960000,1.760000,2.800000,1.568071,1800
2012-05-10,2.800000,2.800000,2.800000,2.800000,1.568071,0
2012-05-11,2.800000,2.800000,2.800000,2.800000,1.568071,0
2012-05-14,2.720000,2.720000,2.720000,2.720000,1.523269,63
2012-05-15,1.760000,2.400000,1.760000,1.760000,0.985645,1725
2012-05-16,1.760000,1.760000,1.760000,1.760000,0.985645,638
2012-05-17,1.760000,1.760000,1.200000,1.520000,0.851239,2813
2012-05-18,1.840000,1.840000,1.280000,1.280000,0.716833,75
2012-05-21,1.600000,1.600000,1.600000,1.600000,0.896041,1538
2012-05-22,1.360000,1.840000,1.360000,1.840000,1.030447,650
2012-05-23,1.920000,2.000000,1.840000,2.000000,1.120051,1600
2012-05-24,1.600000,1.600000,1.600000,1.600000,0.896041,63
2012-05-25,1.600000,1.600000,1.600000,1.600000,0.896041,75
2012-05-29,1.760000,1.760000,1.760000,1.760000,0.985645,50
2012-05-30,1.760000,1.760000,1.760000,1.760000,0.985645,300
2012-05-31,2.000000,2.000000,2.000000,2.000000,1.120051,63
2012-06-01,2.000000,2.000000,2.000000,2.000000,1.120051,0
2012-06-04,1.760000,1.760000,1.760000,1.760000,0.985645,175
2012-06-05,1.760000,1.760000,1.760000,1.760000,0.985645,738
2012-06-06,1.760000,1.760000,1.760000,1.760000,0.985645,0
2012-06-07,1.760000,2.000000,1.760000,2.000000,1.120051,1125
2012-06-08,2.560000,2.560000,2.000000,2.000000,1.120051,563
2012-06-11,1.520000,2.560000,1.360000,2.560000,1.433665,350
2012-06-12,2.560000,2.560000,2.560000,2.560000,1.433665,0
2012-06-13,1.360000,2.000000,1.360000,2.000000,1.120051,1213
2012-06-14,2.000000,2.000000,1.600000,1.680000,0.940843,913
2012-06-15,2.000000,2.400000,2.000000,2.320000,1.299259,3188
2012-06-18,2.400000,2.400000,1.360000,1.360000,0.761635,200
2012-06-19,1.360000,1.360000,1.360000,1.360000,0.761635,0
2012-06-20,1.520000,2.320000,1.520000,2.320000,1.299259,88
2012-06-21,2.160000,2.160000,2.160000,2.160000,1.209655,125
2012-06-22,2.000000,2.000000,2.000000,2.000000,1.120051,50
2012-06-25,1.600000,2.080000,1.600000,2.080000,1.164853,1425
2012-06-26,1.600000,1.600000,1.600000,1.600000,0.896041,225
2012-06-27,1.600000,1.600000,1.600000,1.600000,0.896041,0
2012-06-28,1.280000,1.440000,1.200000,1.200000,0.672031,3038
2012-06-29,1.600000,1.600000,1.600000,1.600000,0.896041,113
2012-07-02,1.600000,1.600000,1.600000,1.600000,0.896041,63
2012-07-03,1.200000,1.200000,1.200000,1.200000,0.672031,738
2012-07-05,1.200000,1.200000,1.200000,1.200000,0.672031,0
2012-07-06,1.200000,1.200000,1.200000,1.200000,0.672031,0
2012-07-09,1.200000,1.200000,1.200000,1.200000,0.672031,0
2012-07-10,1.200000,1.200000,1.200000,1.200000,0.672031,0
2012-07-11,1.040000,1.040000,1.040000,1.040000,0.582426,88
2012-07-12,1.040000,1.200000,1.040000,1.200000,0.672031,650
2012-07-13,1.360000,1.360000,1.360000,1.360000,0.761635,125
2012-07-16,1.360000,1.360000,1.360000,1.360000,0.761635,575
2012-07-17,1.280000,1.280000,1.280000,1.280000,0.716833,113
2012-07-18,1.280000,1.280000,1.280000,1.280000,0.716833,0
2012-07-19,2.000000,2.000000,0.880000,1.840000,1.030447,475
2012-07-20,1.920000,1.920000,1.920000,1.920000,1.075249,38
2012-07-23,0.800000,1.920000,0.800000,1.840000,1.030447,113
2012-07-24,1.840000,1.840000,1.840000,1.840000,1.030447,0
2012-07-25,1.840000,1.840000,1.840000,1.840000,1.030447,0
2012-07-26,1.920000,2.000000,1.920000,2.000000,1.120051,1063
2012-07-27,1.920000,1.920000,0.880000,1.920000,1.075249,238
