Date,Open,High,Low,Close,Adj Close,Volume
2020-09-30,9.750000,10.990000,6.980000,7.000000,7.000000,13234100
2020-10-01,7.210000,7.340000,6.260000,6.920000,6.920000,2438800
2020-10-02,6.450000,6.840000,6.400000,6.700000,6.700000,1169200
2020-10-05,6.700000,6.700000,6.270000,6.600000,6.600000,1039000
2020-10-06,6.620000,7.490000,6.600000,7.410000,7.410000,1866200
2020-10-07,7.600000,8.480000,7.600000,8.080000,8.080000,2542100
2020-10-08,8.300000,9.430000,8.080000,9.000000,9.000000,2189700
2020-10-09,9.300000,9.330000,8.150000,8.600000,8.600000,2059400
2020-10-12,8.710000,9.060000,8.510000,8.510000,8.510000,549200
2020-10-13,8.510000,8.600000,8.150000,8.350000,8.350000,431500
2020-10-14,8.280000,8.500000,7.500000,7.760000,7.760000,992400
2020-10-15,7.750000,8.990000,7.578000,8.960000,8.960000,1498500
2020-10-16,9.000000,9.050000,8.580000,8.910000,8.910000,1582700
2020-10-19,8.910000,9.200000,8.330000,8.480000,8.480000,829400
2020-10-20,8.450000,8.790000,8.120000,8.480000,8.480000,514800
2020-10-21,8.440000,8.700000,8.050000,8.220000,8.220000,288100
2020-10-22,8.120000,8.310000,7.880000,8.140000,8.140000,202300
2020-10-23,8.160000,9.010000,8.160000,8.990000,8.990000,970100
2020-10-26,8.390000,8.698000,8.120000,8.150000,8.150000,560200
2020-10-27,8.280000,8.530000,8.250000,8.520000,8.520000,225100
2020-10-28,8.200000,8.500000,8.140000,8.220000,8.220000,508600
2020-10-29,8.220000,9.000000,8.220000,8.800000,8.800000,698500
2020-10-30,8.550000,8.850000,8.270000,8.410000,8.410000,240600
2020-11-02,8.670000,9.680000,8.520000,8.650000,8.650000,1533800
2020-11-03,8.760000,9.080000,8.650000,8.840000,8.840000,528400
2020-11-04,9.000000,9.500000,8.310000,8.520000,8.520000,2401300
2020-11-05,8.640000,9.150000,8.620000,8.940000,8.940000,536700
2020-11-06,8.940000,10.350000,8.820000,10.290000,10.290000,2024500
2020-11-09,11.090000,11.880000,10.290000,11.530000,11.530000,2402600
2020-11-10,9.820000,10.460000,9.080000,9.510000,9.510000,2076000
2020-11-11,10.050000,10.080000,9.120000,9.210000,9.210000,1039100
2020-11-12,9.210000,9.360000,8.680000,9.030000,9.030000,1723900
2020-11-13,9.030000,9.030000,8.600000,9.000000,9.000000,767800
2020-11-16,9.000000,9.300000,8.500000,8.660000,8.660000,979800
2020-11-17,8.730000,9.600000,8.680000,9.560000,9.560000,1353100
2020-11-18,9.300000,9.960000,9.010000,9.020000,9.020000,1279100
2020-11-19,9.200000,9.590000,9.080000,9.220000,9.220000,531300
2020-11-20,9.230000,9.772000,9.150000,9.600000,9.600000,910900
2020-11-23,9.820000,10.800000,9.700000,10.650000,10.650000,2176500
2020-11-24,10.670000,11.580000,10.460000,10.880000,10.880000,2195800
2020-11-25,10.700000,11.040000,10.050000,10.500000,10.500000,1096100
2020-11-27,10.650000,11.090000,10.550000,10.810000,10.810000,654500
2020-11-30,11.000000,15.655000,10.480000,15.410000,15.410000,6590600
2020-12-01,15.400000,15.585000,13.020000,13.350000,13.350000,5007500
2020-12-02,13.500000,13.780000,12.610000,13.480000,13.480000,1839600
2020-12-03,13.790000,15.000000,13.750000,14.580000,14.580000,2393300
2020-12-04,14.780000,18.030001,14.580000,17.139999,17.139999,5350800
2020-12-07,18.450001,18.510000,16.219999,16.980000,16.980000,2794600
2020-12-08,17.129999,19.870001,17.030001,19.870001,19.870001,3276800
2020-12-09,19.490000,23.180000,17.510000,18.680000,18.680000,6355800
2020-12-10,19.070000,20.600000,18.700001,20.150000,20.150000,2196800
2020-12-11,20.150000,22.260000,19.480000,19.990000,19.990000,3132600
2020-12-14,20.240000,20.240000,17.830000,18.670000,18.670000,2315900
2020-12-15,18.070000,18.398001,15.840000,16.150000,16.150000,3084900
2020-12-16,16.709999,17.500000,16.350000,16.980000,16.980000,1868200
2020-12-17,16.980000,17.230000,15.720000,15.810000,15.810000,1713700
2020-12-18,15.970000,18.850000,15.890000,17.900000,17.900000,3375900
2020-12-21,17.420000,19.500000,16.860001,17.900000,17.900000,3003800
2020-12-22,18.410000,20.700001,18.000000,18.150000,18.150000,2714500
2020-12-23,19.080000,19.340000,16.860001,17.480000,17.480000,2911900
2020-12-24,17.490000,17.830000,16.260000,17.010000,17.010000,1341600
2020-12-28,17.299999,17.299999,15.010000,16.500000,16.500000,2475000
2020-12-29,16.719999,16.719999,15.200000,16.120001,16.120001,1459900
2020-12-30,16.510000,16.510000,15.100000,15.250000,15.250000,1859800
2020-12-31,15.360000,15.470000,13.850000,14.330000,14.330000,2019600
2021-01-04,14.140000,15.979000,14.010000,15.200000,15.200000,1629400
2021-01-05,15.300000,15.590000,14.730000,15.540000,15.540000,891000
2021-01-06,15.430000,15.430000,14.148000,14.380000,14.380000,2136800
2021-01-07,14.600000,15.750000,14.210000,15.500000,15.500000,1479200
2021-01-08,15.490000,15.650000,14.730000,15.190000,15.190000,1086300
2021-01-11,15.200000,18.600000,14.680000,17.709999,17.709999,4625600
2021-01-12,17.969999,18.190001,16.059999,17.790001,17.790001,2717400
2021-01-13,17.790001,19.469999,17.790001,18.100000,18.100000,2290500
2021-01-14,18.500000,18.580000,17.110001,17.340000,17.340000,1213700
2021-01-15,17.809999,18.100000,16.200001,16.360001,16.360001,2028300
2021-01-19,16.770000,17.850000,16.020000,17.020000,17.020000,1775600
2021-01-20,17.780001,19.000000,17.170000,18.570000,18.570000,2623200
2021-01-21,18.730000,19.639999,17.850000,18.010000,18.010000,2108800
2021-01-22,18.100000,18.950001,17.680000,18.600000,18.600000,1644000
2021-01-25,19.650000,24.780001,19.450001,24.639999,24.639999,6814600
2021-01-26,24.629999,27.469999,21.799999,25.879999,25.879999,6304300
2021-01-27,24.200001,26.320000,22.510000,23.160000,23.160000,2612200
2021-01-28,24.280001,25.600000,21.020000,24.719999,24.719999,3755000
2021-01-29,23.760000,28.400000,23.750000,25.490000,25.490000,3769000
2021-02-01,26.170000,29.180000,25.150000,28.780001,28.780001,2850500
2021-02-02,30.000000,31.000000,28.010000,29.379999,29.379999,2282200
2021-02-03,30.000000,31.879999,28.750000,28.980000,28.980000,2149200
2021-02-04,30.760000,31.860001,28.200001,29.790001,29.790001,1777100
2021-02-05,30.000000,35.400002,29.983999,35.279999,35.279999,2727500
2021-02-08,37.349998,37.349998,34.110001,35.599998,35.599998,2087700
2021-02-09,34.599998,36.655998,32.509998,34.200001,34.200001,2228600
2021-02-10,34.900002,36.599998,31.200001,32.029999,32.029999,2179500
2021-02-11,33.450001,41.349998,33.000000,40.619999,40.619999,3773800
2021-02-12,38.009998,40.810001,37.169998,39.200001,39.200001,1536900
2021-02-16,39.500000,39.599998,35.349998,37.139999,37.139999,2030000
2021-02-17,36.000000,36.215000,33.000000,33.849998,33.849998,2001100
2021-02-18,32.200001,32.389999,26.100000,27.260000,27.260000,5046800
2021-02-19,29.100000,31.969999,28.209999,28.469999,28.469999,2691000
2021-02-22,26.799999,27.709999,25.250000,25.889999,25.889999,2585800
2021-02-23,23.559999,26.549999,21.000000,26.389999,26.389999,3353000
2021-02-24,25.570000,27.740000,24.200001,25.500000,25.500000,2204400
2021-02-25,26.320000,26.650000,22.020000,22.750000,22.750000,2600900
2021-02-26,22.260000,23.120001,20.680000,21.709999,21.709999,3029400
2021-03-01,23.110001,25.940001,22.615999,25.750000,25.750000,3194200
2021-03-02,25.330000,27.750000,23.500000,23.730000,23.730000,2995000
2021-03-03,24.600000,25.000000,22.150000,22.500000,22.500000,1694400
2021-03-04,21.090000,22.377001,19.400000,20.520000,20.520000,2567900
2021-03-05,21.330000,21.350000,17.563999,19.629999,19.629999,2364200
2021-03-08,19.309999,19.840000,17.700001,17.940001,17.940001,1596800
2021-03-09,18.500000,20.180000,18.299999,19.549999,19.549999,2599200
2021-03-10,20.650000,21.370001,19.472000,19.760000,19.760000,2231700
2021-03-11,21.290001,23.450001,20.874001,23.290001,23.290001,3637900
2021-03-12,22.030001,24.680000,21.520000,23.910000,23.910000,3276300
2021-03-15,27.500000,27.580000,22.830000,23.549999,23.549999,7169500
2021-03-16,24.080000,28.500000,23.750000,27.150000,27.150000,5621300
2021-03-17,25.770000,29.480000,25.180000,28.200001,28.200001,4114200
2021-03-18,27.350000,28.000000,25.530001,25.950001,25.950001,2119400
2021-03-19,25.740000,28.950001,25.200001,27.790001,27.790001,3179700
2021-03-22,28.309999,28.830000,25.360001,26.490000,26.490000,3356500
2021-03-23,26.350000,26.458000,22.250000,23.129999,23.129999,3993200
2021-03-24,23.889999,23.900000,20.000000,20.320000,20.320000,3101300
2021-03-25,19.959999,22.200001,19.400000,21.250000,21.250000,2130100
2021-03-26,22.900000,23.257000,20.230000,20.940001,20.940001,2672600
2021-03-29,21.500000,23.100000,21.139999,21.990000,21.990000,1941300
2021-03-30,22.129999,24.389999,21.709999,24.250000,24.250000,1564300
2021-03-31,24.719999,26.228001,24.440001,25.010000,25.010000,1651400
2021-04-01,26.000000,27.100000,25.330000,26.520000,26.520000,1526700
2021-04-05,27.000000,27.000000,24.250000,25.330000,25.330000,2338800
2021-04-06,24.559999,25.700001,24.129999,24.910000,24.910000,1115700
2021-04-07,24.320000,25.480000,23.579000,23.860001,23.860001,1217100
2021-04-08,24.120001,24.969999,23.879999,24.500000,24.500000,826600
2021-04-09,23.910000,24.480000,22.379999,22.850000,22.850000,1185800
2021-04-12,22.980000,23.700001,22.770000,23.049999,23.049999,868700
2021-04-13,23.100000,23.650000,22.709999,23.190001,23.190001,683000
2021-04-14,23.650000,25.080000,22.959999,23.520000,23.520000,1873100
2021-04-15,23.520000,24.180000,21.461000,21.990000,21.990000,1291300
2021-04-16,22.070000,23.190001,21.190001,22.840000,22.840000,1085500
2021-04-19,22.750000,23.889999,22.410000,23.129999,23.129999,914700
2021-04-20,23.000000,23.000000,21.320000,22.500000,22.500000,1175100
2021-04-21,21.930000,23.549999,21.570000,23.020000,23.020000,876800
2021-04-22,23.580000,24.719999,22.100000,22.670000,22.670000,1798000
2021-04-23,22.920000,25.000000,22.820000,24.559999,24.559999,1908600
2021-04-26,24.910000,25.750000,24.309999,25.340000,25.340000,2542500
2021-04-27,25.969999,26.000000,23.400000,24.360001,24.360001,2323000
2021-04-28,23.900000,24.280001,22.562000,22.610001,22.610001,2005900
2021-04-29,23.000000,23.254999,20.400000,20.660000,20.660000,3024800
2021-04-30,20.500000,21.950001,20.500000,21.799999,21.799999,1171800
