Date,Open,High,Low,Close,Adj Close,Volume
2024-02-14,13.000000,14.000000,13.000000,13.000000,13.000000,1300
2024-02-15,13.260000,13.556000,13.250000,13.500000,13.500000,4400
2024-02-16,13.500000,13.500000,13.500000,13.500000,13.500000,0
2024-02-20,13.241000,13.241000,13.241000,13.241000,13.241000,300
2024-02-21,13.240000,13.240000,11.770000,11.770000,11.770000,2500
2024-02-22,11.860000,11.860000,11.860000,11.860000,11.860000,300
2024-02-23,12.090000,13.960000,11.980000,13.800000,13.800000,12000
2024-02-26,13.750000,13.750000,13.000000,13.000000,13.000000,700
2024-02-27,13.700000,13.750000,13.700000,13.750000,13.750000,1000
2024-02-28,14.000000,14.000000,12.990000,13.000000,13.000000,2400
2024-02-29,11.700000,12.880000,11.700000,12.880000,12.880000,400
2024-03-01,12.820000,12.820000,12.500000,12.500000,12.500000,500
2024-03-04,11.306000,12.480000,11.070000,12.250000,12.250000,4200
2024-03-05,11.880000,12.250000,11.550000,11.900000,11.900000,3900
2024-03-06,11.780000,12.090000,11.630000,11.750000,11.750000,1900
2024-03-07,11.590000,12.090000,11.500000,12.000000,12.000000,3100
2024-03-08,12.990000,12.990000,12.303000,12.700000,12.700000,3800
2024-03-11,12.950000,13.000000,12.430000,13.000000,13.000000,2600
2024-03-12,12.906000,13.000000,12.850000,12.934000,12.934000,2600
2024-03-13,12.700000,12.750000,12.400000,12.410000,12.410000,1600
2024-03-14,12.500000,13.000000,11.850000,12.460000,12.460000,4900
2024-03-15,12.730000,12.800000,12.430000,12.500000,12.500000,6000
2024-03-18,12.430000,12.858000,12.420000,12.500000,12.500000,2300
2024-03-19,12.390000,12.900000,11.846000,12.690000,12.690000,7000
2024-03-20,12.250000,12.840000,12.200000,12.760000,12.760000,14500
2024-03-21,12.900000,12.900000,11.620000,11.620000,11.620000,7600
2024-03-22,12.000000,12.700000,11.790000,12.700000,12.700000,9800
2024-03-25,12.050000,12.950000,11.620000,12.190000,12.190000,10100
2024-03-26,12.300000,12.633000,11.810000,12.360000,12.360000,2700
2024-03-27,11.910000,12.560000,11.910000,12.500000,12.500000,1100
2024-03-28,12.404000,12.770000,12.281000,12.740000,12.740000,6400
2024-04-01,13.000000,13.000000,12.270000,12.940000,12.940000,6400
2024-04-02,12.600000,12.774000,12.600000,12.774000,12.774000,1500
2024-04-03,13.000000,13.238000,12.370000,12.600000,12.600000,6200
2024-04-04,12.500000,12.838000,12.500000,12.530000,12.530000,2800
2024-04-05,12.697000,13.000000,12.500000,13.000000,13.000000,4900
2024-04-08,12.630000,12.980000,12.070000,12.610000,12.610000,1800
2024-04-09,12.500000,12.980000,12.060000,12.500000,12.500000,3100
2024-04-10,12.410000,12.970000,11.830000,12.970000,12.970000,9700
2024-04-11,12.510000,12.740000,11.785000,12.300000,12.300000,5000
2024-04-12,12.350000,12.529000,12.000000,12.060000,12.060000,4400
2024-04-15,11.750000,12.820000,11.710000,12.820000,12.820000,6400
2024-04-16,12.180000,12.980000,11.970000,12.210000,12.210000,2700
2024-04-17,12.356000,12.980000,12.110000,12.688000,12.688000,8400
2024-04-18,12.880000,12.880000,12.210000,12.430000,12.430000,7400
2024-04-19,12.200000,12.250000,11.600000,11.600000,11.600000,4000
2024-04-22,11.980000,12.900000,11.590000,12.000000,12.000000,10600
2024-04-23,12.230000,12.390000,11.520000,11.810000,11.810000,3100
2024-04-24,11.180000,11.500000,11.170000,11.240000,11.240000,1800
2024-04-25,11.020000,11.520000,10.350000,11.330000,11.330000,4000
2024-04-26,11.070000,11.750000,11.040000,11.200000,11.200000,3400
2024-04-29,11.800000,11.800000,10.810000,11.150000,11.150000,5300
2024-04-30,10.750000,11.308000,10.750000,11.060000,11.060000,1600
2024-05-01,11.610000,11.610000,11.200000,11.250000,11.250000,2400
2024-05-02,11.250000,11.854000,11.100000,11.200000,11.200000,1000
2024-05-03,11.265000,12.000000,10.530000,12.000000,12.000000,1200
2024-05-06,11.701000,11.705000,10.903000,10.903000,10.903000,1800
2024-05-07,11.120000,11.120000,10.150000,10.750000,10.750000,13200
2024-05-08,10.680000,11.100000,10.350000,11.000000,11.000000,6400
2024-05-09,10.650000,11.300000,10.500000,10.850000,10.850000,2100
2024-05-10,10.650000,12.900000,10.650000,11.300000,11.300000,31000
2024-05-13,10.730000,12.900000,10.730000,11.580000,11.580000,44900
2024-05-14,11.500000,12.700000,10.600000,10.600000,10.600000,59700
2024-05-15,10.520000,11.000000,9.990000,10.255000,10.255000,11200
2024-05-16,10.350000,11.580000,9.150000,10.900000,10.900000,40500
2024-05-17,11.000000,11.510000,9.500000,9.690000,9.690000,33200
2024-05-20,9.750000,10.953000,9.380000,9.500000,9.500000,20400
2024-05-21,9.500000,9.999000,9.111000,9.999000,9.999000,4100
2024-05-22,10.009000,10.060000,9.500000,10.060000,10.060000,3400
2024-05-23,10.190000,10.670000,9.000000,9.150000,9.150000,6900
2024-05-24,10.000000,10.000000,9.050000,9.686000,9.686000,2100
2024-05-28,9.080000,9.970000,8.250000,9.960000,9.960000,9600
2024-05-29,9.460000,9.594000,8.950000,9.120000,9.120000,7800
2024-05-30,9.475000,10.000000,8.946000,8.946000,8.946000,1200
2024-05-31,8.050000,9.120000,8.000000,8.675000,8.675000,10000
2024-06-03,8.770000,9.650000,8.300000,8.310000,8.310000,7500
2024-06-04,8.302000,8.969000,8.200000,8.969000,8.969000,3200
