Date,Open,High,Low,Close,Adj Close,Volume
2021-04-09,202.000000,203.600006,202.000000,202.199997,202.199997,124995
2021-04-12,202.199997,202.919998,201.600006,202.000000,202.000000,6015
2021-04-13,201.000000,202.199997,201.000000,202.000000,202.000000,4190
2021-04-14,201.000000,203.000000,201.000000,202.600006,202.600006,5470
2021-04-15,202.919998,203.979996,202.000000,202.399994,202.399994,820
2021-04-16,202.000000,202.800003,202.000000,202.800003,202.800003,80
2021-04-19,202.000000,203.059998,202.000000,202.399994,202.399994,180
2021-04-20,202.199997,203.800003,202.000000,202.399994,202.399994,225
2021-04-21,202.000000,202.600006,202.000000,202.600006,202.600006,5015
2021-04-22,202.179993,203.000000,202.179993,202.800003,202.800003,30
2021-04-23,203.199997,203.199997,203.199997,203.199997,203.199997,5
2021-04-26,204.000000,204.000000,203.399994,203.600006,203.600006,140
2021-04-27,202.000000,202.699997,201.600006,202.399994,202.399994,10900
2021-04-28,202.000000,204.000000,202.000000,203.600006,203.600006,2300
2021-04-29,202.000000,203.199997,202.000000,203.199997,203.199997,15
2021-04-30,202.440002,203.399994,202.300003,203.000000,203.000000,65
2021-05-03,203.199997,203.199997,203.199997,203.199997,203.199997,220
2021-05-04,202.000000,202.399994,202.000000,202.399994,202.399994,90
2021-05-05,203.000000,203.000000,203.000000,203.000000,203.000000,140
2021-05-06,204.000000,204.000000,201.399994,202.000000,202.000000,14185
2021-05-07,202.000000,202.000000,202.000000,202.000000,202.000000,5
2021-05-10,202.000000,202.000000,200.399994,202.000000,202.000000,12875
2021-05-11,202.160004,202.199997,201.199997,202.199997,202.199997,1290
2021-05-12,202.199997,202.199997,202.199997,202.199997,202.199997,5
2021-05-13,202.199997,202.199997,202.199997,202.199997,202.199997,0
2021-05-14,201.199997,201.199997,200.000000,200.800003,200.800003,900
2021-05-17,200.000000,200.000000,200.000000,200.000000,200.000000,125
2021-05-18,201.000000,201.000000,201.000000,201.000000,201.000000,10
2021-05-19,201.000000,201.100006,200.000000,200.000000,200.000000,150
2021-05-20,201.000000,201.000000,199.000000,199.000000,199.000000,225
2021-05-21,199.000000,199.000000,198.000000,198.000000,198.000000,1065
2021-05-24,198.000000,198.000000,196.199997,197.000000,197.000000,4205
2021-05-25,196.199997,197.600006,195.800003,197.600006,197.600006,9020
2021-05-26,199.399994,199.399994,197.800003,197.800003,197.800003,15
2021-05-27,197.800003,198.800003,197.800003,198.000000,198.000000,90
2021-05-28,198.000000,198.000000,198.000000,198.000000,198.000000,0
2021-06-01,197.300003,197.300003,197.300003,197.300003,197.300003,40
2021-06-02,197.199997,197.199997,197.199997,197.199997,197.199997,2435
2021-06-03,196.800003,198.000000,196.800003,197.699997,197.699997,30
2021-06-04,198.000000,198.000000,198.000000,198.000000,198.000000,20
2021-06-07,199.800003,200.800003,199.600006,200.800003,200.800003,305
2021-06-08,200.800003,201.399994,199.000000,201.000000,201.000000,52305
2021-06-09,202.000000,202.199997,201.800003,202.100006,202.100006,2540
2021-06-10,203.199997,203.199997,202.000000,203.000000,203.000000,5475
2021-06-11,203.000000,203.000000,203.000000,203.000000,203.000000,5
2021-06-14,203.000000,203.000000,203.000000,203.000000,203.000000,2825
2021-06-15,204.000000,204.000000,202.399994,202.399994,202.399994,16530
2021-06-16,202.000000,202.000000,202.000000,202.000000,202.000000,1020
2021-06-17,202.000000,202.000000,202.000000,202.000000,202.000000,5
2021-06-18,200.399994,202.500000,200.399994,201.199997,201.199997,25
2021-06-21,201.199997,201.199997,201.199997,201.199997,201.199997,5
2021-06-22,202.000000,202.000000,201.000000,201.000000,201.000000,70
2021-06-23,201.000000,201.000000,201.000000,201.000000,201.000000,5
2021-06-24,201.199997,201.199997,201.199997,201.199997,201.199997,5
2021-06-25,202.600006,202.600006,202.600006,202.600006,202.600006,1750
2021-06-28,202.600006,202.600006,202.600006,202.600006,202.600006,5
2021-06-29,202.600006,202.600006,202.600006,202.600006,202.600006,0
2021-06-30,201.399994,201.399994,198.199997,199.199997,199.199997,345
2021-07-01,199.000000,199.000000,199.000000,199.000000,199.000000,10
2021-07-02,199.000000,199.000000,199.000000,199.000000,199.000000,15
2021-07-06,200.600006,200.600006,200.600006,200.600006,200.600006,55
2021-07-07,200.600006,200.600006,200.600006,200.600006,200.600006,0
2021-07-08,198.800003,200.000000,198.800003,200.000000,200.000000,35
2021-07-09,200.000000,200.000000,200.000000,200.000000,200.000000,165
2021-07-12,199.000000,199.800003,199.000000,199.800003,199.800003,25
2021-07-13,200.300003,201.600006,200.300003,201.600006,201.600006,110
2021-07-14,201.600006,201.600006,201.600006,201.600006,201.600006,5
2021-07-15,201.600006,201.600006,201.600006,201.600006,201.600006,5
2021-07-16,201.600006,201.600006,201.600006,201.600006,201.600006,0
2021-07-19,199.320007,199.320007,199.320007,199.320007,199.320007,15
