Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,5.000000,5.000000,3.610000,3.610000,3.610000,1431700
2024-03-06,3.510000,3.870000,3.370000,3.830000,3.830000,387900
2024-03-07,3.810000,3.810000,3.210000,3.230000,3.230000,149900
2024-03-08,3.290000,3.480000,3.100000,3.210000,3.210000,93900
2024-03-11,3.130000,3.130000,2.720000,2.990000,2.990000,128700
2024-03-12,2.930000,3.880000,2.930000,3.540000,3.540000,541600
2024-03-13,3.570000,3.700000,3.220000,3.420000,3.420000,90700
2024-03-14,3.320000,3.450000,2.854000,2.910000,2.910000,50400
2024-03-15,3.017000,3.360000,3.017000,3.300000,3.300000,51800
2024-03-18,3.400000,3.400000,2.930000,3.100000,3.100000,68400
2024-03-19,3.010000,3.400000,2.910000,3.370000,3.370000,29700
2024-03-20,3.230000,3.388000,3.100000,3.260000,3.260000,32100
2024-03-21,3.370000,3.540000,3.300000,3.380000,3.380000,73400
2024-03-22,3.367000,3.444000,3.240000,3.370000,3.370000,22600
2024-03-25,3.330000,3.535000,3.260000,3.280000,3.280000,19300
2024-03-26,3.310000,3.405000,3.110000,3.215000,3.215000,14600
2024-03-27,3.240000,3.390000,3.060000,3.060000,3.060000,37300
2024-03-28,3.060000,3.250000,2.800000,2.920000,2.920000,31600
2024-04-01,2.950000,3.090000,2.850000,2.880000,2.880000,17400
2024-04-02,2.880000,2.960000,2.700000,2.734000,2.734000,31800
2024-04-03,2.800000,2.800000,2.350000,2.350000,2.350000,68000
2024-04-04,2.460000,2.550000,2.100000,2.300000,2.300000,222000
2024-04-05,2.375000,2.375000,2.020000,2.140000,2.140000,20600
2024-04-08,2.150000,2.600000,2.150000,2.320000,2.320000,18100
2024-04-09,2.410000,2.420000,2.330000,2.370000,2.370000,11400
2024-04-10,2.385000,2.560000,2.380000,2.510000,2.510000,17000
2024-04-11,2.500000,2.589000,2.460000,2.540000,2.540000,10800
2024-04-12,2.510000,2.640000,2.440000,2.544000,2.544000,28200
2024-04-15,2.550000,2.550000,2.160000,2.190000,2.190000,115300
2024-04-16,2.190000,2.450000,2.190000,2.420000,2.420000,101500
2024-04-17,2.410000,2.550000,2.310000,2.441000,2.441000,151900
2024-04-18,2.459000,2.610000,2.339000,2.540000,2.540000,168800
2024-04-19,2.510000,2.660000,2.350000,2.600000,2.600000,170400
2024-04-22,2.513000,2.630000,2.430000,2.530000,2.530000,151500
2024-04-23,2.510000,2.605000,2.400000,2.560000,2.560000,190000
2024-04-24,2.590000,2.620000,2.450000,2.500000,2.500000,202400
2024-04-25,2.500000,2.650000,2.450000,2.490000,2.490000,256000
2024-04-26,2.560000,2.590000,2.440000,2.520000,2.520000,412300
2024-04-29,2.550000,2.750000,2.510000,2.650000,2.650000,1018000
2024-04-30,2.470000,3.000000,2.441000,2.800000,2.800000,1071000
2024-05-01,2.660000,3.120000,2.620000,2.940000,2.940000,553200
2024-05-02,2.980000,3.200000,2.700000,3.070000,3.070000,703300
2024-05-03,3.120000,3.202000,3.000000,3.140000,3.140000,654700
2024-05-06,3.030000,3.270000,2.910000,3.190000,3.190000,573300
2024-05-07,3.266000,3.450000,3.210000,3.430000,3.430000,458200
2024-05-08,3.400000,3.600000,3.328000,3.560000,3.560000,461900
2024-05-09,3.412000,3.740000,3.412000,3.720000,3.720000,383100
2024-05-10,3.740000,3.760000,3.320000,3.660000,3.660000,355100
2024-05-13,3.652000,3.710000,3.550000,3.560000,3.560000,318300
2024-05-14,3.540000,3.570000,3.280000,3.300000,3.300000,253500
2024-05-15,3.070000,3.260000,2.980000,3.230000,3.230000,267700
2024-05-16,3.200000,3.430000,3.100000,3.390000,3.390000,399600
2024-05-17,3.280000,3.430000,3.000000,3.180000,3.180000,584700
2024-05-20,2.997000,3.270000,2.997000,3.240000,3.240000,706700
2024-05-21,3.050000,3.460000,3.025000,3.350000,3.350000,1005500
2024-05-22,3.360000,3.540000,3.160000,3.300000,3.300000,773700
2024-05-23,3.330000,3.400000,3.110000,3.170000,3.170000,563700
2024-05-24,3.160000,3.200000,2.770000,3.080000,3.080000,376500
2024-05-28,2.950000,3.150000,2.810000,2.850000,2.850000,296900
2024-05-29,2.840000,2.940000,2.680000,2.760000,2.760000,308900
2024-05-30,2.820000,2.820000,2.565000,2.680000,2.680000,302600
2024-05-31,2.630000,2.690000,2.140000,2.300000,2.300000,355900
2024-06-03,2.390000,2.410000,2.150000,2.320000,2.320000,268600
2024-06-04,2.297000,2.361000,2.020000,2.260000,2.260000,249400
