Date,Open,High,Low,Close,Adj Close,Volume
2022-08-24,200000.000000,230000.000000,163200.000000,181900.000000,181900.000000,3
2022-08-25,174580.000000,190540.000000,160000.000000,160000.000000,160000.000000,1
2022-08-26,160000.000000,177600.000000,160000.000000,166400.000000,166400.000000,0
2022-08-29,170000.000000,170000.000000,143600.000000,143600.000000,143600.000000,2
2022-08-30,143600.000000,145000.000000,130000.000000,130200.000000,130200.000000,1
2022-08-31,130000.000000,143000.000000,126000.000000,130000.000000,130000.000000,1
2022-09-01,126200.000000,128000.000000,116160.000000,120000.000000,120000.000000,1
2022-09-02,119200.000000,126600.000000,110800.000000,126600.000000,126600.000000,1
2022-09-06,133400.000000,134200.000000,123000.000000,129800.000000,129800.000000,1
2022-09-07,126000.000000,127600.000000,111000.000000,111800.000000,111800.000000,1
2022-09-08,111000.000000,119800.000000,111000.000000,115200.000000,115200.000000,0
2022-09-09,115760.000000,127600.000000,115760.000000,118000.000000,118000.000000,0
2022-09-12,120000.000000,125800.000000,116000.000000,120400.000000,120400.000000,1
2022-09-13,129800.000000,129800.000000,119400.000000,123000.000000,123000.000000,0
2022-09-14,120000.000000,121280.000000,118000.000000,120000.000000,120000.000000,0
2022-09-15,120000.000000,120000.000000,116000.000000,119520.000000,119520.000000,0
2022-09-16,114800.000000,116760.000000,111200.000000,111740.000000,111740.000000,1
2022-09-19,114960.000000,115400.000000,110800.000000,112400.000000,112400.000000,0
2022-09-20,112800.000000,116000.000000,103000.000000,105600.000000,105600.000000,1
2022-09-21,104000.000000,108740.000000,102400.000000,107400.000000,107400.000000,0
2022-09-22,105940.000000,110400.000000,102600.000000,106780.000000,106780.000000,0
2022-09-23,102400.000000,109800.000000,102400.000000,106600.000000,106600.000000,0
2022-09-26,102800.000000,111620.000000,101040.000000,102800.000000,102800.000000,1
2022-09-27,102800.000000,105600.000000,86720.000000,93000.000000,93000.000000,6
2022-09-28,96380.000000,100000.000000,87700.000000,93600.000000,93600.000000,6
2022-09-29,99000.000000,100000.000000,86000.000000,92800.000000,92800.000000,6
2022-09-30,89600.000000,96000.000000,87000.000000,91000.000000,91000.000000,6
2022-10-03,88800.000000,95000.000000,83800.000000,86000.000000,86000.000000,3
2022-10-04,86200.000000,93000.000000,82400.000000,87400.000000,87400.000000,3
2022-10-05,85000.000000,92100.000000,83600.000000,86800.000000,86800.000000,4
2022-10-06,84800.000000,90200.000000,81000.000000,84800.000000,84800.000000,4
2022-10-07,81000.000000,90000.000000,73200.000000,77200.000000,77200.000000,4
2022-10-10,76000.000000,80800.000000,68680.000000,72000.000000,72000.000000,1
2022-10-11,69400.000000,71620.000000,62600.000000,66000.000000,66000.000000,0
2022-10-12,68000.000000,68000.000000,59880.000000,65000.000000,65000.000000,1
2022-10-13,60800.000000,62400.000000,57200.000000,59600.000000,59600.000000,1
2022-10-14,58800.000000,60260.000000,53600.000000,54000.000000,54000.000000,1
2022-10-17,56000.000000,64000.000000,50560.000000,58000.000000,58000.000000,1
2022-10-18,69800.000000,69800.000000,53500.000000,60400.000000,60400.000000,4
2022-10-19,64800.000000,77600.000000,56000.000000,65000.000000,65000.000000,6
2022-10-20,65200.000000,149400.000000,65200.000000,102400.000000,102400.000000,253
2022-10-21,104800.000000,137600.000000,81000.000000,91600.000000,91600.000000,106
2022-10-24,88200.000000,88200.000000,56200.000000,68400.000000,68400.000000,15
2022-10-25,62800.000000,66000.000000,56800.000000,61800.000000,61800.000000,12
2022-10-26,65200.000000,65200.000000,58000.000000,60600.000000,60600.000000,6
2022-10-27,58800.000000,61000.000000,51800.000000,56600.000000,56600.000000,6
2022-10-28,55000.000000,59120.000000,54500.000000,56000.000000,56000.000000,4
2022-10-31,55000.000000,57200.000000,54400.000000,55600.000000,55600.000000,3
2022-11-01,55400.000000,59600.000000,50000.000000,55000.000000,55000.000000,3
2022-11-02,55300.000000,55800.000000,51720.000000,53200.000000,53200.000000,3
2022-11-03,54000.000000,56000.000000,50200.000000,51400.000000,51400.000000,3
2022-11-04,54800.000000,54800.000000,50800.000000,51800.000000,51800.000000,3
2022-11-07,52000.000000,67600.000000,52000.000000,57200.000000,57200.000000,22
