Date,Open,High,Low,Close,Adj Close,Volume
2003-11-25,7.075000,7.150000,6.975000,7.100000,6.396342,6651600
2003-11-26,7.150000,7.300000,7.100000,7.125000,6.418864,1708800
2003-11-28,7.125000,7.150000,7.010000,7.125000,6.418864,344400
2003-12-01,7.075000,7.095000,6.825000,7.000000,6.306252,1795600
2003-12-02,6.975000,7.050000,6.825000,6.910000,6.225171,387200
2003-12-03,6.925000,7.100000,6.850000,7.085000,6.382828,471000
2003-12-04,7.125000,7.265000,7.080000,7.185000,6.472917,654000
2003-12-05,7.175000,7.295000,7.130000,7.240000,6.522466,332400
2003-12-08,7.200000,7.290000,7.175000,7.200000,6.486432,303800
2003-12-09,7.230000,7.250000,7.150000,7.150000,6.441386,215400
2003-12-10,7.125000,7.125000,6.850000,6.955000,6.265711,461800
2003-12-11,6.975000,7.175000,6.975000,7.075000,6.373820,473800
2003-12-12,7.100000,7.150000,7.075000,7.100000,6.396342,75000
2003-12-15,7.100000,7.225000,7.090000,7.125000,6.418864,144800
2003-12-16,7.150000,7.150000,7.005000,7.145000,6.436882,92400
2003-12-17,7.125000,7.160000,7.100000,7.125000,6.418864,73200
2003-12-18,7.100000,7.200000,7.075000,7.175000,6.463909,32000
2003-12-19,7.150000,7.150000,7.075000,7.100000,6.396342,40400
2003-12-22,7.100000,7.100000,7.050000,7.055000,6.355801,20600
2003-12-23,7.055000,7.065000,7.025000,7.050000,6.351297,13000
2003-12-24,7.065000,7.125000,7.000000,7.050000,6.351297,112400
2003-12-26,7.025000,7.025000,6.900000,6.975000,6.283731,80800
2003-12-29,7.000000,7.000000,6.825000,6.940000,6.252199,313800
2003-12-30,6.925000,6.935000,6.890000,6.920000,6.234180,56600
2003-12-31,6.920000,6.925000,6.880000,6.880000,6.198145,165600
2004-01-02,6.875000,6.900000,6.865000,6.875000,6.193641,254400
2004-01-05,6.900000,7.000000,6.900000,6.900000,6.216163,288600
2004-01-06,6.900000,6.995000,6.850000,6.995000,6.301748,426600
2004-01-07,7.375000,7.650000,7.300000,7.650000,6.891832,570200
2004-01-08,7.660000,8.500000,7.660000,8.325000,7.499935,447200
2004-01-09,9.500000,9.600000,8.800000,9.500000,8.558486,1862400
2004-01-12,9.500000,9.925000,9.450000,9.700000,8.738667,771800
2004-01-13,9.705000,9.740000,9.260000,9.555000,8.608035,221400
2004-01-14,9.500000,9.540000,9.350000,9.350000,8.423354,93800
2004-01-15,9.300000,9.550000,9.260000,9.425000,8.490919,176800
2004-01-16,9.425000,9.525000,9.300000,9.350000,8.423354,111200
2004-01-20,9.450000,9.450000,9.375000,9.420000,8.486415,285400
2004-01-21,9.450000,9.490000,9.350000,9.450000,8.513441,144000
