Date,Open,High,Low,Close,Adj Close,Volume
2020-09-25,63000.000000,68040.000000,49140.000000,56574.000000,56574.000000,46
2020-09-28,57330.000000,57330.000000,51030.000000,56952.000000,56952.000000,4
2020-09-29,53550.000000,62622.000000,53550.000000,59598.000000,59598.000000,6
2020-09-30,58212.000000,61740.000000,57456.000000,59346.000000,59346.000000,7
2020-10-01,60354.000000,60354.000000,55692.000000,57078.000000,57078.000000,5
2020-10-02,55440.000000,56574.000000,55314.000000,56574.000000,56574.000000,1
2020-10-05,54810.000000,57960.000000,54684.000000,57078.000000,57078.000000,3
2020-10-06,59850.000000,63630.000000,56952.000000,59220.000000,59220.000000,8
2020-10-07,60354.000000,63630.000000,59976.000000,63630.000000,63630.000000,4
2020-10-08,65394.000000,66150.000000,61110.000000,61488.000000,61488.000000,5
2020-10-09,64008.000000,64260.000000,57960.000000,61777.800781,61777.800781,1
2020-10-12,65016.000000,65016.000000,58590.000000,59472.000000,59472.000000,1
2020-10-13,60480.000000,63000.000000,59988.601563,63000.000000,63000.000000,6
2020-10-14,63630.000000,69300.000000,63000.000000,66276.000000,66276.000000,13
2020-10-15,68670.000000,68670.000000,65520.000000,66150.000000,66150.000000,4
2020-10-16,67662.000000,67662.000000,61992.000000,64134.000000,64134.000000,2
2020-10-19,64260.000000,64260.000000,62433.000000,64008.000000,64008.000000,1
2020-10-20,63126.000000,65520.000000,63126.000000,64260.000000,64260.000000,3
2020-10-21,64260.000000,67536.000000,64008.000000,67410.000000,67410.000000,2
2020-10-22,64134.000000,68544.000000,64134.000000,66906.000000,66906.000000,7
2020-10-23,66906.000000,67410.000000,65520.000000,67410.000000,67410.000000,3
2020-10-26,68670.000000,72450.000000,67410.000000,70938.000000,70938.000000,12
2020-10-27,71820.000000,76860.000000,68040.000000,76230.000000,76230.000000,28
2020-10-28,77490.000000,77490.000000,69300.000000,75096.000000,75096.000000,17
2020-10-29,74088.000000,76356.000000,71820.000000,74214.000000,74214.000000,7
2020-10-30,74340.000000,74340.000000,69930.000000,73080.000000,73080.000000,5
2020-11-02,73710.000000,75600.000000,71719.203125,73962.000000,73962.000000,7
2020-11-03,75600.000000,75726.000000,73080.000000,73962.000000,73962.000000,5
2020-11-04,75474.000000,75852.000000,72324.000000,72324.000000,72324.000000,6
2020-11-05,73836.000000,76230.000000,70686.000000,71631.000000,71631.000000,2
2020-11-06,71190.000000,74340.000000,71190.000000,73584.000000,73584.000000,2
2020-11-09,74970.000000,74970.000000,73710.000000,73710.000000,73710.000000,3
2020-11-10,75600.000000,75600.000000,71820.000000,74088.000000,74088.000000,2
2020-11-11,74844.000000,75600.000000,72450.000000,74844.000000,74844.000000,4
2020-11-12,73080.000000,74970.000000,72450.000000,73710.000000,73710.000000,3
2020-11-13,74844.000000,74844.000000,71820.000000,72198.000000,72198.000000,1
2020-11-16,73080.000000,73962.000000,72828.000000,73332.000000,73332.000000,4
2020-11-17,72576.000000,74340.000000,72576.000000,73395.000000,73395.000000,2
2020-11-18,74340.000000,75600.000000,74088.000000,74214.000000,74214.000000,6
2020-11-19,73710.000000,74970.000000,73458.000000,74340.000000,74340.000000,2
2020-11-20,73962.000000,74340.000000,72954.000000,72954.000000,72954.000000,2
2020-11-23,75474.000000,76860.000000,74214.000000,76230.000000,76230.000000,6
2020-11-24,77490.000000,98280.000000,77490.000000,92358.000000,92358.000000,22
2020-11-25,98784.000000,102853.796875,88452.000000,92484.000000,92484.000000,13
2020-11-27,92736.000000,95004.000000,89712.000000,89712.000000,89712.000000,3
2020-11-30,91728.000000,91854.000000,82152.000000,84420.000000,84420.000000,4
2020-12-01,84420.000000,89838.000000,84420.000000,89838.000000,89838.000000,2
2020-12-02,89334.000000,91350.000000,86940.000000,87822.000000,87822.000000,2
2020-12-03,89712.000000,89712.000000,86373.000000,88074.000000,88074.000000,2
2020-12-04,88704.000000,89964.000000,86940.000000,87192.000000,87192.000000,2
2020-12-07,86688.000000,87570.000000,82908.000000,83916.000000,83916.000000,3
2020-12-08,82782.000000,88200.000000,82782.000000,88200.000000,88200.000000,2
2020-12-09,88200.000000,97020.000000,88200.000000,96453.000000,96453.000000,7
2020-12-10,95760.000000,100018.796875,91602.000000,95256.000000,95256.000000,2
2020-12-11,101820.601563,102942.000000,92862.000000,94626.000000,94626.000000,1
2020-12-14,120708.000000,123480.000000,100800.000000,104580.000000,104580.000000,7
