Date,Open,High,Low,Close,Adj Close,Volume
2013-03-22,798.000000,837.900024,682.919983,682.919983,682.919983,261714
2013-03-25,699.299988,699.299988,636.299988,666.539978,666.539978,29624
2013-03-26,678.299988,729.960022,672.419983,715.679993,715.679993,8312
2013-03-27,714.000000,714.000000,692.580017,695.099976,695.099976,4831
2013-03-28,695.520020,701.820007,678.299988,690.059998,690.059998,2645
2013-04-01,679.979980,690.059998,666.960022,671.580017,671.580017,2952
2013-04-02,671.580017,675.359985,655.200012,655.619995,655.619995,3881
2013-04-03,655.200012,659.820007,616.559998,621.599976,621.599976,15257
2013-04-04,620.340027,645.539978,615.299988,644.700012,644.700012,4307
2013-04-05,616.140015,639.239990,616.140015,635.039978,635.039978,2552
2013-04-08,631.679993,664.859985,631.679993,661.500000,661.500000,2967
2013-04-09,653.099976,667.799988,653.099976,659.400024,659.400024,2226
2013-04-10,653.099976,663.599976,645.539978,653.099976,653.099976,3048
2013-04-11,651.000000,652.679993,627.479980,648.479980,648.479980,4088
2013-04-12,645.119995,651.000000,619.080017,625.799988,625.799988,14057
2013-04-15,617.400024,631.679993,617.400024,618.659973,618.659973,4798
2013-04-16,635.460022,639.659973,623.700012,627.900024,627.900024,14964
2013-04-17,628.320007,651.000000,616.140015,625.380005,625.380005,16524
2013-04-18,629.580017,637.140015,613.619995,614.039978,614.039978,3921
2013-04-19,625.799988,634.200012,611.099976,626.219971,626.219971,4840
2013-04-22,625.380005,632.520020,613.619995,613.619995,613.619995,3055
2013-04-23,613.619995,628.320007,613.619995,628.320007,628.320007,3414
2013-04-24,629.580017,630.840027,615.719971,618.659973,618.659973,2517
2013-04-25,617.820007,625.799988,609.000000,609.840027,609.840027,2750
2013-04-26,615.299988,615.299988,590.099976,593.880005,593.880005,3983
2013-04-29,601.020020,606.900024,594.719971,601.020020,601.020020,2514
2013-04-30,603.960022,619.500000,592.619995,617.400024,617.400024,2067
2013-05-01,617.400024,622.440002,599.340027,599.760010,599.760010,1945
2013-05-02,606.059998,633.359985,595.979980,623.280029,623.280029,5924
2013-05-03,635.039978,635.039978,578.760010,590.099976,590.099976,9329
2013-05-06,591.780029,606.900024,569.099976,590.099976,590.099976,7193
2013-05-07,593.039978,603.539978,592.200012,595.559998,595.559998,1079
2013-05-08,597.239990,599.340027,585.900024,599.340027,599.340027,1788
2013-05-09,609.419983,609.419983,472.500000,480.480011,480.480011,37012
2013-05-10,480.480011,480.480011,405.299988,419.579987,419.579987,32583
2013-05-13,420.000000,424.619995,382.619995,395.220001,395.220001,24562
2013-05-14,391.440002,401.100006,367.500000,393.540009,393.540009,20245
2013-05-15,419.579987,474.179993,419.160004,446.040009,446.040009,53967
