Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,9.820000,9.820000,9.820000,9.820000,9.820000,100
2021-10-04,9.820000,9.820000,9.820000,9.820000,9.820000,0
2021-10-05,9.820000,9.850000,9.820000,9.850000,9.850000,110700
2021-10-06,9.800000,9.850000,9.763000,9.850000,9.850000,145300
2021-10-07,9.850000,9.850000,9.830000,9.840000,9.840000,641700
2021-10-08,9.840000,9.840000,9.840000,9.840000,9.840000,800
2021-10-11,9.840000,9.850000,9.840000,9.850000,9.850000,72100
2021-10-12,9.860000,9.950000,9.860000,9.915000,9.915000,104200
2021-10-13,9.900000,9.920000,9.900000,9.920000,9.920000,15300
2021-10-14,9.980000,9.990000,9.930000,9.940000,9.940000,110500
2021-10-15,9.930000,9.940000,9.930000,9.940000,9.940000,60900
2021-10-18,9.940000,9.940000,9.940000,9.940000,9.940000,0
2021-10-19,9.920000,9.920000,9.910000,9.920000,9.920000,58100
2021-10-20,9.910000,9.910000,9.910000,9.910000,9.910000,150000
2021-10-21,9.900000,9.910000,9.840000,9.860000,9.860000,454100
2021-10-22,9.860000,9.860000,9.860000,9.860000,9.860000,0
2021-10-25,9.860000,9.860000,9.860000,9.860000,9.860000,0
2021-10-26,9.860000,9.910000,9.860000,9.910000,9.910000,15200
2021-10-27,9.900000,9.930000,9.900000,9.930000,9.930000,224200
2021-10-28,9.930000,9.930000,9.930000,9.930000,9.930000,0
2021-10-29,9.960000,9.960000,9.930000,9.940000,9.940000,318800
2021-11-01,9.930000,9.940000,9.930000,9.940000,9.940000,2400
2021-11-02,9.900000,9.950000,9.900000,9.950000,9.950000,103200
2021-11-03,9.950000,9.950000,9.950000,9.950000,9.950000,0
2021-11-04,9.900000,9.940000,9.900000,9.910000,9.910000,722700
2021-11-05,9.930000,9.930000,9.910000,9.930000,9.930000,63000
2021-11-08,9.900000,9.920000,9.900000,9.920000,9.920000,12700
2021-11-09,9.950000,9.950000,9.930000,9.930000,9.930000,6700
2021-11-10,9.900000,9.900000,9.900000,9.900000,9.900000,700
2021-11-11,9.900000,9.900000,9.900000,9.900000,9.900000,0
